startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.41790000000000005,3.444353988855948,0.2564665587886854,1.1675103669318747,0.8446037235472188,0.022142923314757545,1.9463667820069206,5.565101487241441,0.9261184134873067,262.832420958404,21884.7981599291,0.4384226993136143,59.42347083684839
0.96,0.481,2.9337535160559893,0.32923538838342475,1.2375995137498914,0.9954234543265498,0.02585220352705032,1.5138408304498272,5.310049726661297,0.9498077236056685,252.84689011091194,20440.985057282716,0.43403563549354857,56.019329770791664
1.92,0.506125,3.1066413864848,0.4234190191497659,1.4776712149100875,1.0460132930596198,0.043665802923571174,1.7301038062283738,5.040623824579923,0.9497806619607938,247.01459226956433,19781.20410540465,0.4446735255544627,58.368879447417896
2.88,0.43962500000000004,3.3538942800435003,0.3605483302358431,1.3771345548653702,0.8627712108987482,0.037749688701582185,1.7301038062283738,6.032133871385907,0.9491225136418092,282.460963272541,22545.882614090682,0.45234896415095394,57.982743287856934
3.84,0.43775000000000003,3.133163353641296,0.36737323650514636,1.334899477856742,0.8220549233375085,0.03670701693016133,1.7301038062283738,7.486897353139259,0.9394140626638261,290.57051179060744,23284.841394450785,0.38865380781499204,55.5304295942949
4.8,0.4541111111111112,3.1570395746307773,0.34191811406555184,1.3363190554330233,0.8225105935135325,0.03451863423676892,1.8374846876276032,8.099486577561072,0.9389932299079791,292.0402170451028,22515.39290063134,0.38001740283986396,55.27551870742948
5.76,0.4191111111111111,3.0697152747382734,0.2320541610442531,1.1947840429637269,0.651087736759034,0.02407759348730324,2.0,7.759095340064479,0.9604774770591742,275.47796814379774,20690.291108586604,0.41035632553407775,54.1409558882886
6.72,0.40040000000000003,3.1083369613450857,0.16905972003926012,1.0833564171901202,0.6619498191054807,0.016933109869421207,2.2,8.266136757390866,0.9699906703343248,276.9997179056972,20875.6057565257,0.4087894225873791,52.92261823800879
7.68,0.4193333333333333,3.202859117406168,0.20641778241383174,1.1305503393349294,0.7754410380479286,0.023422494549731828,2.0,9.757698557661326,0.9691443026428546,295.2934434112662,21929.44606251146,0.37218623359205594,49.75417916059209
8.64,0.446,3.273299798200946,0.21326311021303043,1.2225591982035244,0.7899306797722832,0.025135514222438322,1.8,9.09548098287003,0.9690644814434611,310.74282845637083,23114.040612879493,0.38830189188845277,49.83683408482016
9.6,0.460375,3.1450918304834348,0.24572779269795503,1.2892128899256192,0.8027495224445458,0.029524039737188465,1.8,7.701527653899573,0.92503914845425,285.86164328096277,22081.808924053974,0.3746153221700398,53.53619793587579
