startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,12.0,5.0792981956105185,5.050587278040592,27.0
1.621,13.0,2.313128468896093,2.3131284641739294,26.0
3.242,12.0,2.668739798314022,2.5190813430805328,27.0
4.863,14.0,2.05646130898513,2.0281759465429317,29.0
6.484,14.0,1.3307343297785963,1.2442711437400849,29.0
8.105,15.0,0.8177123265806112,0.7439441381063735,30.0
9.726,15.0,1.4876915234863521,1.3503573002931377,30.0
11.347,14.0,2.1328974406612367,1.8549507856407117,29.0
12.968,14.0,2.0348378602673995,1.8343964772245462,29.0
14.589,13.0,3.696989991227795,3.2373765457801036,29.0
16.21,13.0,2.2066274047598458,1.5786059920834274,29.0
17.831,11.0,5.357158778560303,4.472272544229144,27.0
19.452,12.0,3.485615350587599,2.548728052703187,28.0
21.073,12.0,3.743304002041065,3.166664385046676,27.0
22.694,10.0,5.293426281834394,4.210322957076313,26.0
24.315,10.0,3.6465562645007794,2.975808283805031,24.0
25.936,10.0,6.720187797925125,6.170610025929335,25.0
27.557,9.0,8.780596963306554,6.729829611233311,22.0
29.178,10.0,4.700780220149782,4.111473542151893,23.0
30.799,10.0,6.791495723294139,6.122166686895505,23.0
32.42,11.0,3.3223092849864355,2.5165957455804038,24.0
34.041,11.0,5.661679391224019,5.444223785819083,25.0
35.662,12.0,3.4312891715844316,3.2650658138896884,26.0
37.283,13.0,2.4297666341441007,2.429766621208436,26.0
38.904,12.0,3.9938270737361297,3.978192321141313,27.0
40.525,12.0,4.488430219280682,4.472795466685866,26.0
42.146,13.0,5.296469801374335,5.288768994389882,27.0
43.767,12.0,5.739036412473076,5.739036384445803,26.0
45.388,13.0,3.8985478588098306,3.775851845884485,28.0
47.009,13.0,3.3311093757199353,3.33110936278427,29.0
48.63,12.0,4.290410803535036,3.7491932181741796,28.0
50.251,12.0,4.339994677478682,4.323309651733578,27.0
51.872,12.0,4.200296729369723,3.771471973526356,28.0
53.493,10.0,7.4985341481425305,5.888183745345955,27.0
55.114,10.0,5.510382005584837,4.46651691186781,26.0
56.735,10.0,6.589177951818627,5.8231523431684575,26.0
58.356,11.0,4.490938504690547,3.8446520689724384,28.0
59.977,9.0,6.03441855685968,5.101213023168979,26.0
61.598,9.0,8.53756828277816,5.549741072898076,26.0
63.219,9.0,9.698819503543453,7.567564225136593,28.0
64.84,12.0,5.3085110484589775,4.4717516499888115,30.0
66.461,13.0,3.054971701843049,2.3955453519089454,30.0
68.082,13.0,4.08528544732439,3.3606284310532946,30.0
69.703,12.0,4.134159223501008,3.2432648128757067,29.0
71.324,10.0,6.211090971835186,5.132556506683203,27.0
72.945,11.0,6.1375243973230065,5.2169621638191925,28.0
74.566,11.0,6.910343366008675,4.380267772092709,29.0
76.187,11.0,7.076775461013384,5.46208082400071,29.0
77.808,11.0,8.579573629948838,6.43904413597575,29.0
79.429,12.0,5.097063730440773,4.46064992090588,29.0
