startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,8.0,4.981525909943551,4.70142663325854,22.0
0.801,6.0,9.23341499152818,5.88038328686211,19.0
1.602,6.0,8.61877098736075,5.419833524754829,20.0
2.403,6.0,7.204565230697747,6.679945039357683,19.0
3.204,5.0,13.022846096549022,5.1470578383868455,16.0
4.005,5.0,15.614118823307411,9.049259133086187,18.0
4.806,5.0,15.132631599579202,9.188859563538305,17.0
5.607,5.0,10.489801307598935,6.266242638686156,17.0
6.408,5.0,9.388314411909482,5.164755742996704,16.0
7.209,5.0,9.676908552930021,5.453349884017243,16.0
8.01,6.0,6.934030376435371,3.9356182817255476,16.0
8.811,6.0,7.682830906753338,4.4503509564358446,16.0
9.612,6.0,7.6844509894743895,4.45020674729954,17.0
10.413,6.0,5.674114898528722,4.879451938489717,17.0
11.214,6.0,5.771970336085978,4.977307376046974,16.0
12.015,5.0,11.293874312473523,5.193588723931933,15.0
12.816,5.0,10.720515833378911,5.441704102419157,15.0
13.617,6.0,6.919416589454002,4.842595960751377,16.0
14.418,5.0,9.070249549070564,7.824157207459781,15.0
15.219,4.0,16.976154116436263,7.760719086564341,15.0
16.02,4.0,17.3464170278726,8.130981998000681,14.0
16.821,4.0,17.32513161489992,8.109696585028,14.0
17.622,5.0,12.627307417539496,7.6223207603476855,15.0
18.423,6.0,10.807633707235292,9.076529530476803,17.0
19.224,7.0,6.649845355661806,6.579991543760536,17.0
20.025,8.0,4.854864988065848,4.854864988065848,18.0
20.826,7.0,6.414785298509229,5.9437413268833,19.0
21.627,7.0,6.544648259821692,6.073604288195763,20.0
22.428,6.0,10.542077498480067,8.592647612528891,18.0
23.229,7.0,11.460787613353741,8.400621388309455,19.0
24.03,7.0,8.940166623169315,5.99980795990516,20.0
24.831,9.0,5.939495480400155,4.917370876974483,20.0
25.632,9.0,7.316301822965934,5.35172689207719,21.0
26.433,8.0,10.604154260121842,8.460251172062055,22.0
27.234,9.0,8.570890228510429,7.450744131072605,22.0
28.035,9.0,8.570890228510429,7.450744131072605,22.0
28.836,9.0,8.223417945053987,7.686604657757597,22.0
29.637,9.0,8.272358303426156,7.615693870458504,22.0
30.438,9.0,8.028013306318476,6.038323667529671,22.0
31.239,9.0,7.337867502488608,6.554235141273198,21.0
32.04,9.0,7.1329914844364755,6.349359123221065,21.0
32.841,9.0,4.901701551637742,4.901701551637742,22.0
33.642,9.0,8.818013576948623,8.011353097197675,23.0
34.443,9.0,5.166273813078097,4.51910361337578,22.0
35.244,9.0,7.02219506734771,6.066486577062253,23.0
36.045,9.0,7.093292849572423,5.99538879483754,24.0
36.846,9.0,5.756735867148608,4.658831812413724,25.0
37.647,10.0,5.675758265210737,4.543149791728257,25.0
38.448,9.0,8.733536828596288,7.166870882450052,24.0
39.249,9.0,9.57602237297443,8.009356426828198,26.0
