startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.5648571428571428,3.73088357512129,0.633798810621351,1.719717756019518,1.1611363020084855,0.0724397382469824,1.4749262536873156,7.521654725678327,0.9938002942562093,304.36361924496816,25869.1186233773,0.39711894957539556,42.94712125121873
0.368,0.642,3.7175451348943978,0.6699146414462458,1.9922459276353675,0.9209552004444009,0.08061450664249457,1.6,8.031884544683365,0.9826789317635392,321.2947286817381,26531.037744391615,0.3905825291543332,42.31686449500521
0.736,0.7015000000000001,3.692418096033336,0.7521290187736471,2.1411870334863856,0.9707925827474363,0.09203343481353767,1.2,7.564216461023197,0.9772599099736664,306.88993323142626,25621.576535944525,0.3922439916405434,43.38294088479921
1.104,0.85075,3.1118436512907226,0.6652785374510369,2.5620155251160113,0.817855062560441,0.0772008002666598,0.8,8.918851429233795,0.9691633762447744,361.9157249108664,29901.909882739696,0.35211598746081507,41.26520459681856
1.472,0.7066,3.1286722590880953,0.559086094351224,2.132068876701971,0.8625264096638136,0.06252494571239811,1.2,8.297099961820935,0.9508131382209447,343.4634366519718,29298.10599594703,0.34048894113549294,42.8214523882418
1.84,0.7066,3.1286722590880953,0.559086094351224,2.132068876701971,0.8625264096638136,0.06252494571239811,1.2,8.297099961820935,0.9508131382209447,343.4634366519718,29298.10599594703,0.34048894113549294,42.8214523882418
2.208,0.68,3.188707635537073,0.5830603231460817,2.0942125550364676,0.9333420529617159,0.06446740049869465,1.4,7.683694489148971,0.9573920943415255,319.9437978388947,28345.47395236357,0.3311333781161368,43.08595726138337
2.576,0.513,3.360852774638809,0.4359586262117194,1.7324667499830069,0.8992049591408092,0.049038799827173886,1.4,7.376750044593828,0.9598989097862848,305.9351584320517,27991.745217348656,0.33092329408252336,43.227684698283824
2.944,0.5181428571428571,3.425893945031055,0.4463760755282956,1.783720821432109,0.9034063287494093,0.05244134944329692,1.4,7.376750044593828,0.9598989097862848,305.9351584320517,27991.745217348656,0.33092329408252336,43.227684698283824
3.312,0.467125,3.5362485110609945,0.3996522385180019,1.6194621714514068,0.8737206516992488,0.046722634553083106,1.8,6.805422413222569,0.9570660813430018,285.8154395012673,26844.18295982947,0.32317728486151626,43.39142898878016
3.68,0.40470000000000006,4.128448894052468,0.41460905305657414,1.4713368414621204,1.5206021585856397,0.04287688493980435,2.0,8.719668062915,0.9414637619284031,296.6912907951486,27492.23409113549,0.35735701830429867,40.57291948145479
4.048,0.3779,4.549460235106663,0.41715317605389524,1.4703354386222443,1.6835810115944116,0.04640719274712733,2.2,8.50502556609333,0.9278994473163195,281.1910490170485,26579.597556453813,0.33571340804285194,41.54614256527929
