startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,9.0,10.803763838103366,7.739674670995971,18.0
0.047,8.0,11.692294523915793,7.807063891002536,18.0
0.094,8.0,11.692294523915793,7.807063891002536,18.0
0.141,8.0,11.692294523915793,7.807063891002536,18.0
0.188,8.0,11.692294523915793,7.807063891002536,18.0
0.235,8.0,11.692294523915793,7.807063891002536,18.0
0.282,8.0,11.692294523915793,7.807063891002536,18.0
0.329,8.0,11.692294523915793,7.807063891002536,18.0
0.376,9.0,8.702855956490055,6.616152970752395,19.0
0.423,9.0,8.702855956490055,6.616152970752395,19.0
0.47,9.0,8.702855956490055,6.616152970752395,19.0
0.517,9.0,8.702855956490055,6.616152970752395,19.0
0.564,9.0,8.138503080927018,7.130859777616097,18.0
0.611,9.0,8.138503080927018,7.130859777616097,18.0
0.658,9.0,8.138503080927018,7.130859777616097,18.0
0.705,9.0,8.138503080927018,7.130859777616097,18.0
0.752,9.0,8.138503080927018,7.130859777616097,18.0
0.799,8.0,19.717617212305186,18.004973338358734,17.0
0.846,8.0,19.717617212305186,18.004973338358734,17.0
0.893,8.0,19.717617212305186,18.004973338358734,17.0
0.94,8.0,19.717617212305186,18.004973338358734,17.0
0.987,8.0,19.717617212305186,18.004973338358734,17.0
1.034,8.0,19.717617212305186,18.004973338358734,17.0
1.081,8.0,19.717617212305186,18.004973338358734,17.0
1.128,8.0,19.717617212305186,18.004973338358734,17.0
1.175,8.0,19.717617212305186,18.004973338358734,17.0
1.222,8.0,19.717617212305186,18.004973338358734,17.0
1.269,8.0,19.717617212305186,18.004973338358734,17.0
1.316,8.0,19.717617212305186,18.004973338358734,17.0
1.363,8.0,19.717617212305186,18.004973338358734,17.0
1.41,8.0,19.717617212305186,18.004973338358734,17.0
1.457,8.0,19.717617212305186,18.004973338358734,17.0
1.504,8.0,19.717617212305186,18.004973338358734,17.0
1.551,8.0,19.717617212305186,18.004973338358734,17.0
1.598,8.0,19.717617212305186,18.004973338358734,17.0
1.645,8.0,17.0064653272533,16.451911768750172,17.0
1.692,8.0,17.0064653272533,16.451911768750172,17.0
1.739,8.0,17.0064653272533,16.451911768750172,17.0
1.786,8.0,17.0064653272533,16.451911768750172,17.0
1.833,8.0,17.0064653272533,16.451911768750172,17.0
1.88,8.0,14.686496366579469,14.131942808076346,16.0
1.927,8.0,14.81551239952903,14.002926775126786,16.0
1.974,8.0,14.81551239952903,14.002926775126786,16.0
2.021,8.0,14.81551239952903,14.002926775126786,16.0
2.068,8.0,14.81551239952903,14.002926775126786,16.0
2.115,8.0,14.81551239952903,14.002926775126786,16.0
2.162,8.0,14.81551239952903,14.002926775126786,16.0
2.209,8.0,14.81551239952903,14.002926775126786,16.0
2.256,8.0,13.540715814655659,12.728130190253417,16.0
2.303,8.0,13.540715814655659,12.728130190253417,16.0
