startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,20.46343583018676,12.937024694675031,22.0
0.801,6.0,14.652299720388386,11.013915998965395,20.0
1.602,5.0,16.25692786813231,10.062185999159858,18.0
2.403,5.0,12.46005162040312,7.813192553135489,20.0
3.204,5.0,12.686052520769568,7.7777159248905345,19.0
4.005,5.0,14.755893068534515,4.851494980130023,20.0
4.806,5.0,14.849968825381364,4.9455707369768716,19.0
5.607,5.0,12.143187982243127,6.76892993743931,20.0
6.408,4.0,14.923333361668,8.52287914104161,18.0
7.209,4.0,13.984600026091492,3.6835899062431166,18.0
8.01,4.0,14.39500319678549,4.043139812085642,18.0
8.811,4.0,15.286360044787887,4.93449666008804,19.0
9.612,4.0,15.289758122945617,4.9378947382457685,19.0
10.413,4.0,16.090390004533678,5.822255102691,18.0
11.214,5.0,14.089353953404574,4.745725462958206,20.0
12.015,5.0,16.42310972807634,10.231530065133986,18.0
12.816,4.0,25.84427189318833,17.03426522053386,19.0
13.617,5.0,19.721220599210746,13.369924630573152,20.0
14.418,6.0,9.931260031141102,9.931260014948277,21.0
15.219,7.0,11.507846799056237,5.6180432927119295,24.0
16.02,7.0,14.481680457001005,8.92193984930195,25.0
16.821,7.0,9.771845658887354,8.15989211659851,25.0
17.622,8.0,11.131330958067947,10.45100647174211,26.0
18.423,7.0,8.434311326135527,7.0901269474059605,24.0
19.224,7.0,8.931743674629583,7.186652865284813,25.0
20.025,7.0,10.164647894247759,8.142487807332055,25.0
20.826,7.0,9.620818722514596,7.59865863559889,23.0
21.627,8.0,11.125476214676155,5.710551959152115,26.0
22.428,9.0,9.651546872002216,6.054832550807215,28.0
23.229,7.0,9.66688739151976,6.012788791610428,24.0
24.03,8.0,6.015223116700734,4.195559776814157,26.0
24.831,8.0,7.126765309500836,5.715069461579721,26.0
25.632,9.0,5.907725251089971,3.885098516743769,29.0
26.433,8.0,6.853406944946034,5.441711097024917,26.0
27.234,8.0,6.110692542665872,6.110692530521252,26.0
28.035,8.0,6.901019876253011,5.489324028331895,26.0
28.836,7.0,7.4387981298190615,7.4387981228792786,24.0
29.637,9.0,5.623080471724435,4.868308824046781,28.0
30.438,8.0,10.195579923458714,5.81260584405495,28.0
31.239,9.0,8.523391831892607,7.768620184214953,29.0
32.04,8.0,6.711060718595935,6.501130553093949,28.0
32.841,7.0,8.980813174657948,7.948403839847832,27.0
33.642,7.0,8.127117367459544,7.142659106769176,25.0
34.443,6.0,9.849926762862362,6.987355221228718,26.0
35.244,7.0,6.858848914429154,4.894903367336374,26.0
36.045,7.0,6.762126390921663,4.920373221894018,25.0
36.846,8.0,5.96513147844918,3.5990545959515483,27.0
37.647,7.0,7.013997615365024,4.0298543706338945,26.0
38.448,6.0,8.723129419861406,5.494533250943661,25.0
39.249,6.0,8.972934805611034,6.043436809640522,25.0
