startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,564.9264755939704,52.30548783537182,76.20909384392144,2.109434278074513,38.38652482269504
1.626,576.1253335652232,55.311834783005125,76.20909384392144,2.121389386740405,41.90564292321924
3.252,606.3715791772844,57.954818695547175,81.1021897810599,2.1248159281524455,42.09183673469388
4.878,581.8669491459782,57.48207001591884,80.42624326169721,2.122733440300083,41.90564292321924
6.504,607.7668534120774,59.2004274052854,80.42624326169721,2.1020537595713202,44.77335800185014
8.13,578.1257531711083,59.34671452926577,81.0511074887454,2.0913622136206436,44.77335800185014
9.756,579.2034622692847,59.784924534579176,80.56138420043794,2.0949491398721873,43.29324699352451
11.382,606.4807224649348,51.62985670207194,62.06537556071544,2.144859355767469,45.35353535353536
13.008,577.1100082255728,55.12413259966294,62.322927193196165,2.138317643507039,47.27061556329849
14.634,581.2644297040018,64.98717437436322,76.69458907909302,2.1108341074302714,47.35729386892178
16.26,551.688102325446,63.306350081260035,76.80447699887918,2.133217608703948,47.50830564784053
17.886,582.1887128634819,61.155669283282926,73.54235359154086,2.15686383187327,47.145877378435515
19.512,582.212656433289,62.10889419304479,73.52720535125923,2.2082986628182537,47.15447154471545
21.138,581.8257353289172,65.81614565528305,78.44789744390846,2.1828175102025953,45.03171247357294
22.764,587.0287467483076,66.43359839747473,86.1837097457701,2.1915139572083486,44.397463002114165
24.39,554.782759404303,65.16679151856052,86.12940576032702,2.164090644266071,44.29678848283499
26.016,591.1504925283267,66.03671378199067,89.3960496666266,2.1530419957971945,44.54106280193237
27.642,619.4531309207873,66.02541295525715,89.3960496666266,2.1888594176110043,44.343434343434346
29.268,593.0909066106145,72.23394593133443,92.10412109078902,2.222845300933662,45.9830866807611
30.894,561.5252553230877,73.60450872276917,92.10412109078902,2.2259715702868013,45.412311265969805
32.52,621.3574206836461,71.5988074621044,91.61581942327575,2.189264361462832,45.66596194503171
34.146,593.4453772739928,62.595546134115715,71.68479898232545,2.1468145250551616,43.97463002114165
35.772,593.5650041944255,62.76761346122534,71.68479898232545,2.1271866354042257,43.86892177589852
37.398,597.4481587267602,58.44992127321202,71.16705875934304,2.1368622943728393,43.551797040169134
39.024,596.1868413504072,61.45775020491664,83.48190596863856,2.1276549695750955,43.83838383838384
40.65,599.7091862494575,76.84461469900796,95.90386953118991,2.1035652559878217,46.36363636363637
42.276,623.6339595001363,73.59913788310176,87.29365665066916,2.079815241916907,47.82608695652174
43.902,595.3716011050831,76.10007783188405,87.29365665066916,2.072483692028632,47.82608695652174
45.528,618.3261155828241,76.32980890571436,86.69535504190299,2.0819632988329255,47.729468599033815
47.154,591.5658631819304,78.59813561809477,89.00316816751933,2.089661664888807,47.474747474747474
48.78,586.3994257331775,85.3382527350888,108.75407763733142,2.08606288247808,46.36363636363637
50.406,589.8033162479387,84.35687419010607,106.62690943144503,2.087454181423624,46.06060606060606
52.032,586.5243219021402,92.08877009223642,107.09170858230209,2.071667982387196,46.16161616161616
53.658,584.9922590032845,98.78841121701409,109.29533077764154,2.0647837607820168,47.25158562367865
55.284,584.3783583610785,98.22662736187199,108.52849959295827,2.061068642423225,47.040169133192386
56.91,583.491922834442,101.407703299277,117.3322814107546,2.071363388421762,47.27272727272727
58.536,583.6411103892212,106.91446773510592,117.30576150721163,2.0828088334808696,47.674418604651166
60.162,581.7232270017721,102.98253668147503,116.38967990237416,2.0965090073354,47.31707317073171
61.788,578.2609179269276,112.50325170817118,120.5896040580567,2.1174548562672237,47.05128205128205
63.414,579.0309158800385,111.79082938342357,120.57810485518894,2.1126464839850554,47.05128205128205
65.04,580.5798428138843,111.58634011237106,120.57810485518894,2.0965850404214903,47.31707317073171
66.666,575.464306044543,112.88117458334027,118.84927301534663,2.119758219708113,46.09756097560975
68.292,547.2722389921367,112.97519264225072,117.37138687356696,2.163062116185357,45.38461538461539
69.918,581.7761258232086,122.76661260238785,120.63984402735173,2.1757769708042685,45.071982281284605
71.544,586.8117582204051,115.43995598602982,121.2780952485632,2.163768644511616,45.13742071881607
73.17,585.9344059319029,114.55766236034952,113.13685699378652,2.166464488286179,45.243128964059196
74.796,586.789039391417,119.03055693822398,113.80832537502647,2.2071595951348617,45.51495016611295
76.422,622.8360848873899,120.8747267064656,118.96495416676771,2.1984125206843883,45.45454545454545
78.048,593.0863213149325,120.49355508615339,115.63014234465345,2.219229011786685,45.412311265969805
79.674,598.8307059816298,122.98838646267272,116.50040943957924,2.211868028702331,45.063879210220676
