startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,531.4680450477377,52.37101620000177,66.93288110147114,2.0962151896811627,38.97435897435897
1.626,548.978560384768,22.40083816060815,21.421360266504053,2.1426073037318285,46.372688477951634
3.252,563.2645113967047,21.934381392321107,23.753112936748266,2.1393947111268097,44.48717948717949
4.878,553.6837563855133,21.668125953239418,23.03904032942137,2.134859089898042,42.5609756097561
6.504,574.253448067277,22.783327307984138,24.293666091816704,2.1246568140031608,40.753045404208194
8.13,558.2678892251635,24.55455753706178,30.008728142768177,2.1214727284360024,42.414174972314505
9.756,529.3867637707415,24.494437765997386,30.008728142768177,2.1411266359420886,40.41811846689895
11.382,555.6225709937574,24.81869474059208,30.121302117422147,2.170755667365642,39.14053426248548
13.008,558.8430728542031,25.497950986720014,30.121302117422147,2.1642477387481414,39.02439024390244
14.634,560.4073467702335,26.48599931115919,30.66327846035165,2.158587940289727,38.79210220673635
16.26,561.8130361066555,26.14487644481293,30.66519173473307,2.1563566820023103,38.98117386489479
17.886,564.0521572534382,26.519142061292033,30.698571148755946,2.1585068640825154,38.908246225319395
19.512,533.9781694560065,27.852131971337194,30.92158364522811,2.1182886707467294,38.65853658536585
21.138,549.6804834140872,28.56849792573464,32.094013074125996,2.127106887904464,37.16608594657375
22.764,551.8164630822175,29.231079546628067,32.36067970108843,2.1209467047438304,36.951219512195124
24.39,538.5208340505174,30.794879064126068,34.13055573921929,2.1126981060799404,40.35087719298246
26.016,546.4536451864536,31.21097706293132,34.13055573921929,2.116096264027678,39.97155049786629
27.642,546.6005346400847,27.48402557925381,27.64321206858017,2.1104395089885086,41.891891891891895
29.268,569.1096798492374,37.653476457677755,42.74649588551915,2.1250296853948387,44.80796586059744
30.894,544.7899301610825,37.53546442193764,43.330530938263564,2.1153920914876,44.6693657219973
32.52,542.6401393762089,37.90608151320041,44.29290105099449,2.121525431021797,44.23897581792318
34.146,542.0806172699188,37.65477428719224,44.85685537427344,2.1175702614584955,42.24021592442645
35.772,495.7962305448892,39.40158806995129,50.93932979447027,2.078303224926245,41.43049932523617
37.398,494.7120125075513,41.24606646296801,53.833052461388206,2.097389070581128,39.1025641025641
39.024,497.8735077382143,41.73208938585157,54.34503390519808,2.115958678198336,39.743589743589745
40.65,521.9693812635377,42.772564731676944,54.558256720770714,2.1093378403913414,39.721254355400696
42.276,547.690296591438,43.319147796173496,55.27348634351756,2.128255976768981,39.112050739957716
43.902,518.7597690960914,42.550921879697874,55.08890057058352,2.1604610547402974,38.79210220673635
45.528,520.8857670453266,42.58249617019471,55.08890057058352,2.184949168088143,38.266384778012686
47.154,520.1378075066203,43.92597415758684,55.08568300963543,2.1787910023337753,37.17171717171717
48.78,503.7773902222384,42.38468075018873,52.304809573884995,2.1160705440627563,35.35353535353536
50.406,535.941306898403,33.97918957876797,42.73179890254187,2.200432653644926,35.20084566596194
52.032,519.6171420458026,33.73388030656057,42.7217859429893,2.198762933884034,35.55555555555556
53.658,547.2325708520168,41.741380364693434,53.61699112211363,2.1592050591698118,36.469344608879496
55.284,595.1186500681797,40.71588229185914,52.15623595292345,2.179916153030697,36.725254394079556
56.91,565.4163369649557,40.63777578602476,50.660401866162374,2.121974493790343,37.971014492753625
58.536,536.9318742118967,39.29874373497898,50.52217510507944,2.0927282113380947,36.61835748792271
60.162,566.4579166813131,38.29553624898809,50.612206369504065,2.086439482242423,37.58454106280193
61.788,569.0468333942875,35.171252086780974,42.26673681853504,2.097566999449692,38.11285846438483
63.414,593.1572833395148,37.4989153881406,48.22657390119957,2.084699191601492,37.854609929078016
65.04,566.6825849580524,37.035445732681865,47.26145441717199,2.100989524165945,38.91843971631206
66.666,567.106261303363,35.36480422212944,47.07809547118518,2.0895547227548152,40.159574468085104
68.292,567.9302571858541,35.51611622027791,47.14351630612964,2.0838934747452202,42.285714285714285
69.918,580.6460969489856,35.498174412748575,47.17417873557747,2.070498316847415,40.3921568627451
71.544,545.2330156413414,37.50427411965845,48.7558628932868,2.035991303518137,40.94117647058823
73.17,572.9713923798573,31.424921429962943,40.30547511751274,2.0679509996357144,40.19607843137255
74.796,571.854668779324,33.18629162119905,42.73799873658709,2.0786912774101043,40.549019607843135
76.422,574.1145723764738,30.127174753366496,41.518116239086794,2.086900352182712,40.40816326530612
78.048,544.6250688410144,30.96479874852967,41.63007203961274,2.090304951695248,41.666666666666664
79.674,598.4116337273425,32.68255886007504,43.00983280566038,2.0918007919497827,39.965986394557824
