startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.21590000000000004,4.31251821937259,0.2159745384965437,0.8399332263137443,1.2456553444192764,0.014830291676935222,4.0,4.481058047297998,0.9686082822101874,216.7084061259089,18200.968113705814,0.5071021935457599,58.996383762432956
0.552,0.21921052631578947,4.139235021760766,0.15164954491281132,0.8408126126758477,0.7364559996653145,0.012704645244295668,4.0,3.498247891457859,0.976193484112828,191.58744228922993,16980.471779317562,0.5176508340886979,62.03029943533047
1.104,0.23042105263157894,4.115559399548978,0.15415021731739156,0.8813542622579212,0.6866252031355671,0.013088238703508845,3.8,3.8159833534445617,0.9903206024206233,200.73164098560906,17482.18586982186,0.5220381290864747,61.04979810762959
1.656,0.22952631578947372,3.9772804461840146,0.15296355418965255,0.8432583484627403,0.6831846802245445,0.011895567423909584,4.0,3.316057957267573,0.9909889328270187,180.09096371930337,16197.613119076623,0.5268234406772637,62.17138479191053
2.208,0.2298888888888889,3.964605896579819,0.14965861148776446,0.8367638060031969,0.6594854708034843,0.0113177158476473,3.8,3.2734136069429325,0.9911445440883065,175.9352949012084,15838.775177432659,0.5182615778445495,61.98376747407978
2.76,0.2171,3.9359602148024613,0.14904293872110191,0.7930617474624732,0.6989238894292453,0.011004917171756126,4.0,3.1687106004968983,0.9843175127547303,171.96925731849143,15586.062602921313,0.508459923759399,62.636795130961026
3.312,0.2049,3.992818216569983,0.14055544549881957,0.7654256764154707,0.6997146619379804,0.010208679199314116,4.2,3.3223809098056383,0.9883369061073876,173.00636192628158,15736.096112146148,0.5016697954972382,62.53855814003349
3.864,0.20665,3.8233555865610187,0.14873221983494603,0.7404948749296065,0.7348232487337958,0.010208730073842256,4.2,3.439896534801958,0.9882522962755464,179.34139068337532,16228.828716263843,0.5015904304178731,61.84492343997293
4.416,0.2016,3.8579318930802167,0.1381140939359884,0.7339344172277817,0.6982418230141036,0.00940543007798988,4.2,2.993677033920645,0.9888383544510484,165.67798840352242,15137.773265839003,0.504605659498011,63.43873313746195
4.968,0.2162,3.802320563882862,0.15150741673442614,0.7745672319189095,0.742309516973805,0.010812212606933538,4.0,3.43654413970827,0.9767635976776777,181.4704925230281,16277.595236019615,0.48199173957436087,62.262809271570596
5.52,0.22726315789473683,3.6931311631594967,0.16095481343406834,0.8032267255580022,0.7507915009971857,0.012598292388570334,4.0,3.4408056814931243,0.9766899795539106,181.85091939788586,16444.1761183447,0.48297696124923767,61.73544378246798
6.072,0.232,3.6188072583226036,0.15981371678651848,0.8086105881625524,0.7220478906657832,0.012330165175723476,3.8,3.046346438190453,0.9757093273356773,168.9983118488261,15813.316388625952,0.486009101295708,63.21047417448705
6.624,0.23599999999999996,3.714340812380916,0.1681844287064571,0.8500587439180463,0.7435383178599678,0.013606299743923618,3.6,3.2665327186531505,0.9726464248853599,177.65447696715415,16148.988014944189,0.46865666875388406,62.89259512631432
7.176,0.2405,3.676911466650976,0.17758557249295792,0.8544965295157791,0.7766030301303388,0.014014275938943702,3.8,3.116816836934084,0.9741270240009753,170.33884632629983,15555.877153276762,0.4757235198047153,63.50483517253169
7.728,0.23588888888888893,3.859479776872677,0.17585927434803394,0.8758855591708818,0.7792355927392003,0.01405322076258,3.8,3.615327958828414,0.9790572237743053,179.707559606133,15718.379092471172,0.46912473444004976,61.90807864826255
8.28,0.23970588235294119,3.812233926715507,0.1830926639223817,0.8896809935537192,0.7956955685691639,0.014898548471479603,3.6,3.434737375539993,0.9802170868719963,177.18827465664515,15590.740466262334,0.4829203330094551,61.8104170965367
8.832,0.25641176470588234,3.9441274211760677,0.18939822278614896,0.9866120753519503,0.8015299023928887,0.016801944030349198,3.6,3.4483372322828503,0.9800969179018816,177.30820355178997,15611.00113652765,0.483970780008178,61.61364312677699
9.384,0.23723529411764702,3.868325084998085,0.18239319671582835,0.9084885910495524,0.8063036824838893,0.015923299904375098,3.6,3.4951214105356985,0.9672612854696607,182.7193196070077,16387.83206135266,0.47597770410604184,61.91369565847208
9.936,0.24600000000000002,3.7258581502247052,0.18906250749035064,0.9146236041626586,0.7856176767392292,0.015549234772465732,3.4,3.2280842776876315,0.9788980074456629,174.48293396159323,15724.767594248522,0.4898696387702317,62.071123039956866
10.488,0.2702666666666667,3.6408014447614443,0.17801329348946857,0.9457058274636317,0.7154931968848334,0.015108557350198263,3.2,3.7431637099232935,0.9780482034039304,186.0524056789435,16384.29715632082,0.47826178881241876,60.69785319522259
11.04,0.26025,3.874492567568938,0.19516129977950988,0.9572254755865711,0.8262007540208134,0.015690028771700802,3.4,3.693156017790374,0.9771794370246099,184.96868518256892,16472.128253900413,0.4743898961485454,60.51982870352866
11.592,0.2650625,3.8462154387705345,0.19708173063354806,0.9655235651240792,0.8173760273347621,0.017234040738204323,3.4,3.6129812478013013,0.9644530605114868,184.679901940324,16781.529058509117,0.47554329868603096,61.32373692731138
12.144,0.277875,3.980445615119156,0.20897055065041614,1.0585429045711674,0.8511255023807123,0.019993497717134892,3.2,3.9371838984265306,0.9625620783087727,200.75218071084487,17958.03719596329,0.4729352783308572,60.21246235551891
12.696,0.29564285714285715,3.9837905270775686,0.21548365342614398,1.1360436457906093,0.8212624974990731,0.02170296059834675,3.0,3.3713271500861706,0.9379115026459087,189.7716196344113,17653.241988240658,0.4727073182327173,63.56071076102946
13.248,0.3364615384615385,3.9935720136747355,0.24170427286998258,1.2799454272793638,0.8350360157964185,0.024957229810440223,2.8,3.380066184137715,0.932998091407044,187.01331759532644,17210.200495655878,0.46949868345446816,63.04775933607209
13.8,0.33025,4.096095831402033,0.25740955634374274,1.2647838445792574,0.9004572351980884,0.025369302339674864,2.6,3.3232270230125924,0.9285241874002333,183.5679164442495,16893.69915378675,0.4681155456780087,63.8263416949659
14.352,0.35616666666666674,3.97277875332976,0.25183549431602753,1.3088164545529233,0.8957129490155514,0.025607153158607898,2.6,3.7796074081334234,0.9407003573597377,199.77172337687568,17474.559211617525,0.46331270962517274,61.15825212350687
14.904,0.3093846153846154,4.0861793615305615,0.23983104571763308,1.2113270606908584,0.9283006468970517,0.021895830806230324,2.8,3.5340716616476904,0.9203429737601213,188.50648947858093,16641.590993226844,0.44586451912104996,62.52314071431954
15.456,0.3151428571428571,3.8343509153555035,0.21890138942920326,1.1768844978251332,0.8061343274604944,0.021404930391540355,3.0,2.8249713716642977,0.9254598537443357,167.47934637068494,15380.729709826495,0.4612711246151511,64.81195412527762
16.008,0.30642857142857144,3.84213889222909,0.2126373686737737,1.1397827450201157,0.8189126830565178,0.019737730240071534,3.0,2.7465774730975316,0.9279241486314613,164.12966442606688,15120.33231516139,0.46869578530068146,65.66275617665728
16.56,0.3243076923076924,3.7621574681698986,0.21552657008736814,1.1579010830692744,0.8103982305097339,0.02058443075026591,2.8,3.234274922372708,0.9407622939156675,172.75558664225514,15348.072928656517,0.4711438658255823,62.95692076744363
17.112,0.32507692307692315,3.750265167395571,0.2047338034244441,1.1553596551271972,0.769584748160629,0.01835605033478493,2.8,3.1432143793281235,0.9406159268232995,168.46245117926216,15089.956676574324,0.4704152466187022,63.629056599642105
17.664,0.2874285714285715,3.899388928951101,0.19597026388694125,1.066264112354253,0.8085441513670709,0.01647633633817013,3.0,3.3133582278686213,0.9697724948748644,176.6543752974474,15670.406640950328,0.4910211038834595,60.753621063964275
18.216,0.2856666666666667,3.9779699626523906,0.2054213033934743,1.078013512783438,0.8752863903750214,0.01713670770432438,3.2,3.039793256665048,0.9721514577387959,164.63424708989677,14889.323813163353,0.4935903571413826,62.48475640564291
18.768,0.256625,3.9551066892694307,0.20037800638342926,0.9798181420773215,0.879598076963932,0.01692358442258863,3.4,3.0033158972684224,0.973484428182499,163.42115975732463,14793.779030586973,0.49242556083164113,62.263230949381054
19.32,0.25831249999999994,4.045287758439484,0.198685638217803,1.002335411361217,0.8619595575923649,0.01824262301242209,3.4,3.0873458709969404,0.9776151973526688,158.42496581026137,14600.105202474268,0.4964696784786998,62.47674975201376
19.872,0.26075,3.9836633824587984,0.22296987215548603,0.9906462792573967,0.9410797624482639,0.018088480387277825,3.4,3.180996505236559,0.9775690855408309,163.4947334102139,14992.683868208682,0.48769938303020377,62.80648842811622
20.424,0.2655625,4.049143722932183,0.21667518316297651,1.028050872732479,0.910324910425214,0.018930454460047562,3.4,3.207780983821524,0.9725756038198343,164.3301832520059,14942.883205722874,0.47289841954135997,62.642025196911085
20.976,0.2484375,3.8767757011789463,0.20870843362522645,0.9414460922589479,0.9157599267399413,0.01649942560121316,3.2,3.755667896579319,0.9708844787087075,180.91485577004772,15801.995234619371,0.4606638961595203,60.054010965082504
21.528,0.2549375,3.856833467791779,0.2107832823005456,0.9678065328698351,0.8978260900720797,0.015694840053516568,3.4,3.1412117823423666,0.9722537406411028,163.38198666069005,14858.89021932374,0.4730819219694445,62.57141354348228
22.08,0.2595,3.6793255119146675,0.19536236263954987,0.9199601273874272,0.8481019017012141,0.01470500226174809,3.2,3.253383001118139,0.970606410025574,167.4189765601363,14998.346697488143,0.47174676431475693,62.0652218240218
22.632,0.2732,3.527361073298642,0.19710938710510362,0.9403112924541468,0.7931055901820305,0.014926159868441487,3.2,3.2440674288470945,0.9708269662754918,166.24230682705286,14871.954448650085,0.46436379905135683,61.49184588720026
23.184,0.2834,3.3602634826045605,0.20599281722987936,0.9282272890904311,0.8034023702207007,0.01543057483062189,3.2,3.8844902360947264,0.9694189244354525,190.35771126854712,16432.707618039272,0.4620552460314867,59.01653405436603
23.736,0.28619999999999995,3.4239676976643465,0.18954660733482406,0.9602848611226573,0.7105677081562987,0.01465344051914283,3.2,3.9078083773576617,0.9681083189055104,191.16643656562638,16397.761987519974,0.46956315378395963,58.752683943724904
24.288,0.2762666666666667,3.288972251775415,0.1569373852896486,0.8982868792086346,0.6326422058407617,0.012713519493911755,3.0,3.5115843301811593,0.9660426331615689,181.945123954034,15734.888391492701,0.4735946367634964,59.41129754280256
24.84,0.29350000000000004,3.2227323944959783,0.1540602389481803,0.9284591725632225,0.5945491336030814,0.01214937354496077,3.0,3.475119954892584,0.9883120480254914,178.5474714768027,15463.01498604697,0.5023638675327272,57.55318163576297
25.392,0.2955,3.1859168489540948,0.16646597258113147,0.9209157362574883,0.6275243297261041,0.012535531629449344,3.0,3.9905456928653336,0.9940098285447324,188.9435365855287,16035.502008679132,0.5126555341993938,56.104633045164626
25.944,0.316,3.2667372341709573,0.17347332802357354,1.0141586713645334,0.5716135285047346,0.014788177058187779,3.0,3.6887949858923084,0.9913927407473058,181.88262875073062,15403.398427777553,0.5079513494952091,56.87132111001598
26.496,0.30814285714285716,3.27001884183804,0.15995065614912013,0.9977953340902549,0.5387955471485973,0.015386227900581874,3.0,3.7863909071932844,0.9918799129191983,187.07736007874152,15507.686878956472,0.5101969635302968,56.360998488224325
27.048,0.2874,3.480564146980181,0.1529970527337474,0.9701181896571269,0.5484961248947474,0.014900436681687623,3.2,3.5386654832228746,0.9924730607129615,175.4134183995971,14913.215057498583,0.506087431087431,57.22745725457522
27.6,0.27213333333333334,3.48006133270404,0.1307781913748895,0.9255153002377587,0.49664065539611674,0.013217350475972027,3.2,3.3603675486566216,0.9923889391542999,167.96288344938066,14456.854547337663,0.5197203963508311,58.55124413212846
28.152,0.2675,3.5692675643150626,0.12818361255739413,0.9435633097523198,0.4736535698576523,0.013931081372473047,3.2,2.754328079176373,0.9939542435855323,145.87317044173034,13196.092683652118,0.522861786210971,61.07165935869189
28.704,0.2736666666666666,3.6333854268315102,0.152123552108497,0.975305502818344,0.559914195148966,0.014678101794790994,3.2,3.37148365704188,0.9953995837793967,162.78657379975274,14289.737148547822,0.5106198359053065,59.5867455037563
29.256,0.2586875,3.8690523832776424,0.16544660093046118,0.9710914129785744,0.6796780953361004,0.015047207635600527,3.4,3.361560736623174,0.9855098600133184,165.60430791947576,14704.509687355525,0.49006290207465997,59.953803652428164
29.808,0.24011764705882352,3.8848582704947443,0.16326135130716526,0.9222220264538982,0.692444415309761,0.013749190592907719,3.6,3.2118846827082272,0.986843672887891,159.92904304229887,14332.426471190784,0.49391302303523876,60.954536021113555
30.36,0.23555555555555557,3.821759930133641,0.14589482233924855,0.8871174196478526,0.6462114818288427,0.01320593182456086,3.8,2.659191950307919,0.987401819853352,146.85395745990417,13742.28582200874,0.5018888926362548,62.73369241876054
30.912,0.22855555555555554,3.882310649694924,0.14710612722192054,0.8754555463703139,0.6560527944508054,0.01319339384087571,3.8,2.900699555923545,0.989344957051767,151.17764872247187,13973.749320436556,0.5025534327744792,62.04149245363109
31.464,0.21973684210526315,3.9166954147053445,0.15554331579307643,0.8426979481178032,0.7209576481973787,0.013102456046802052,3.8,2.883450657082309,0.9891883827053781,150.58102325210922,14081.47650195896,0.5005397027973625,62.182014905208405
32.016,0.23755555555555555,3.8457533432834117,0.16927189385869865,0.899230687034737,0.735466751276234,0.015659163140686914,3.8,3.0125755735595328,0.9891605994275771,157.67442557785353,14583.465120002456,0.5025639942953383,61.60201863555604
