startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,567.9687740350237,97.60076464656377,137.00353993444583,2.000653467688425,43.83838383838384
1.625,577.4198263151437,37.84121993728967,49.08636864501864,2.0125122337657233,47.33766233766234
3.25,605.4004795027821,42.33045077874911,61.20944704820295,2.0222055611338234,47.54990925589836
4.875,576.5353696674474,42.07110863977796,61.21600037195867,2.0228486379705015,47.37945492662474
6.5,576.2470961145591,43.23889729930306,61.21600037195867,2.0632859479667096,47.28506787330317
8.125,577.6681166170451,43.33747403186432,61.21600037195867,2.048675508848058,47.1342383107089
9.75,604.0312552734675,37.82657295138046,49.60146929874554,2.0703570070766517,49.01960784313726
11.375,573.1376178089148,36.14830367284917,47.95129620992657,2.120652434010489,48.93617021276596
13.0,572.0193776935095,33.938260887158506,40.771474547624166,2.1411935963736664,49.27536231884058
14.625,571.6957536918286,31.974793586023747,40.550105526541074,2.122801182261921,49.49121184088807
16.25,572.2643905955654,33.09592860909073,43.34643907103282,2.1406262468430715,49.290780141843975
17.875,578.9335625033932,39.45633890287587,55.99178547579845,2.148759997223225,49.27536231884058
19.5,609.0481512494529,39.28039706323127,57.974750355162996,2.1958772903602,49.75845410628019
21.125,576.8517377285003,39.37323961113952,57.81320289289715,2.186197684217753,49.577167019027485
22.75,582.9884481523809,34.22927671247624,43.51956287901112,2.230068377214942,49.471458773784356
24.375,581.5452396566942,33.33323580446801,43.585592798651305,2.250993942041072,49.16943521594684
26.0,582.3483492237616,33.24087743486035,44.062360912497525,2.2157247362782293,49.16943521594684
27.625,613.8563262391622,33.44909175863016,47.399106873038136,2.163688924105676,49.09090909090909
29.25,616.0509838104091,33.02383829377946,47.52262356992492,2.1496571773755107,49.5959595959596
30.875,588.9240735775646,33.43764264388322,47.66202466324876,2.140955935251607,49.89429175475687
32.5,588.4565997733492,31.822504180435637,47.43756452604157,2.151478990576994,49.501661129568106
34.125,616.5939305544279,32.20998730126247,47.43756452604157,2.1368777613509713,49.12891986062718
35.75,616.8715899157469,31.498127915049885,47.752829142055134,2.119767432961145,49.361207897793264
37.375,611.8415890643817,32.42982565125068,48.109003788858445,2.1119930205729127,48.31591173054588
39.0,582.6340009738697,32.70745223933658,48.23759676306395,2.0960810155168796,48.548199767711964
40.625,551.8532384564229,33.36036415917175,46.761385026922426,2.1186449751821663,49.87179487179487
42.25,594.200225928884,33.383128769154766,46.761385026922426,2.1171294939908365,46.829268292682926
43.875,548.9412647538863,33.033722044569025,44.853455959596204,2.109873853179374,46.69365721997301
45.5,608.3554311358364,35.172154128033426,46.29652804235366,2.124538649780509,46.69365721997301
47.125,578.0460146450405,34.91589559839594,46.16175900338658,2.122877932581717,46.82539682539682
48.75,607.5637278562718,34.96018715936197,46.16175900338658,2.116317997645484,47.05128205128205
50.375,580.0358765077585,38.918813125026404,46.561043068410754,2.126436437889965,46.69365721997301
52.0,607.9030955854066,38.48570958465853,46.38092582387549,2.1621023580959426,47.36842105263158
53.625,579.2376755701388,37.97018946499447,46.38092582387549,2.1697760305314526,47.05128205128205
55.25,579.6796887753769,40.05539747010673,49.37694894198853,2.133196276091323,47.05128205128205
56.875,550.0105305633527,40.916254358096076,49.4179153249288,2.1673667034307855,47.77777777777778
58.5,576.6049537167756,34.47891145098635,42.18390193565392,2.176659799451421,46.666666666666664
60.125,577.7642986699382,36.18544022700477,44.62337682881298,2.208055094773216,46.03174603174603
61.75,594.2180383195139,35.44702808025906,44.62337682881298,2.1713549840270794,45.945945945945944
63.375,609.8090852937352,38.650997418816125,47.29919751698503,2.155046386822176,49.392712550607285
65.0,550.3119308912119,38.87222143080234,47.29919751698503,2.1379570843552007,49.786628733997155
66.625,605.7946776501177,36.94233652920382,46.5870328769588,2.1476636156443156,49.217638691322904
68.25,577.2974661840544,36.19663754068566,46.5870328769588,2.1558058807290137,49.20634920634921
69.875,572.1190325183793,30.797969007732362,38.84571612443801,2.1797106413350362,48.90756302521008
71.5,602.6720593560276,30.97679533730669,38.94242038096195,2.1988137716779432,49.20634920634921
73.125,571.6748960134153,31.905366875145482,38.943404953972504,2.1823709770395405,49.19786096256684
74.75,570.5947992989592,27.08912229636479,34.000357560574,2.139741735951393,49.20634920634921
76.375,570.4426473642098,29.20263119278687,35.831151802721934,2.1553019943132803,49.20634920634921
78.0,559.901081983592,28.673879854976047,35.831151802721934,2.143359188290244,45.88235294117647
79.625,592.2071085436453,31.556221329992418,35.94425290520758,2.155643942578709,46.19047619047619
