startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,6.0,13.00059030734544,6.067182515250978,24.0
0.801,6.0,12.191913104207545,5.07216950154523,23.0
1.602,5.0,13.576894531409542,5.670144438193018,21.0
2.403,5.0,12.101962633921286,4.989682262566388,21.0
3.204,5.0,11.071626763948625,4.918514962325679,20.0
4.005,4.0,15.759321380716074,3.3343606382707,17.0
4.806,5.0,10.936620771004002,2.274444088933138,19.0
5.607,5.0,11.33684078067667,1.9045860936179615,21.0
6.408,4.0,13.030983066006277,8.23276896946003,17.0
7.209,5.0,11.079807686724912,4.886960781003112,19.0
8.01,5.0,10.929901972142442,5.031878986062074,19.0
8.811,5.0,11.454791498111698,4.817534411883145,19.0
9.612,5.0,10.977663980124607,4.700236058297288,20.0
10.413,5.0,10.898253308790183,4.388907710992797,19.0
11.214,5.0,10.559866819319652,3.6841822724558724,18.0
12.015,5.0,8.01563381187336,5.356578234072364,18.0
12.816,4.0,14.117046625275195,2.2007072319528045,18.0
13.617,4.0,13.356067333975636,3.662244279929853,17.0
14.418,4.0,13.457161354492914,3.433086876462608,18.0
15.219,4.0,12.476604598373218,2.4525301203429106,18.0
16.02,4.0,11.335796554316971,2.310977954895132,17.0
16.821,4.0,11.529491686953396,2.95146108782643,18.0
17.622,4.0,12.98697062169307,3.2478410057828673,18.0
18.423,4.0,14.717653212710916,5.167900921135869,17.0
19.224,5.0,12.152120128043858,2.7543978591108598,18.0
20.025,5.0,12.42804922986367,3.815956885067453,19.0
20.826,5.0,9.625024214078328,3.7059666519787884,20.0
21.627,6.0,9.012386211867723,3.5026401344163105,22.0
22.428,5.0,13.83941225116212,4.1001235032062615,21.0
23.229,4.0,17.014753611074767,6.897393210584252,19.0
24.03,4.0,17.555633980863398,5.191385288426796,19.0
24.831,6.0,11.994406904609498,6.222737944863515,20.0
25.632,7.0,8.252085852368857,7.940463384562243,20.0
26.433,7.0,8.820981978295787,6.698286643897808,21.0
27.234,5.0,14.947223387223621,6.122530881791381,19.0
28.035,5.0,14.397236556489611,6.672517712525391,18.0
28.836,5.0,14.680606459096026,6.955887615131803,18.0
29.637,5.0,17.43438170832129,7.126420933795456,18.0
30.438,6.0,13.617256307779336,5.591367432668622,19.0
31.239,6.0,13.593486830196,5.567597955085283,20.0
32.04,6.0,14.192569269851226,4.403558605971344,20.0
32.841,6.0,12.998475264048098,5.587207592898811,20.0
33.642,5.0,15.94227191091612,5.1759146587678675,18.0
34.443,5.0,14.760981206724276,6.192869416584664,18.0
35.244,5.0,14.84364601748365,6.11020460582529,19.0
36.045,5.0,16.224453705228566,5.486947342076201,18.0
36.846,5.0,11.843109714100596,6.210085412131079,18.0
37.647,5.0,11.567881853550357,5.390792414207463,19.0
38.448,5.0,11.885821069342656,5.55875519071554,18.0
39.249,5.0,12.197275976069186,5.130937636426762,17.0
