startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,22.318329601228715,16.978866975932213,27.0
0.793,10.0,23.899807467348502,19.125895408935616,26.0
1.586,9.0,25.407185764605103,20.390981354258532,23.0
2.379,8.0,28.16999429978576,22.490024769041945,23.0
3.172,8.0,31.284086054263653,25.923253279695547,23.0
3.965,8.0,31.742475573426717,25.464863760532488,21.0
4.758,7.0,36.277114941059104,26.84590779475199,21.0
5.551,8.0,30.53276965110572,23.086295780010033,20.0
6.344,7.0,37.97788588405099,28.254643923040895,19.0
7.137,5.0,72.66300547821993,13.748446650873253,18.0
7.93,4.0,99.77804007195579,38.847754501113045,15.0
8.723,5.0,65.02024724192343,16.48137011284535,16.0
9.516,5.0,66.80007460520217,6.989316715742193,16.0
10.309,7.0,34.944726032814415,19.919701452813147,18.0
11.102,7.0,37.560830950063796,18.823608630359132,18.0
11.895,6.0,39.30683642023531,22.065032363402455,16.0
12.688,5.0,50.272268041272106,20.239192707806666,15.0
13.481,4.0,49.830230858395154,26.926834668231212,14.0
14.274,5.0,31.38815426007965,7.249827896873237,15.0
15.067,5.0,35.83577044366232,11.697444080455906,16.0
15.86,6.0,24.16116709618912,16.33853571279387,17.0
16.653,6.0,26.63578867610701,13.863914132875982,17.0
17.446,6.0,26.63578867610701,13.863914132875982,17.0
18.239,5.0,29.718439352222173,20.089065944080602,14.0
19.032,5.0,32.60928209980494,23.983504287316098,14.0
19.825,5.0,38.52558297821422,29.899805165725365,15.0
20.618,5.0,40.18822514242082,29.899805165725372,15.0
21.411,5.0,45.95131802648835,26.21713804127279,15.0
22.204,7.0,25.350290827674108,19.377419939329332,18.0
22.997,7.0,21.21502711481941,10.127187232058105,19.0
23.79,7.0,20.903240027930508,10.438974318947007,19.0
24.583,7.0,20.025382896576193,9.56111718759269,19.0
25.376,8.0,11.931289215759918,7.656838967419547,20.0
26.169,8.0,14.789068158078617,8.994352736917946,20.0
26.962,9.0,13.483592705642428,8.952557484764352,21.0
27.755,8.0,16.948647594713243,13.068007804618468,20.0
28.548,8.0,16.221562103696165,10.739340985782132,21.0
29.341,8.0,18.153048405953392,10.36943684431268,21.0
30.134,8.0,17.829401036988124,10.69308421327795,20.0
30.927,8.0,13.314577067190855,8.029411473536445,19.0
31.72,9.0,11.496707485955532,8.370581945890173,20.0
32.513,9.0,10.965604193163555,9.325876006220147,20.0
33.306,7.0,15.84160557758847,11.267242307553449,18.0
34.099,7.0,15.00412340673554,9.023705704307703,17.0
34.892,8.0,12.834088402256176,7.1846685832891595,20.0
35.685,7.0,16.242800130446803,8.181685343141005,19.0
36.478,7.0,16.155304442074062,7.486587255422646,20.0
37.271,7.0,16.155304442074062,7.486587255422646,20.0
38.064,7.0,15.33837151569081,8.031299741444423,20.0
38.857,7.0,13.754557323378451,5.535598575399221,20.0
