startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.7665999999999998,3.949337945049053,0.46772629296735646,2.402222654583279,1.0986794743369355,0.07089254923180337,1.0,1.1612788607454383,0.6151178504893116,377.4250007953656,31697.4590501095,0.3686242223436971,540.7861641514037
0.1,0.92875,3.4625809876778857,0.5196952937257798,2.8303096193239874,0.8181136806697525,0.08404420963447612,1.0,1.1612788607454383,0.6151178504893116,377.4250007953656,31697.4590501095,0.3686242223436971,540.7861641514037
0.2,0.92875,3.4625809876778857,0.5196952937257798,2.8303096193239874,0.8181136806697525,0.08404420963447612,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.3,0.92875,3.4625809876778857,0.5196952937257798,2.8303096193239874,0.8181136806697525,0.08404420963447612,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.4,0.92875,3.4625809876778857,0.5196952937257798,2.8303096193239874,0.8181136806697525,0.08404420963447612,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.5,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.6,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.7,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.8,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
0.9,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
1.0,0.9249999999999999,3.8050386827637577,0.5144800067761105,3.0115260856411052,0.900778782400001,0.08100525007580917,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
1.1,1.09575,3.5955497720497025,0.5077117993664586,3.4506701755136824,0.7514097210777703,0.07672950981423264,0.8,0.45843189327280187,0.7510505140368248,310.1315687047757,18908.00864288888,0.38782654127481714,635.2956469739435
1.2,1.09575,3.5955497720497025,0.5077117993664586,3.4506701755136824,0.7514097210777703,0.07672950981423264,1.0,0.4626238865926961,0.8004854457366746,256.6620590084695,16462.972078989907,0.39597551873413944,526.1004091128686
