startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.23450000000000001,6.332432120627353,0.4673831325657248,1.3508529595870498,2.3461218963195805,0.03300001222974981,3.115264797507788,4.354736459808939,0.9488316594727614,212.24136417279405,20689.97272622314,0.44209349593495934,51.80150368867908
0.55,0.23450000000000001,6.332432120627353,0.4673831325657248,1.3508529595870498,2.3461218963195805,0.03300001222974981,3.115264797507788,4.354736459808939,0.9488316594727614,212.24136417279405,20689.97272622314,0.44209349593495934,51.80150368867908
1.1,0.22350000000000003,7.618043759758118,0.5644274532338609,1.5570327676669362,2.9291776456652667,0.04035033635174466,3.189792663476874,5.183726729281757,0.9377003358081752,249.86928806754594,24415.046506324605,0.4276168699186992,49.8987350983882
1.65,0.20000000000000004,8.783775942543338,0.625251582769757,1.6735742792422752,3.4710365598333563,0.04730798369444054,2.8409090909090913,4.517716674582227,0.9143646012541236,244.40546765975247,29667.490713441723,0.45000000000000007,55.91931366498861
2.2,0.175,14.669377760267192,1.5254552369597225,2.5524717302864914,8.766984120458176,0.11180237778856073,4.9504950495049505,3.5994330625530315,0.9297242573223102,233.42334806949265,40250.154364783375,0.56,64.8578349734628
2.75,,,,,,,,,,,,,
3.3,,,,,,,,,,,,,
3.85,,,,,,,,,,,,,
4.4,,,,,,,,,,,,,
4.95,,,,,,,,,,,,,
5.5,,,,,,,,,,,,,
6.05,,,,,,,,,,,,,
6.6,,,,,,,,,,,,,
7.15,,,,,,,,,,,,,
7.7,,,,,,,,,,,,,
8.25,,,,,,,,,,,,,
8.8,0.847,3.8377418992234262,0.09583729292699081,3.246729646743019,0.1132828521595636,0.029794387732858203,1.0341261633919339,5.98503456031829,0.9978970724135481,185.71512403460264,14103.385039988609,0.44680851063829785,31.030095912214307
9.35,0.41300000000000003,3.209981186068959,0.21934929594567598,1.4648421869973827,0.9750060438023186,0.02157621159671347,1.977587343441002,6.654354272071086,0.9746974034950212,189.44317503258313,12081.948653308216,0.4244823294798554,33.3860442465432
9.9,0.35600000000000004,3.105888945624592,0.17783777758332445,1.2271378025654456,0.8036773895042795,0.017346220329506442,2.418964683115626,14.669205265834563,0.9685927467253765,275.69309891516207,17712.850963045013,0.32966047923794217,26.30098592504178
10.45,0.4404,3.0316624678754636,0.2458023483293911,1.406691410991345,0.7761878913495388,0.028615754055092903,1.9105846388995034,14.669205265834563,0.9685927467253765,275.69309891516207,17712.850963045013,0.32966047923794217,26.30098592504178
11.0,0.4404,3.0316624678754636,0.2458023483293911,1.406691410991345,0.7761878913495388,0.028615754055092903,1.8945374171139882,12.473526448287577,0.9691747377460098,237.44210166496612,15410.06574539641,0.3739234152379676,27.066553534411785
11.55,0.4404,3.0316624678754636,0.2458023483293911,1.406691410991345,0.7761878913495388,0.028615754055092903,1.6142050040355125,12.473526448287577,0.9691747377460098,237.44210166496612,15410.06574539641,0.3739234152379676,27.066553534411785
12.1,0.5575,2.9449834649734097,0.41692684614135506,1.6502818442309384,0.8325426437254877,0.05554151846892724,1.640496836184673,10.79895162641615,0.9674832606147629,209.1217681029688,13817.17885263305,0.3892888532727553,30.646667226111468
12.65,0.5575,2.9449834649734097,0.41692684614135506,1.6502818442309384,0.8325426437254877,0.05554151846892724,1.4531866306829977,10.79895162641615,0.9674832606147629,209.1217681029688,13817.17885263305,0.3892888532727553,30.646667226111468
13.2,0.5931666666666667,2.765657645103357,0.4608586216414325,1.5970759362409852,0.8701759963415753,0.0578471277190666,1.4,10.043288640788292,0.9676479059434683,188.21832540702272,12303.75291433896,0.3968876374672842,34.310615531145594
13.75,0.5931666666666667,2.765657645103357,0.4608586216414325,1.5970759362409852,0.8701759963415753,0.0578471277190666,1.2,9.640415588172365,0.972810119551916,166.8885112799571,11624.763155738105,0.40102007316919597,35.79989367848782
14.3,0.8798,2.685981725961216,0.6161527365262758,2.33398582039266,0.6244835626187095,0.0811222017717539,1.0,5.535428746818915,0.9749121584993186,130.86703361514165,10043.579831532274,0.4368096118096118,40.24308222220803
14.85,0.819,2.982660608331098,0.6972222248359846,2.270564960729156,1.0298001155536696,0.08673827211077086,1.2257405515832482,2.67531893038085,0.9872585912397694,140.2643579189261,16247.578918348469,0.47618749702083035,48.21020204556175
15.4,0.7101666666666667,2.935412190236344,0.6335444838176673,1.9663646450177674,1.1765059333917758,0.07400031154504172,1.722282023681378,2.699142122808148,0.9302153528460331,162.6993507700717,22350.07524743988,0.5060939238928369,53.77028548202425
15.95,0.5966666666666667,3.0532597798866874,0.45113884509756824,1.7356270947190093,1.0551811466587928,0.044979748695210424,1.722282023681378,3.4825573938596186,0.9329927248598683,185.64188528973423,23808.927036625537,0.48070876983121225,53.60803870473639
16.5,0.5325714285714286,3.3509477455318786,0.4456662838461685,1.5955589532294714,1.305637208640258,0.04332854426148428,1.9375672766415502,3.4673129772389633,0.9397191749366713,181.93482759642075,22519.92291138742,0.47976582009688,52.70983164885098
17.05,0.46885714285714286,3.4039227047978677,0.4736854833371988,1.4521202934928767,1.3864574506367744,0.04529784650748813,1.9375672766415502,3.45036122912484,0.9442950065451033,181.58960555211203,22408.51930212196,0.47677292821509926,53.6129082683644
17.6,0.503,3.3215960987601685,0.4638774114767651,1.5248895822642343,1.2798204630409376,0.04374714002059779,2.1528525296017227,3.6541074586725544,0.9489251347792103,181.50960537430024,21277.993101672637,0.47039998321967624,51.545888647322315
18.15,0.39885714285714285,3.4206577674159946,0.4047423920173284,1.280549465621051,1.3607809414337162,0.036644947223304324,1.9375672766415502,3.9828534362002506,0.9433557508975127,197.30055873111365,23252.280838310704,0.46711109246630694,50.97568360286333
18.7,0.48325,3.342143925504242,0.4739435435442286,1.4950311531017797,1.3023272664656536,0.06719671274792219,2.1528525296017227,4.623085493267942,0.9489078795592022,204.60769892618666,22767.369594696538,0.46072256386483756,48.48160066079408
19.25,0.4494444444444444,4.113705149663721,0.649036109581296,1.5906569527667263,2.0971781295999845,0.06710553388760561,2.1528525296017227,4.764852231763255,0.9490887789458359,208.21859469367377,22877.676882298118,0.4535153566576303,47.92283151830219
19.8,0.4083,4.715629816254607,0.7482976117192165,1.5440559121994721,2.9996348281346084,0.06685202661655679,2.127659574468085,4.836833821431156,0.9101118802092252,178.40326083410955,17493.23373777941,0.4333972212808743,42.94900186726093
20.35,0.42539999999999994,4.829508248107277,0.7669449724645866,1.6284748740079091,2.9579257860489316,0.07002174463786656,2.0,5.3993749414373795,0.948293953196675,168.98331142190796,12190.893102628223,0.3885625373683503,36.81042397925301
20.9,0.45549999999999996,4.992416619163068,0.8848129131784395,1.7557237408938113,3.2980645743441173,0.08134364566005339,1.8,5.136810542823263,0.9431817625563212,162.2339691830881,11815.775228404838,0.38816316788204497,37.611980269952355
21.45,0.4327142857142857,5.258103036919929,0.9318487090089783,1.731766620929051,3.639955990417319,0.08476228661781512,1.6,5.360742155141956,0.9368881359319745,163.47841957473503,11766.760893270128,0.3776557860895228,36.62295590347544
22.0,0.495,5.3390771572970905,1.056915022456447,2.02435742975595,3.7777573484883473,0.14441357572185626,1.8192844147968465,4.981311581595614,0.9393852290358206,152.94096812976522,11146.57965103604,0.44180713819268197,35.161506121488515
22.55,0.41228571428571426,5.70286717517925,1.0709955107741498,1.8854937817972461,4.189843892316794,0.1248927906220861,1.8194223334091424,4.917997588719818,0.9329838465545266,149.4598886742366,11151.994945211958,0.4454025956841585,35.438855379431644
23.1,0.41228571428571426,5.70286717517925,1.0709955107741498,1.8854937817972461,4.189843892316794,0.1248927906220861,2.079542500649857,4.917997588719818,0.9329838465545266,149.4598886742366,11151.994945211958,0.4454025956841585,35.438855379431644
23.65,0.443,5.896658347441239,1.1907358448011116,2.02797486673931,4.629301349690902,0.1402622492226312,2.1231422505307855,4.136972386125913,0.9235705335602579,132.1867355302927,10116.11302278952,0.45142785128880797,36.782284121897476
24.2,0.48,5.30765201176122,0.9934935967859462,1.9791069727589279,3.861039374588663,0.14971055739580943,1.8201674554058975,4.556061967455665,0.9712069014355095,140.86443815942556,10636.502921315117,0.5046426699652506,37.803608635554575
24.75,0.583,4.0379168061674395,0.9153015684670514,2.1429962776715414,2.340125231899159,0.17765204022024045,2.229654403567447,3.924312745695854,0.975286122864159,129.30720108722474,10142.306898208937,0.4812633035935243,38.25345218836959
25.3,0.30833333333333335,4.8449298256363,1.2447052331164212,1.481985028567361,4.091038019771852,0.15020056321427513,1.858045336306206,3.3601335990036825,0.9727681042213391,108.03074455509477,8367.381413062136,0.513070576649524,35.88752067346691
25.85,0.3014,5.14553779493859,1.2939486055925566,1.5309692439642943,4.355953972749894,0.14041034864228766,2.6012634708286884,3.809227361814498,0.9640097059947956,117.25517095049551,8610.659931177646,0.48876237943815604,33.77084465603851
26.4,0.30428571428571427,5.063093862011679,1.2674163500729594,1.5226104878092859,4.227330035765912,0.12380842410916111,2.9728725380899297,4.062419142136874,0.9682726570510535,121.62905306856449,8969.126781949984,0.46701893386023846,32.810976389694524
26.95,0.31028571428571433,5.0741608646358305,1.31059130192145,1.5597303074907847,4.264954789068054,0.09353364445322372,2.9695619896065333,6.291008267853555,0.9520031480378421,204.28367099631845,17189.949030050608,0.3962399166526498,31.357726024164652
27.5,0.2935,6.300954567414399,1.2261085742412159,1.6904501859545948,4.185213640777102,0.09397812218186574,3.0467163168584968,6.074761563133363,0.9353572910510088,206.24499073529648,18688.26908858602,0.44606439193288394,33.54890948081023
28.05,0.2935,6.300954567414399,1.2261085742412159,1.6904501859545948,4.185213640777102,0.09397812218186574,3.0467163168584968,6.074761563133363,0.9353572910510088,206.24499073529648,18688.26908858602,0.44606439193288394,33.54890948081023
28.6,0.2935,6.300954567414399,1.2261085742412159,1.6904501859545948,4.185213640777102,0.09397812218186574,2.856236115518883,6.074761563133363,0.9353572910510088,206.24499073529648,18688.26908858602,0.44606439193288394,33.54890948081023
29.15,0.2935,6.300954567414399,1.2261085742412159,1.6904501859545948,4.185213640777102,0.09397812218186574,2.7019724398811134,5.802226760923906,0.8649305147441133,207.58211954472026,24146.247793711267,0.4969124981941411,36.75168586117155
29.7,0.3385,6.325193108344633,1.1444347652301836,1.8402312800468739,3.8140336561701513,0.09802368325606092,2.6448029621793174,6.534552067626038,0.8640339359993039,223.80045766406255,25354.512207446627,0.49967427909989376,36.33513648157914
30.25,0.3322857142857143,6.458380715611791,1.0555793896466026,1.8095947163824562,3.6965699998842783,0.08304435014338622,2.785515320334262,6.769343839463866,0.8586915078741283,234.2094328737221,27141.148253388095,0.5084100177133322,37.10213131954779
30.8,0.37239999999999995,6.883469346599517,1.0656192335277954,2.040049512998812,3.370891034545175,0.0917829497577434,2.6109660574412534,7.294310145355959,0.8348565928586114,261.03606028364345,32261.80311822286,0.5313866266572168,39.56583895014215
31.35,0.37575,7.423669327396054,1.0044198426700046,2.1273829778530184,3.298518264578844,0.09203304673179627,2.815579540122009,7.537568235516367,0.8076471392609036,279.16769901507615,35725.70451503395,0.5674819286309505,41.81149568761808
31.9,0.3713333333333333,8.048745949109035,0.6891801548984202,2.1189124666854386,2.7226472857745763,0.09236483289656809,2.5300442757748263,6.2129731129948516,0.754540012875339,227.25878144155303,34786.32359489292,0.6403900749707506,44.69250755810596
32.45,0.469,4.628863680231368,0.716405492107842,1.8756240324275255,2.2704581272916453,0.09000251620367213,2.3603461841070024,6.835701508869195,0.7386565387816714,229.0331923730304,36156.82160756745,0.5723000352360817,42.56388436614967
33.0,0.469,4.628863680231368,0.716405492107842,1.8756240324275255,2.2704581272916453,0.09000251620367213,2.3603461841070024,6.835701508869195,0.7386565387816714,229.0331923730304,36156.82160756745,0.5723000352360817,42.56388436614967
33.55,0.469,4.628863680231368,0.716405492107842,1.8756240324275255,2.2704581272916453,0.09000251620367213,2.202643171806167,8.947902532964227,0.9936755464870771,239.15825373493874,16930.846010983452,0.4265320101577119,29.308182166491523
34.1,0.46299999999999997,4.6677689116696826,1.1278905747855161,1.8822623819724724,2.8632018968923956,0.12123234985875947,2.202643171806167,8.947902532964227,0.9936755464870771,239.15825373493874,16930.846010983452,0.4265320101577119,29.308182166491523
34.65,0.6134999999999999,3.775021892914422,1.0829685104828783,2.2900096996808275,1.7184685740058252,0.1660855938469713,1.4684287812041115,6.891108878074359,0.9935990001443968,211.61827662679,14887.175689373173,0.4293523969722456,34.05286565941406
35.2,0.397,3.473829717147309,0.708650715754527,1.4274034407061453,1.7908832565254396,0.08859735042302412,2.1186440677966103,3.869038473560075,0.994165412562996,128.59984438159637,9483.409096242915,0.4663182346109176,44.62698730406304
35.75,0.397,3.473829717147309,0.708650715754527,1.4274034407061453,1.7908832565254396,0.08859735042302412,2.0508613617719442,3.7367002199639066,0.8240674778321827,170.6292363125988,12326.741842522852,0.5474838114330263,56.82705314456685
36.3,0.44139999999999996,3.574192867136648,0.6633197477952294,1.6333125322977349,1.5886923255951215,0.08023905817186235,2.0080321285140563,3.178084762845808,0.8525389495529915,146.00339041194601,10803.073643982236,0.5527277375976973,57.258111780074984
