startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,13.0,9.986491868687494,7.331522221435032,36.0
0.755,13.0,6.299885722977309,4.583865389920366,36.0
1.51,13.0,7.801387406972887,5.645367617983543,36.0
2.265,12.0,8.298467681728205,5.578183669033666,35.0
3.02,11.0,9.327251395211123,6.252973278398647,35.0
3.775,13.0,8.058432198294046,5.615873346366525,37.0
4.53,13.0,8.242937048187487,6.031647045655458,36.0
5.285,13.0,7.750657666055719,5.510072337849281,37.0
6.04,14.0,6.793484931397986,4.847068388417404,38.0
6.795,13.0,8.186529070544848,5.973342398753804,37.0
7.55,14.0,6.325013825231068,4.75546556205058,38.0
8.305,15.0,7.3824253275834355,5.531752563646403,39.0
9.06,16.0,5.1222271934114705,4.789670393896901,39.0
9.815,16.0,5.294268188569561,4.644872426363513,38.0
10.57,17.0,5.274936571470151,4.297535971728394,39.0
11.325,15.0,5.593173374523959,4.557371559534392,38.0
12.08,14.0,8.404015546982418,6.456689937603138,39.0
12.835,14.0,8.380313550852431,6.547099484032048,38.0
13.59,14.0,8.357037116388415,6.905831838753705,38.0
14.345,13.0,8.748096951212261,6.603281466729995,36.0
15.1,12.0,10.423027716484947,6.5520795589857235,34.0
15.855,13.0,8.936441513472365,6.685352939786288,34.0
16.61,13.0,11.914136483144127,8.482857346174415,36.0
17.365,13.0,11.169843330590053,8.131519356242665,36.0
18.12,13.0,13.175799569021223,8.819835507617395,37.0
18.875,13.0,15.965947921914035,12.972303099232988,37.0
19.63,14.0,13.273812421795137,9.794193338669032,38.0
20.385,13.0,12.576239046200811,8.899351488138468,37.0
21.14,12.0,11.357921705770998,8.223713535471866,36.0
21.895,12.0,10.36214836319923,7.130050762815311,35.0
22.65,12.0,10.220007762047256,6.250371010132852,35.0
23.405,11.0,14.752650792068358,8.185236465209247,35.0
24.16,12.0,13.320129491258278,7.439948880689703,36.0
24.915,12.0,12.984526634548482,7.2975662077196395,36.0
25.67,14.0,7.821207230864777,5.480180875256539,36.0
26.425,14.0,9.707952671428705,8.251494355141492,36.0
27.18,13.0,12.128333381561676,10.029204637245101,36.0
27.935,13.0,14.136860399892592,9.819297711737487,36.0
28.69,13.0,11.192889293119036,9.651100725145325,34.0
29.445,13.0,12.635111276299462,9.14668593743393,35.0
30.2,13.0,10.621441323373084,8.783068686033419,35.0
30.955,12.0,12.340994983804938,8.621935793871732,34.0
31.71,11.0,16.805111799065745,13.229801151051612,34.0
32.465,11.0,16.15173262201012,12.915761897719971,34.0
33.22,10.0,18.982057093842197,14.96883001434577,34.0
33.975,10.0,17.865608465328567,11.823106265881142,35.0
34.73,10.0,19.885781515938596,13.843279316491174,34.0
35.485,10.0,20.064741043069603,14.022238843622182,33.0
36.24,9.0,25.086449915035676,19.91272314602171,32.0
36.995,9.0,21.914304754359346,19.714711433996253,33.0
