startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.198,3.3915378280413835,0.15745714676289163,0.6681329521241525,0.7992748566644244,0.006759373164581539,8.130081300813009,0.5325505288465728,0.8392114411745646,33.66311426347594,3161.0241328502016,0.38636363636363635,67.6355073038469
0.1,0.198,3.3915378280413835,0.15745714676289163,0.6681329521241525,0.7992748566644244,0.006759373164581539,8.130081300813009,0.5325505288465728,0.8392114411745646,33.66311426347594,3161.0241328502016,0.38636363636363635,67.6355073038469
0.2,,,,,,,,,,,,,
0.3,,,,,,,,,,,,,
0.4,,,,,,,,,,,,,
0.5,,,,,,,,,,,,,
0.6,,,,,,,,,,,,,
0.7,,,,,,,,,,,,,
0.8,,,,,,,,,,,,,
0.9,,,,,,,,,,,,,
1.0,,,,,,,,,,,,,
1.1,,,,,,,,,,,,,
1.2,,,,,,,,,,,,,
1.3,,,,,,,,,,,,,
1.4,,,,,,,,,,,,,
1.5,,,,,,,,,,,,,
1.6,,,,,,,,,,,,,
1.7,,,,,,,,,,,,,
1.8,,,,,,,,,,,,,
1.9,,,,,,,,,,,,,
2.0,,,,,,,,,,,,,
2.1,,,,,,,,,,,,,
2.2,,,,,,,,,,,,,
2.3,,,,,,,,,,,,,
2.4,,,,,,,,,,,,,
2.5,,,,,,,,,,,,,
2.6,,,,,,,,,,,,,
2.7,,,,,,,,,,,,,
2.8,,,,,,,,,,,,,
2.9,,,,,,,,,,,,,
3.0,,,,,,,,,,,,,
3.1,,,,,,,,,,,,,
3.2,,,,,,,,,,,,,
3.3,,,,,,,,,,,,,
3.4,,,,,,,,,,,,,
3.5,,,,,,,,,,,,,
3.6,,,,,,,,,,,,,
3.7,,,,,,,,,,,,,
3.8,,,,,,,,,,,,,
3.9,,,,,,,,,,,,,
4.0,,,,,,,,,,,,,
4.1,,,,,,,,,,,,,
4.2,,,,,,,,,,,,,
4.3,,,,,,,,,,,,,
4.4,,,,,,,,,,,,,
4.5,,,,,,,,,,,,,
4.6,,,,,,,,,,,,,
4.7,,,,,,,,,,,,,
4.8,,,,,,,,,,,,,
4.9,,,,,,,,,,,,,
5.0,,,,,,,,,,,,,
5.1,,,,,,,,,,,,,
5.2,,,,,,,,,,,,,
5.3,,,,,,,,,,,,,
5.4,,,,,,,,,,,,,
5.5,,,,,,,,,,,,,
5.6,,,,,,,,,,,,,
5.7,,,,,,,,,,,,,
5.8,,,,,,,,,,,,,
5.9,,,,,,,,,,,,,
6.0,,,,,,,,,,,,,
6.1,,,,,,,,,,,,,
6.2,,,,,,,,,,,,,
6.3,,,,,,,,,,,,,
6.4,,,,,,,,,,,,,
6.5,,,,,,,,,,,,,
6.6,,,,,,,,,,,,,
6.7,,,,,,,,,,,,,
6.8,,,,,,,,,,,,,
6.9,,,,,,,,,,,,,
7.0,,,,,,,,,,,,,
7.1,,,,,,,,,,,,,
7.2,,,,,,,,,,,,,
7.3,,,,,,,,,,,,,
7.4,,,,,,,,,,,,,
7.5,,,,,,,,,,,,,
7.6,,,,,,,,,,,,,
7.7,,,,,,,,,,,,,
7.8,,,,,,,,,,,,,
7.9,,,,,,,,,,,,,
8.0,,,,,,,,,,,,,
8.1,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,1.6849199663016006,0.33762693356104756,0.7650614803822184,28.921961163574082,3475.31707968141,0.3298611111111111,87.5034845094049
8.2,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,1.6849199663016006,0.33762693356104756,0.7650614803822184,28.921961163574082,3475.31707968141,0.3298611111111111,87.5034845094049
8.3,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,1.6246953696181965,0.33762693356104756,0.7650614803822184,28.921961163574082,3475.31707968141,0.3298611111111111,87.5034845094049
8.4,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.7616146230007617,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
8.5,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.7077140835102619,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
8.6,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.6609385327164574,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
8.7,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.6199628022318661,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
8.8,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.5837711617046117,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
8.9,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.5515719801434087,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.0,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.5227391531625719,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.1,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.49677098857426727,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.2,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.47326076668244205,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.3,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.4518752824220515,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.4,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.4323389537397319,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.5,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.4144218814753419,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.6,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.3979307600477517,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.7,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.3827018752391887,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.8,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.36859565057132326,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
9.9,1.14,2.9745909683333496,0.4171696455842103,3.3880591129316855,0.366259565921168,0.05785260395503306,0.35549235691432635,0.28336415502920076,0.5572229354749003,27.93342290355738,3540.44297090811,0.2222222222222222,98.70467457087413
