startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,11.0,2.3061850242094306,2.1619645062424477,23.0
1.621,10.0,3.3044492648836203,3.1969559421718343,22.0
3.242,12.0,2.3215647157884836,2.2233331600937762,23.0
4.863,10.0,3.341817659919319,3.2239397930856697,23.0
6.484,9.0,4.347743635933425,3.3472670418881076,22.0
8.105,8.0,4.998032754398462,3.5291324596025975,20.0
9.726,8.0,7.0004175115912695,5.652919685207063,21.0
11.347,7.0,15.26980937337271,12.01203617704129,20.0
12.968,9.0,5.978961753909338,3.754966488173404,23.0
14.589,9.0,5.855152621229897,4.073883014736992,23.0
16.21,9.0,5.388622822804229,3.466539287389442,23.0
17.831,9.0,4.913615261786118,3.69250967510032,23.0
19.452,7.0,13.164780730847044,11.342187745144683,19.0
21.073,7.0,13.671195639653744,11.108412070753278,19.0
22.694,9.0,9.058357485040284,7.562906239814235,23.0
24.315,10.0,6.700342867775807,5.658539438744521,24.0
25.936,12.0,5.179102391925627,4.924453631346918,25.0
27.557,12.0,5.388776004562963,5.00607932538252,26.0
29.178,12.0,4.086998372904101,3.958950441493297,24.0
30.799,11.0,6.096490026134023,5.113312787382561,24.0
32.42,9.0,7.807178341843941,5.218091035146916,22.0
34.041,10.0,5.741003278248387,4.73889440234381,23.0
35.662,11.0,2.1698785159065745,1.8684341410068768,24.0
37.283,10.0,4.325170211152658,3.635147338206322,23.0
38.904,9.0,9.390620427478856,8.118281469478811,23.0
40.525,10.0,7.633823570108712,7.443063720941939,25.0
42.146,10.0,4.996755940002641,4.981035544211393,24.0
43.767,9.0,6.115936109572406,5.315996021673136,23.0
45.388,9.0,6.275028096263103,5.4750880083638345,22.0
47.009,12.0,3.315933086113772,3.1569665451414615,24.0
48.63,12.0,2.7449655952782233,2.533544856926651,26.0
50.251,11.0,3.4792636027949144,2.7670222079515883,25.0
51.872,12.0,2.6698217567681812,2.212258351824364,26.0
53.493,12.0,3.0246105062523423,2.686109736998407,27.0
55.114,12.0,2.5644276471240985,2.296254225622289,27.0
56.735,11.0,5.480985899383617,4.960636058501056,26.0
58.356,12.0,3.369827224829111,3.3162000704847565,27.0
59.977,10.0,6.333683882122017,5.546184983871969,26.0
61.598,11.0,5.717035018131784,4.10307833598066,28.0
63.219,11.0,4.944929865565584,3.784170717841273,28.0
64.84,11.0,4.703062618801427,4.264927491112366,27.0
66.461,12.0,3.5587993222705805,3.435655865294018,28.0
68.082,11.0,4.512890134019575,4.075701791647314,28.0
69.703,12.0,3.4060209013472815,3.140122839467141,28.0
71.324,11.0,5.626204244040796,5.585917473872725,26.0
72.945,12.0,3.6848347884644244,3.6109757234556614,28.0
74.566,12.0,4.465004136076305,4.315258656232262,29.0
76.187,10.0,6.701012356783397,6.0227212269727,27.0
77.808,12.0,3.7311955212225008,3.58145010187339,27.0
79.429,12.0,3.7740975082999912,3.624352088950881,30.0
