startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,256.92411031521385,88.47443158247957,132.00623822147418,2.0152950512240086,35.007610350076106
0.805,240.98043819911678,87.12474974841032,128.9425596243209,1.9975131732709464,35.36776212832551
1.61,231.79105767490523,81.13370673493175,111.94833839137664,1.9781136084440405,36.61971830985915
2.415,240.3509672022704,82.6423801210779,120.74472630501805,1.9561514458221754,36.111111111111114
3.22,243.88337634746594,83.69144507904632,126.02988185980803,1.9066428033710716,35.641627543035995
4.025,246.0481282543576,83.95286395681377,125.38123306476473,1.9626412673107652,35.38812785388128
4.83,236.90873195010187,83.31270367431118,121.1701836080374,1.8118425439536319,35.65346168085894
5.635,240.25564192496853,82.38973927437448,120.5409077725044,1.8624822471789828,36.189358372456965
6.44,245.19245111603928,82.49494496042433,119.89934444857909,1.8209312302499066,36.424100156494525
7.245,240.98808240686944,78.62264876110581,112.66443313643276,1.7423527536462786,37.70623742454728
8.05,240.91597897685642,78.3985884673525,114.35511036819616,1.7556859365531212,37.987927565392354
8.855,235.36577451517977,75.64731737184073,113.96012535086356,1.7989855152344456,39.045183290707584
9.66,226.9894024676206,72.39936519104359,109.00690135321838,1.7990858241268246,39.89145183175034
10.465,218.64728620274312,68.93447517047974,92.82369507859494,1.8168585302886369,41.20307553143374
11.27,223.16495623556304,71.02879144926149,96.70041532311916,1.758842971775165,40.62111801242236
12.075,228.11307929237074,71.76067908357032,103.44332001770681,1.744107589291441,40.53708439897698
12.88,231.09835310741676,71.78414802041965,99.8404018790502,1.775505397160251,40.45548654244306
13.685,239.76889746992208,73.30562248906519,108.45980465375328,1.8064451746918844,40.53708439897698
14.49,226.38060745327488,71.29608613789138,107.3508106507802,1.7869652410929946,41.615452151009656
15.295,227.2012890653925,76.19225052949766,119.931527352785,1.7828150988491225,39.89769820971867
16.1,234.27525405500063,82.12917489537594,124.66483340734658,1.797576527203783,37.9296066252588
16.905,226.1077090344989,80.37060592847017,119.62790943541268,1.78633045868185,38.192668371696506
17.71,228.3159993376663,82.375396527963,121.37890830394144,1.8095684281418998,37.01863354037267
18.515,234.35698939120158,85.74532202611756,125.97424143062722,1.8104395112345082,35.98343685300207
19.32,221.17113993090538,81.59888504095977,116.3403933705033,1.8268262700236906,37.050043898156275
20.125,224.49382431754597,79.00588031834322,115.43520775602838,1.8560153049764114,37.050043898156275
20.93,237.53596136226815,81.77058421523752,120.37555574546059,1.8787411682405315,36.0613810741688
21.735,238.8123352538025,81.35624962573321,118.25810064230586,1.898826357117693,35.46462063086104
22.54,229.63744536455442,81.8936580705154,107.84757520239395,1.8956316337438304,35.118525021949075
23.345,231.65151841210854,90.91240643163403,126.93285899969123,1.8771782063846412,33.60470375395749
24.15,232.5780900049913,92.55157834028941,126.83093385129496,1.904108022927251,33.333333333333336
24.955,220.95158162391377,96.51888272701567,135.93026796655863,1.9094959073580609,32.56445047489824
25.76,231.182252396951,102.42801396042879,138.2042946136064,1.9239663357549102,31.372549019607842
26.565,234.60293786910782,102.55641396479001,142.38370671625194,1.9387719829140602,31.074168797953963
27.37,234.2956144260765,103.62608332337557,141.254901506775,1.9191964352505675,30.946291560102303
28.175,238.73321567432072,110.3941920719234,149.36885604626923,1.9311995138680533,29.41649899396378
28.98,237.14514238680735,106.48960795139689,143.50234713032603,1.921260198757665,29.730848861283643
29.785,240.81303324725508,106.34067465812294,142.09471301537928,1.9316459413896117,29.577464788732396
30.59,240.76714479520496,107.14857700649235,143.712058480289,1.935606682626745,29.606625258799173
31.395,244.36969451776002,107.9368143518293,146.91826862723326,1.8772674363600876,29.698189134808853
32.2,249.9355667333659,105.88941844703949,145.9830029906102,1.8737994500948416,29.859154929577464
33.005,243.3370362530184,101.05320299133142,138.96736280679772,1.8484061778729044,30.349531116794545
33.81,235.83356019467735,96.66306387287361,122.51460122937317,1.7968920483841317,31.014492753623188
34.615,235.67329326095742,95.96317626306015,124.5306046598896,1.7858761729109947,31.509054325955734
35.42,234.91980769582227,97.20523714373951,136.10555460397666,1.77745285447266,32.13250517598344
36.225,236.66815556874818,93.72315799168513,134.09526297819468,1.8143140953045827,33.126293995859214
37.03,240.32646149435698,96.12531066096965,152.12357272208328,1.801496461779939,33.08488612836439
37.835,247.43721955989798,96.05462042955281,154.42472397606264,1.8420492484269824,33.54037267080745
38.64,241.00598843439207,91.80463974969837,140.68990850220507,1.8715587412275214,34.285714285714285
39.445,245.18732704127214,88.89771433940415,136.23188321965767,1.9121688579578633,34.969818913480886
