startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,10.0,9.555955101433366,8.240836911406152,24.0
1.621,12.0,7.169209586739643,6.345590440244366,25.0
3.242,11.0,9.205494611342276,8.616979026166943,24.0
4.863,11.0,7.270741003397083,6.452318190723601,24.0
6.484,11.0,7.670663357273114,6.619594383583916,24.0
8.105,12.0,5.673727755278615,5.333359807951741,25.0
9.726,12.0,6.37889093206488,6.20696880282883,25.0
11.347,13.0,3.3042304216144247,3.0045739418979966,26.0
12.968,13.0,3.3899251705579228,3.120319330509974,26.0
14.589,12.0,4.872676438299634,4.527329420959348,26.0
16.21,11.0,5.889431297677349,5.421246425549422,26.0
17.831,11.0,5.026341082056191,4.465047405870941,25.0
19.452,12.0,4.789334068265622,4.122109141305729,27.0
21.073,12.0,4.222154007869997,3.6739364932724494,26.0
22.694,11.0,7.669522013842059,7.171619726155049,26.0
24.315,11.0,6.749970864752668,5.759946272729581,25.0
25.936,11.0,7.574914773058208,6.758867429882338,25.0
27.557,11.0,5.508053483645053,4.156769815450027,25.0
29.178,10.0,7.60240249435306,6.542898339374813,25.0
30.799,11.0,6.463547888390381,6.332898690477088,26.0
32.42,11.0,5.335803350969828,4.620960417205431,28.0
34.041,12.0,3.466996715927966,3.010503202996178,28.0
35.662,10.0,5.563350996240118,5.1594227188889255,26.0
37.283,12.0,3.394885159653171,3.128882221358449,29.0
38.904,11.0,3.767861816420687,3.281544711465273,27.0
40.525,10.0,5.8552784823169075,4.594109824490752,26.0
42.146,10.0,6.051928789675392,4.043489936466269,27.0
43.767,9.0,9.907813728234618,8.266624444554923,26.0
45.388,8.0,8.695129808378317,6.793242706640957,25.0
47.009,8.0,10.22349880248806,6.417468595252912,25.0
48.63,7.0,17.576671756844952,13.21666756158282,23.0
50.251,8.0,11.110852851614187,7.021888488304864,25.0
51.872,10.0,8.82979929281386,5.61571200251409,26.0
53.493,11.0,4.747499722876415,3.3748378485104253,27.0
55.114,10.0,7.644240471449047,5.607822147650648,26.0
56.735,10.0,5.800920365218545,3.114371934595923,26.0
58.356,10.0,6.077600438458501,4.535530777306048,25.0
59.977,10.0,5.918943438790293,4.044148229858615,25.0
61.598,11.0,3.000366427493498,2.505067414214014,26.0
63.219,10.0,5.656859041507156,4.547468040898625,26.0
64.84,12.0,3.458120366107206,3.1913356292217023,26.0
66.461,11.0,6.195718883909034,5.75627865920676,27.0
68.082,11.0,5.700417296169905,5.044774248082096,28.0
69.703,11.0,5.719422228910221,5.227742113248487,26.0
71.324,12.0,4.0099315010987615,3.9134961339295136,29.0
72.945,10.0,7.415162173352238,6.6650091655051,25.0
74.566,8.0,8.164769636261376,5.902321932917961,24.0
76.187,7.0,12.60463734584727,4.927177238726464,24.0
77.808,9.0,9.957306123804717,8.899543438743747,25.0
79.429,10.0,6.43576412358402,5.506448547249083,26.0
