startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.694125,0.9834166666666667,0.9900416666666667,0.475875,0.345875
0.498,0.6809166666666666,0.99075,0.9900416666666667,0.51,0.345875
0.996,0.6795,0.9934583333333333,0.9918333333333333,0.5168333333333334,0.345875
1.494,0.6705,0.9913333333333333,0.9861666666666666,0.5312083333333333,0.345875
1.992,0.6858333333333333,0.9935,0.9861666666666666,0.525125,0.7172083333333333
2.49,0.70075,0.9947083333333333,0.9895,0.5165,0.7041666666666667
2.988,0.697625,0.99475,0.9895,0.5312916666666667,0.7172083333333333
3.486,0.7055833333333333,0.989625,0.9895,0.590125,0.7041666666666667
3.984,0.6957083333333334,0.9904166666666666,0.9895,0.6085416666666666,0.7172083333333333
4.482,0.6967083333333334,0.99275,0.9895833333333334,0.6272916666666667,0.7172083333333333
4.98,0.7111666666666666,0.9937083333333333,0.989625,0.6787916666666667,0.7172083333333333
5.478,0.6992916666666666,0.9940833333333333,0.991625,0.6555,0.7041666666666667
5.976,0.6880416666666667,0.9939583333333334,0.991625,0.6455833333333333,0.7041666666666667
6.474,0.67575,0.9892916666666667,0.991625,0.68225,0.7172083333333333
6.972,0.6984583333333333,0.9885416666666667,0.9925,0.6705,0.6908333333333333
7.47,0.7027083333333334,0.9885,0.9925,0.6935416666666666,0.6908333333333333
7.968,0.7097916666666667,0.981875,0.9925,0.7504583333333333,0.6908333333333333
8.466,0.719,0.9769583333333334,0.9925,0.750125,0.6795416666666667
8.964,0.7317916666666666,0.9734166666666667,0.9925,0.7115,0.6795416666666667
9.462,0.7182916666666667,0.9587083333333334,0.9920416666666667,0.6982083333333333,0.345875
9.96,0.7022916666666666,0.9579583333333334,0.992,0.7604583333333333,0.345875
10.458,0.7023333333333334,0.959875,0.992,0.743625,0.345875
10.956,0.6776666666666666,0.9606666666666667,0.992,0.7117083333333334,0.345875
11.454,0.6750833333333334,0.962375,0.9944583333333333,0.678625,0.345875
11.952,0.6730833333333334,0.9624166666666667,0.9945833333333334,0.6798333333333333,0.345875
12.45,0.652625,0.9370833333333334,0.9907916666666666,0.6835416666666667,0.345875
12.948,0.6751666666666667,0.9764583333333333,0.9950416666666667,0.6700833333333334,0.345875
13.446,0.6472083333333334,0.9762083333333333,0.9955833333333334,0.640625,0.345875
13.944,0.623125,0.9780833333333333,0.9955833333333334,0.603,0.345875
14.442,0.6230833333333333,0.9715833333333334,0.9953333333333333,0.581875,0.345875
14.94,0.6217916666666666,0.9642916666666667,0.9953333333333333,0.574875,0.345875
15.438,0.6129166666666667,0.9490833333333333,0.9953333333333333,0.5634583333333333,0.345875
15.936,0.61125,0.9511666666666667,0.9953333333333333,0.5626666666666666,0.345875
16.434,0.63375,0.9384583333333333,0.9953333333333333,0.558,0.345875
16.932,0.6555,0.9369583333333333,0.9953333333333333,0.5580416666666667,0.345875
17.43,0.6764583333333334,0.9673333333333334,0.9974166666666666,0.5865,0.345875
17.928,0.6569166666666667,0.9755833333333334,0.9974166666666666,0.5882083333333333,0.345875
18.426,0.6726666666666666,0.9779166666666667,0.9977916666666666,0.5798333333333333,0.345875
18.924,0.6863333333333334,0.9647916666666667,0.9977916666666666,0.6219583333333333,0.345875
19.422,0.6802916666666666,0.97,0.9977916666666666,0.6305833333333334,0.345875
19.92,0.6930833333333334,0.972875,0.9977916666666666,0.6477083333333333,0.345875
20.418,0.6943333333333334,0.9572083333333333,0.9977916666666666,0.6328333333333334,0.345875
20.916,0.7137083333333333,0.95925,0.9977916666666666,0.6174583333333333,0.6908333333333333
21.414,0.7137083333333333,0.95925,0.9977916666666666,0.6174583333333333,0.6908333333333333
21.912,0.6850416666666667,0.941125,0.9972083333333334,0.58325,0.7041666666666667
22.41,0.6829583333333333,0.9312916666666666,0.9962916666666667,0.6119166666666667,0.7172083333333333
22.908,0.6762916666666666,0.943125,0.9962916666666667,0.5901666666666666,0.7320416666666667
23.406,0.6763333333333333,0.962625,0.9962916666666667,0.58425,0.7439166666666667
23.904,0.6918333333333333,0.9295833333333333,0.9962916666666667,0.53225,0.7041666666666667
24.402,0.6879583333333333,0.9098333333333334,0.9947916666666666,0.5323333333333333,0.6908333333333333
