startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.6169583333333334,0.16533333333333333,0.19479166666666667,0.47179166666666666,0.907625
0.5,0.597875,0.16475,0.19479166666666667,0.43525,0.907625
1.0,0.61775,0.16641666666666666,0.24045833333333333,0.434375,0.886
1.5,0.606125,0.17733333333333334,0.24241666666666667,0.397375,0.886
2.0,0.619625,0.188125,0.24241666666666667,0.37475,0.8685416666666667
2.5,0.6202083333333334,0.20383333333333334,0.27470833333333333,0.35,0.86225
3.0,0.6253333333333333,0.22075,0.30320833333333336,0.34191666666666665,0.8582916666666667
3.5,0.60825,0.21908333333333332,0.30320833333333336,0.3389583333333333,0.8582916666666667
4.0,0.5850833333333333,0.20733333333333334,0.29008333333333336,0.32925,0.86225
4.5,0.58075,0.20104166666666667,0.29008333333333336,0.3020833333333333,0.8400416666666667
5.0,0.588625,0.212875,0.29008333333333336,0.30641666666666667,0.8115833333333333
5.5,0.5664166666666667,0.223625,0.28920833333333335,0.2715416666666667,0.8115833333333333
6.0,0.58,0.21595833333333334,0.285875,0.30204166666666665,0.7147916666666667
6.5,0.57925,0.22308333333333333,0.28508333333333336,0.26329166666666665,0.7075416666666666
7.0,0.5794166666666667,0.22966666666666666,0.28508333333333336,0.289375,0.6262083333333334
7.5,0.59875,0.24945833333333334,0.32466666666666666,0.29891666666666666,0.620625
8.0,0.5847083333333334,0.2678333333333333,0.33741666666666664,0.2575,0.6342083333333334
8.5,0.5793333333333334,0.26666666666666666,0.33741666666666664,0.27416666666666667,0.6342083333333334
9.0,0.5994166666666667,0.263,0.33741666666666664,0.34070833333333334,0.6262083333333334
9.5,0.5985,0.264875,0.33741666666666664,0.35220833333333335,0.532125
10.0,0.5950416666666667,0.2667083333333333,0.33741666666666664,0.3455,0.5409166666666667
10.5,0.5922916666666667,0.26295833333333335,0.33741666666666664,0.313625,0.5409166666666667
11.0,0.588,0.2617083333333333,0.33741666666666664,0.34883333333333333,0.355125
11.5,0.604875,0.2520833333333333,0.33741666666666664,0.417,0.35733333333333334
12.0,0.5915,0.24929166666666666,0.33741666666666664,0.37,0.355125
12.5,0.5912916666666667,0.2524166666666667,0.33741666666666664,0.328875,0.355125
13.0,0.5924166666666667,0.2582083333333333,0.33741666666666664,0.284375,0.355125
13.5,0.5999166666666667,0.2635,0.33741666666666664,0.296875,0.35733333333333334
14.0,0.6137916666666666,0.25966666666666666,0.33741666666666664,0.317,0.5433333333333333
14.5,0.609625,0.275625,0.33741666666666664,0.28820833333333334,0.7383333333333333
15.0,0.5984583333333333,0.2810416666666667,0.33741666666666664,0.26079166666666664,0.7937083333333333
15.5,0.6030416666666667,0.27608333333333335,0.33741666666666664,0.28391666666666665,0.7937083333333333
16.0,0.6062916666666667,0.27379166666666666,0.33741666666666664,0.27479166666666666,0.8345416666666666
16.5,0.59825,0.27958333333333335,0.33741666666666664,0.2654166666666667,0.8377083333333334
17.0,0.5769583333333334,0.2775,0.33741666666666664,0.26229166666666665,0.8475416666666666
17.5,0.52225,0.2643333333333333,0.33741666666666664,0.23883333333333334,0.8749583333333333
18.0,0.49604166666666666,0.250875,0.33741666666666664,0.20320833333333332,0.8838333333333334
18.5,0.511625,0.22925,0.3295416666666667,0.25945833333333335,0.9083333333333333
19.0,0.4826666666666667,0.20620833333333333,0.27366666666666667,0.279625,0.9227916666666667
19.5,0.4562083333333333,0.17879166666666665,0.198,0.277,0.930875
20.0,0.44775,0.169375,0.16595833333333335,0.2607083333333333,0.94525
20.5,0.4170833333333333,0.16995833333333332,0.15958333333333333,0.215875,0.9515
21.0,0.40358333333333335,0.16458333333333333,0.15958333333333333,0.22716666666666666,0.952875
21.5,0.3662916666666667,0.155,0.13508333333333333,0.211,0.9623333333333334
22.0,0.34641666666666665,0.142625,0.10445833333333333,0.18341666666666667,0.9623333333333334
22.5,0.3787916666666667,0.13408333333333333,0.09916666666666667,0.192,0.9623333333333334
23.0,0.35570833333333335,0.13154166666666667,0.099125,0.19108333333333333,0.966125
23.5,0.33129166666666665,0.131125,0.099125,0.160625,0.96375
24.0,0.336875,0.13295833333333335,0.099125,0.14833333333333334,0.9623333333333334
24.5,0.30391666666666667,0.13358333333333333,0.099125,0.12666666666666668,0.96375
