startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.32985416666666667,0.7019166666666666,0.10377083333333334,0.44,0.30872916666666667,0.17989583333333334,0.6448125,0.7235,0.323625,0.8157916666666667,0.9315416666666667,0.27108333333333334,0.3976875
0.4,0.2818541666666667,0.7719583333333333,0.13452083333333334,0.4557083333333333,0.38477083333333334,0.20454166666666668,0.7676458333333334,0.7303958333333334,0.33960416666666665,0.8250625,0.9299791666666667,0.3189375,0.412375
0.8,0.2779375,0.8157083333333334,0.13402083333333334,0.5120416666666666,0.38575,0.22460416666666666,0.7676458333333334,0.755625,0.3395625,0.8510208333333333,0.9382708333333334,0.30620833333333336,0.39627083333333335
1.2,0.15083333333333335,0.8779791666666666,0.1210625,0.40729166666666666,0.4445208333333333,0.25979166666666664,0.8643958333333334,0.796375,0.3551458333333333,0.8808333333333334,0.9430833333333334,0.4367916666666667,0.3793125
1.6,0.08297916666666667,0.8874375,0.1170625,0.325125,0.4626875,0.24525,0.8643958333333334,0.7447083333333333,0.359875,0.8268541666666667,0.9046458333333334,0.405625,0.4510208333333333
2.0,0.10491666666666667,0.8688125,0.12870833333333334,0.3320208333333333,0.45977083333333335,0.2551041666666667,0.9304375,0.68075,0.4911041666666667,0.752,0.8529791666666666,0.4635,0.48364583333333333
2.4,0.124875,0.8481041666666667,0.08583333333333333,0.36022916666666666,0.35141666666666665,0.25447916666666665,0.9304375,0.6811041666666666,0.633875,0.7753541666666667,0.8743125,0.5425833333333333,0.6294166666666666
2.8,0.1425,0.8413958333333333,0.09054166666666667,0.37675,0.3531458333333333,0.24685416666666668,0.9201458333333333,0.6547083333333333,0.6506041666666667,0.7449791666666666,0.8480833333333333,0.5197291666666667,0.6396666666666667
3.2,0.24558333333333332,0.842125,0.10608333333333334,0.46160416666666665,0.346375,0.2846666666666667,0.8525,0.6000625,0.6757708333333333,0.6947291666666666,0.82675,0.4271041666666667,0.6824791666666666
3.6,0.21314583333333334,0.8501875,0.14385416666666667,0.43472916666666667,0.38835416666666667,0.3159375,0.8525,0.5987916666666667,0.8937916666666667,0.6872916666666666,0.80775,0.5628125,0.6485833333333333
