startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.85125,0.36745833333333333,0.2841666666666667,0.9727916666666667
0.5,0.9085,0.23866666666666667,0.18704166666666666,0.9825833333333334
1.0,0.85125,0.26429166666666665,0.15608333333333332,0.9727916666666667
1.5,0.778375,0.27625,0.12591666666666668,0.9453333333333334
2.0,0.778375,0.4145,0.33295833333333336,0.9198333333333333
2.5,0.778375,0.5138333333333334,0.4711666666666667,0.9453333333333334
3.0,0.778375,0.4578333333333333,0.4290833333333333,0.96075
3.5,0.778375,0.37595833333333334,0.32154166666666667,0.9198333333333333
4.0,0.778375,0.3822083333333333,0.26158333333333333,0.96075
4.5,0.778375,0.4300833333333333,0.30725,0.9453333333333334
5.0,0.6953333333333334,0.5512916666666666,0.4766666666666667,0.9198333333333333
5.5,0.778375,0.491625,0.3584583333333333,0.96075
6.0,0.6953333333333334,0.53725,0.3875,0.9198333333333333
6.5,0.778375,0.50275,0.36725,0.9453333333333334
7.0,0.6953333333333334,0.5172916666666667,0.3425,0.9198333333333333
7.5,0.6953333333333334,0.502875,0.42904166666666665,0.9198333333333333
8.0,0.6048333333333333,0.483,0.406625,0.8840833333333333
8.5,0.85125,0.502,0.5268333333333334,0.9453333333333334
9.0,0.85125,0.536375,0.509625,0.9198333333333333
9.5,0.85125,0.5207083333333333,0.5305833333333333,0.9198333333333333
10.0,0.85125,0.48375,0.519125,0.9198333333333333
10.5,0.85125,0.48675,0.5249166666666667,0.9453333333333334
11.0,0.85125,0.49983333333333335,0.5435833333333333,0.9453333333333334
11.5,0.778375,0.61225,0.6355,0.8840833333333333
12.0,0.778375,0.5217083333333333,0.583,0.9198333333333333
12.5,0.85125,0.37333333333333335,0.37533333333333335,0.9453333333333334
13.0,0.778375,0.407875,0.228125,0.9453333333333334
13.5,0.778375,0.41820833333333335,0.24033333333333334,0.9198333333333333
14.0,0.85125,0.35604166666666665,0.27270833333333333,0.96075
14.5,0.85125,0.40658333333333335,0.41870833333333335,0.9453333333333334
15.0,0.9479166666666666,0.25779166666666664,0.3415,0.9825833333333334
15.5,0.9479166666666666,0.25133333333333335,0.334375,0.9727916666666667
16.0,0.9479166666666666,0.26608333333333334,0.344,0.96075
16.5,0.9085,0.307625,0.41279166666666667,0.9453333333333334
17.0,0.9479166666666666,0.17645833333333333,0.280625,0.96075
17.5,0.9479166666666666,0.2532083333333333,0.3595,0.96075
18.0,0.9085,0.3569583333333333,0.28658333333333336,0.96075
18.5,0.9085,0.2825,0.31416666666666665,0.9453333333333334
19.0,0.9085,0.2875,0.38708333333333333,0.9198333333333333
19.5,0.9479166666666666,0.239625,0.3905,0.9453333333333334
20.0,0.9085,0.29741666666666666,0.37345833333333334,0.9198333333333333
20.5,0.85125,0.39358333333333334,0.46475,0.8840833333333333
21.0,0.85125,0.3139166666666667,0.32958333333333334,0.9198333333333333
21.5,0.85125,0.3817083333333333,0.3140833333333333,0.9198333333333333
22.0,0.85125,0.304,0.195625,0.96075
22.5,0.778375,0.3858333333333333,0.28408333333333335,0.8840833333333333
23.0,0.778375,0.32979166666666665,0.187,0.8840833333333333
23.5,0.778375,0.5491666666666667,0.532875,0.8840833333333333
24.0,0.778375,0.556125,0.513875,0.8840833333333333
24.5,0.6953333333333334,0.5669583333333333,0.519,0.8452083333333333
