startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.09583333333333334,0.987625,0.9097083333333333,0.7514166666666666,0.9715416666666666,0.9838125,0.9286458333333333,0.8354583333333333,0.47929166666666667,0.8509375,0.8656041666666666,0.4417291666666667,0.21795833333333334
0.398,0.1665625,0.9890833333333333,0.962625,0.8016875,0.9841875,0.9894166666666667,0.9286458333333333,0.8644791666666667,0.5461041666666666,0.884625,0.9006666666666666,0.128875,0.2404375
0.796,0.16547916666666668,0.9938333333333333,0.9779375,0.8173958333333333,0.9936041666666666,0.9929791666666666,0.9286458333333333,0.8977291666666667,0.6807083333333334,0.9197083333333333,0.9166875,0.178375,0.23170833333333332
1.194,0.12695833333333334,0.9926041666666666,0.9795208333333333,0.7881458333333333,0.9959791666666666,0.9906875,0.9671458333333334,0.8153541666666667,0.6047708333333334,0.832375,0.8465416666666666,0.19808333333333333,0.2808541666666667
1.592,0.09977083333333334,0.99425,0.9860208333333333,0.7777083333333333,0.9985833333333334,0.9916666666666667,0.9671458333333334,0.8664791666666667,0.5393333333333333,0.8856875,0.88575,0.1606875,0.24095833333333333
1.99,0.06025,0.991125,0.970625,0.6905208333333334,0.9980625,0.9812916666666667,0.9671458333333334,0.7997083333333334,0.5402291666666666,0.8185833333333333,0.8351666666666666,0.15677083333333333,0.2871666666666667
2.388,0.051541666666666666,0.9875625,0.96475,0.6754791666666666,0.9969166666666667,0.9787708333333334,0.9671458333333334,0.7894166666666667,0.4201875,0.8076875,0.8261666666666667,0.15060416666666668,0.2784375
2.786,0.06079166666666667,0.9854375,0.9726041666666667,0.68275,0.9971875,0.9805208333333333,0.9872083333333334,0.8322291666666667,0.4171666666666667,0.8514166666666667,0.8600625,0.23277083333333334,0.2664166666666667
3.184,0.04133333333333333,0.9779583333333334,0.9563541666666666,0.5766041666666667,0.9965208333333333,0.9483125,0.9872083333333334,0.8149583333333333,0.41560416666666666,0.8309583333333334,0.8388125,0.1910625,0.2776875
3.582,0.035375,0.9783541666666666,0.9613333333333334,0.5773541666666666,0.9968958333333333,0.9514583333333333,0.9872083333333334,0.8102291666666667,0.4268958333333333,0.8247083333333334,0.8264791666666667,0.3446875,0.31345833333333334
3.98,0.04591666666666667,0.9585,0.9512291666666667,0.4641458333333333,0.9936666666666667,0.932375,0.9872083333333334,0.7523958333333334,0.3491875,0.7742916666666667,0.7580625,0.32077083333333334,0.4408958333333333
4.378,0.027083333333333334,0.96475,0.919375,0.35875,0.9947291666666667,0.8877291666666667,0.9962291666666667,0.7348958333333333,0.3580833333333333,0.7456458333333333,0.714625,0.3264375,0.45545833333333335
4.776,0.0405625,0.964375,0.9382291666666667,0.4385625,0.9943333333333333,0.9481875,0.9872083333333334,0.7445416666666667,0.3478125,0.7538333333333334,0.7283333333333334,0.39577083333333335,0.4410833333333333
5.174,0.026,0.971125,0.9305625,0.42139583333333336,0.9953333333333333,0.9580833333333333,0.9823958333333334,0.7443333333333333,0.36754166666666666,0.754375,0.7128125,0.45627083333333335,0.445375
5.572,0.05622916666666666,0.9343125,0.9150416666666666,0.4029583333333333,0.9862291666666667,0.9276875,0.9602708333333333,0.6740208333333333,0.43772916666666667,0.6683541666666667,0.6128541666666667,0.5544166666666667,0.47041666666666665
5.97,0.078375,0.9408333333333333,0.9552083333333333,0.5029791666666666,0.9905625,0.9529375,0.9602708333333333,0.7585833333333334,0.34729166666666667,0.7608125,0.7090833333333333,0.455875,0.3958333333333333
6.368,0.07979166666666666,0.9216041666666667,0.9514166666666667,0.464125,0.9884375,0.9412916666666666,0.9602708333333333,0.750375,0.2869791666666667,0.7530833333333333,0.7025416666666666,0.426,0.4442291666666667
6.766,0.08708333333333333,0.9236875,0.9348541666666667,0.4852916666666667,0.9803125,0.9434791666666666,0.9201458333333333,0.7850416666666666,0.26747916666666666,0.7929375,0.7370416666666667,0.40491666666666665,0.42210416666666667
7.164,0.1425,0.9085416666666667,0.9414166666666667,0.5209791666666667,0.9774791666666667,0.9348958333333334,0.9201458333333333,0.7885833333333333,0.2677083333333333,0.796625,0.7440416666666667,0.40491666666666665,0.42191666666666666
7.562,0.1884375,0.8972083333333334,0.9447916666666667,0.5645833333333333,0.9704166666666667,0.9405416666666667,0.8525,0.7337708333333334,0.2627083333333333,0.7336666666666667,0.6472708333333334,0.4083333333333333,0.48575
7.96,0.22839583333333333,0.8942916666666667,0.953,0.6073958333333334,0.969125,0.9548125,0.8525,0.8142291666666667,0.26235416666666667,0.82625,0.76425,0.35110416666666666,0.4055625
8.358,0.2345,0.8728541666666667,0.9386041666666667,0.5701666666666667,0.9607291666666666,0.9361041666666666,0.8525,0.7469375,0.215375,0.7611458333333333,0.728875,0.2390625,0.4799583333333333
