startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.3664375,0.7905625,0.6453958333333333,0.6403541666666667,0.7104791666666667,0.9199375,0.6650625,0.6227916666666666,0.32375,0.5950208333333333,0.5193541666666667,0.8108958333333334,0.37075
0.398,0.40391666666666665,0.8064583333333334,0.7418958333333333,0.68775,0.7426041666666666,0.9406458333333333,0.65025,0.6475625,0.30702083333333335,0.620375,0.5410208333333333,0.8248333333333333,0.366125
0.796,0.34597916666666667,0.7366875,0.7030833333333333,0.5481666666666667,0.7242916666666667,0.9006666666666666,0.8537916666666666,0.6061666666666666,0.3372291666666667,0.5771041666666666,0.491875,0.8059791666666667,0.35322916666666665
1.194,0.5030208333333334,0.5642291666666667,0.7995,0.6446875,0.715375,0.921875,0.6836041666666667,0.665625,0.30704166666666666,0.6503958333333333,0.579,0.7904166666666667,0.34139583333333334
1.592,0.477875,0.49272916666666666,0.7668125,0.5573333333333333,0.6985625,0.8815833333333334,0.6480416666666666,0.6747083333333334,0.5751875,0.6601041666666667,0.5900833333333333,0.44677083333333334,0.34210416666666665
1.99,0.40572916666666664,0.5358125,0.7166041666666667,0.44504166666666667,0.7301041666666667,0.7797916666666667,0.561,0.5454791666666666,0.4535625,0.5835833333333333,0.5565208333333334,0.3757916666666667,0.4722708333333333
2.388,0.4665,0.5925208333333334,0.8338333333333333,0.5679375,0.8143125,0.8642916666666667,0.561,0.6288541666666667,0.4584375,0.6904166666666667,0.7103541666666666,0.3695,0.43677083333333333
2.786,0.4327916666666667,0.5378333333333334,0.8113958333333333,0.4761458333333333,0.8078125,0.8171458333333333,0.44897916666666665,0.5971041666666667,0.4399375,0.6496875,0.6399791666666667,0.3696041666666667,0.47320833333333334
3.184,0.35933333333333334,0.5765625,0.7893958333333333,0.43516666666666665,0.8192916666666666,0.806375,0.561,0.5695416666666666,0.6102291666666667,0.6095208333333333,0.5853541666666666,0.5163333333333333,0.44425
3.582,0.4665,0.5708541666666667,0.8035208333333334,0.5256666666666666,0.8014791666666666,0.835125,0.44897916666666665,0.6193958333333334,0.5899166666666666,0.6730625,0.6693958333333333,0.6294375,0.40877083333333336
3.98,0.39808333333333334,0.6093125,0.8783333333333333,0.48370833333333335,0.856875,0.8549791666666666,0.5287083333333333,0.7515208333333333,0.5413125,0.7968541666666666,0.7945208333333333,0.5602916666666666,0.22127083333333333
4.378,0.4164583333333333,0.594875,0.8842083333333334,0.491875,0.8541666666666666,0.8287916666666667,0.5287083333333333,0.6976666666666667,0.5453125,0.741125,0.7438541666666667,0.5440208333333333,0.25027083333333333
4.776,0.37041666666666667,0.49875,0.809375,0.2844583333333333,0.824,0.627375,0.5287083333333333,0.6499791666666667,0.5458333333333333,0.6842083333333333,0.6818333333333333,0.5282083333333333,0.25485416666666666
5.174,0.40377083333333336,0.49066666666666664,0.8478333333333333,0.32227083333333334,0.8344791666666667,0.6441458333333333,0.5698541666666667,0.6433125,0.5667916666666667,0.6793125,0.6895,0.5315833333333333,0.25879166666666664
5.572,0.4146666666666667,0.5088333333333334,0.8698125,0.3631875,0.8442291666666667,0.61725,0.5465625,0.671625,0.5625416666666667,0.7143958333333333,0.7285416666666666,0.513125,0.24270833333333333
5.97,0.43372916666666667,0.5030416666666667,0.8570625,0.37235416666666665,0.8307291666666666,0.6049791666666666,0.6656458333333334,0.7123541666666666,0.594125,0.7594791666666667,0.7804166666666666,0.5746875,0.23985416666666667
6.368,0.47833333333333333,0.6046875,0.8867291666666667,0.5366666666666666,0.844,0.6958333333333333,0.5465625,0.7424791666666667,0.7594375,0.7814375,0.7877708333333333,0.7348333333333333,0.18429166666666666
6.766,0.5614583333333333,0.4972916666666667,0.93525,0.6035,0.8278125,0.6422708333333333,0.4146666666666667,0.7254375,0.9076666666666666,0.7475,0.7286875,0.8270208333333333,0.16675
7.164,0.6095625,0.390125,0.9210416666666666,0.565875,0.775375,0.48685416666666664,0.4146666666666667,0.6874166666666667,0.8905,0.6923958333333333,0.6457291666666667,0.8120416666666667,0.15704166666666666
7.562,0.5876041666666667,0.4565625,0.9183125,0.59675,0.7844583333333334,0.572,0.4146666666666667,0.7147083333333333,0.8949791666666667,0.7280833333333333,0.68425,0.72275,0.14029166666666668
7.96,0.6793125,0.43916666666666665,0.9353333333333333,0.7192708333333333,0.7448958333333333,0.6203125,0.4146666666666667,0.6910208333333333,0.887125,0.6944375,0.6326666666666667,0.7846041666666667,0.14260416666666667
8.358,0.6254375,0.6007708333333334,0.9565416666666666,0.7566666666666667,0.8092916666666666,0.6958958333333334,0.32945833333333335,0.8438958333333333,0.790875,0.8431875,0.7925625,0.6482708333333334,0.10872916666666667
8.756,0.6051666666666666,0.54775,0.9541458333333334,0.7116875,0.8191666666666667,0.6683541666666667,0.3712083333333333,0.821,0.8049166666666666,0.8194791666666666,0.7669166666666667,0.686625,0.11520833333333333
9.154,0.6183333333333333,0.5843333333333334,0.9410625,0.7474166666666666,0.7933333333333333,0.6730416666666666,0.44629166666666664,0.7004375,0.863375,0.7144583333333333,0.6667291666666667,0.8122083333333333,0.15070833333333333
9.552,0.5980416666666667,0.6095416666666666,0.9468541666666667,0.746875,0.8136458333333333,0.6948333333333333,0.44629166666666664,0.7084791666666667,0.7213958333333333,0.720625,0.6735833333333333,0.7455,0.13983333333333334
9.95,0.5876041666666667,0.6138125,0.9287291666666667,0.7418541666666667,0.794375,0.6988333333333333,0.35522916666666665,0.6751458333333333,0.7015416666666666,0.6743125,0.6012083333333333,0.7402083333333334,0.14466666666666667
10.348,0.5541041666666666,0.5599375,0.902375,0.6882916666666666,0.7705,0.7120625,0.44629166666666664,0.6375833333333333,0.7217916666666667,0.6301666666666667,0.5484166666666667,0.7315833333333334,0.1485625
10.746,0.588375,0.5192083333333334,0.9057916666666667,0.6909375,0.7624791666666667,0.7273333333333334,0.44629166666666664,0.6335,0.7231041666666667,0.6258333333333334,0.5354166666666667,0.6846666666666666,0.15339583333333334
11.144,0.6066666666666667,0.4215,0.8816458333333334,0.6138958333333333,0.7349166666666667,0.6708541666666666,0.35522916666666665,0.5212708333333333,0.7077708333333333,0.4995833333333333,0.4210625,0.6372291666666666,0.21016666666666667
11.542,0.5817083333333334,0.34402083333333333,0.7298333333333333,0.4882708333333333,0.6065208333333333,0.5623541666666667,0.5324375,0.44266666666666665,0.7466666666666667,0.4021458333333333,0.29552083333333334,0.88625,0.4771875
11.94,0.4952083333333333,0.40091666666666664,0.6634583333333334,0.41260416666666666,0.6107708333333334,0.5344583333333334,0.6362083333333334,0.5007291666666667,0.6881458333333333,0.478375,0.37377083333333333,0.8282083333333333,0.44304166666666667
12.338,0.55825,0.37272916666666667,0.7370833333333333,0.46675,0.6289375,0.5576041666666667,0.5167291666666667,0.5186875,0.5440625,0.5070833333333333,0.4208125,0.7275416666666666,0.4953125
12.736,0.5876041666666667,0.30804166666666666,0.7067083333333334,0.38185416666666666,0.6043541666666666,0.49772916666666667,0.5167291666666667,0.5240208333333334,0.5238541666666666,0.5142916666666667,0.42845833333333333,0.6939375,0.49483333333333335
13.134,0.5817083333333334,0.22935416666666666,0.6551875,0.2924791666666667,0.5514375,0.44758333333333333,0.6362083333333334,0.5197083333333333,0.4416875,0.5134583333333333,0.4409166666666667,0.5744791666666667,0.49270833333333336
13.532,0.5680625,0.22697916666666668,0.5836666666666667,0.271375,0.495625,0.42604166666666665,0.5167291666666667,0.416625,0.4685625,0.42291666666666666,0.3704375,0.6301666666666667,0.5697291666666666
13.93,0.5937916666666667,0.18745833333333334,0.6425208333333333,0.23775,0.5252708333333334,0.5109791666666667,0.5167291666666667,0.4415625,0.46839583333333334,0.452875,0.3885625,0.61075,0.5565
14.328,0.5834166666666667,0.15447916666666667,0.5570416666666667,0.18577083333333333,0.4425625,0.43422916666666667,0.6362083333333334,0.395125,0.4960625,0.3960625,0.32660416666666664,0.6052708333333333,0.5765
14.726,0.5617916666666667,0.1409375,0.4948125,0.13802083333333334,0.39895833333333336,0.35825,0.5167291666666667,0.4442083333333333,0.5795,0.4595,0.396875,0.6422083333333334,0.6024166666666667
15.124,0.6252083333333334,0.19227083333333334,0.6429166666666667,0.31664583333333335,0.46227083333333335,0.4280625,0.42670833333333336,0.4457083333333333,0.5586666666666666,0.463875,0.4038125,0.643,0.6375
15.522,0.5886666666666667,0.31925,0.7264166666666667,0.41179166666666667,0.5847708333333334,0.5465,0.42670833333333336,0.4646666666666667,0.5588541666666667,0.4884791666666667,0.442375,0.6635,0.6381041666666667
15.92,0.4860833333333333,0.3766875,0.7488125,0.3609791666666667,0.6615833333333333,0.5595416666666667,0.42670833333333336,0.509,0.5589791666666667,0.5413541666666667,0.5029791666666666,0.7335,0.5915208333333334
16.318,0.5052708333333333,0.4060625,0.8034583333333334,0.41864583333333333,0.706875,0.6231458333333333,0.5364583333333334,0.5388541666666666,0.5815208333333334,0.5830208333333333,0.5681041666666666,0.72475,0.5046458333333333
16.716,0.58025,0.36670833333333336,0.764375,0.5039375,0.6408541666666666,0.6109791666666666,0.34102083333333333,0.5254375,0.6049375,0.5695416666666666,0.5776875,0.5006041666666666,0.3326875
17.114,0.55825,0.36445833333333333,0.7570208333333334,0.47983333333333333,0.6403333333333333,0.5941458333333334,0.34102083333333333,0.5433333333333333,0.6723958333333333,0.5866666666666667,0.5727083333333334,0.5272291666666666,0.30570833333333336
17.512,0.55825,0.36445833333333333,0.7570208333333334,0.47983333333333333,0.6403333333333333,0.5941458333333334,0.34102083333333333,0.5356666666666666,0.6827916666666667,0.5735416666666666,0.5507083333333334,0.5682291666666667,0.2935833333333333
17.91,0.6386458333333334,0.3681875,0.8296666666666667,0.5788958333333334,0.6703541666666667,0.7814791666666666,0.30320833333333336,0.5537291666666667,0.6557083333333333,0.5973333333333334,0.5783541666666666,0.516875,0.29158333333333336
18.308,0.6245,0.392125,0.8266041666666667,0.5860208333333333,0.6542916666666667,0.7797083333333333,0.30320833333333336,0.5349583333333333,0.840875,0.5552708333333334,0.5049166666666667,0.687375,0.2846875
18.706,0.61425,0.4003125,0.8272083333333333,0.5836875,0.6601458333333333,0.7712083333333334,0.30320833333333336,0.4841666666666667,0.8330208333333333,0.4912708333333333,0.4370625,0.7153125,0.31727083333333334
19.104,0.5918333333333333,0.456625,0.8615625,0.5976666666666667,0.7180625,0.7875833333333333,0.302,0.5108958333333333,0.8177291666666666,0.5246875,0.47641666666666665,0.7012708333333333,0.29735416666666664
