startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.778375,0.62975,0.6934583333333333,0.58975
0.498,0.6953333333333334,0.7020833333333333,0.7228333333333333,0.5362916666666667
0.996,0.6953333333333334,0.7050416666666667,0.7284583333333333,0.58975
1.494,0.778375,0.5999166666666667,0.6315,0.58975
1.992,0.778375,0.6137083333333333,0.6454166666666666,0.58975
2.49,0.778375,0.516,0.5405,0.488125
2.988,0.85125,0.4125,0.5199583333333333,0.5362916666666667
3.486,0.9085,0.28779166666666667,0.475875,0.58975
3.984,0.85125,0.496375,0.6092916666666667,0.58975
4.482,0.85125,0.39858333333333335,0.512125,0.58975
4.98,0.85125,0.33370833333333333,0.4384166666666667,0.6441666666666667
5.478,0.85125,0.4445,0.56225,0.58975
5.976,0.9085,0.3169166666666667,0.44729166666666664,0.58975
6.474,0.9085,0.24629166666666666,0.430875,0.6441666666666667
6.972,0.85125,0.4685416666666667,0.635125,0.5362916666666667
7.47,0.9085,0.3278333333333333,0.5113333333333333,0.6441666666666667
7.968,0.9085,0.34779166666666667,0.5217916666666667,0.58975
8.466,0.778375,0.5807083333333334,0.6223333333333333,0.5362916666666667
8.964,0.85125,0.4975,0.5640416666666667,0.6441666666666667
9.462,0.85125,0.527,0.5670833333333334,0.6441666666666667
9.96,0.778375,0.5752916666666666,0.632,0.6441666666666667
10.458,0.778375,0.663,0.7105,0.58975
10.956,0.6953333333333334,0.7654583333333334,0.7842916666666667,0.58975
11.454,0.6953333333333334,0.7605833333333333,0.7917916666666667,0.6441666666666667
11.952,0.778375,0.721125,0.7735,0.6441666666666667
12.45,0.778375,0.74525,0.7709583333333333,0.7024583333333333
12.948,0.778375,0.7569166666666667,0.7864583333333334,0.6441666666666667
13.446,0.778375,0.7540833333333333,0.7835416666666667,0.7024583333333333
13.944,0.778375,0.7332083333333334,0.7798333333333334,0.7024583333333333
14.442,0.778375,0.7049583333333334,0.7256666666666667,0.7024583333333333
14.94,0.778375,0.66675,0.7067083333333334,0.6441666666666667
15.438,0.6953333333333334,0.6727916666666667,0.687,0.6441666666666667
15.936,0.6953333333333334,0.7154166666666667,0.7108333333333333,0.6441666666666667
16.434,0.6953333333333334,0.764375,0.769375,0.58975
16.932,0.778375,0.7302083333333333,0.723875,0.7024583333333333
17.43,0.778375,0.750375,0.7140833333333333,0.7024583333333333
17.928,0.6048333333333333,0.8367083333333334,0.79975,0.58975
18.426,0.6953333333333334,0.784,0.745125,0.58975
18.924,0.6953333333333334,0.7787916666666667,0.7302916666666667,0.58975
19.422,0.6048333333333333,0.822,0.8187916666666667,0.5362916666666667
19.92,0.6048333333333333,0.8444583333333333,0.8652916666666667,0.5362916666666667
20.418,0.6048333333333333,0.8043333333333333,0.8220833333333334,0.5362916666666667
20.916,0.6048333333333333,0.7947083333333333,0.817125,0.58975
21.414,0.6048333333333333,0.7900416666666666,0.8134166666666667,0.5362916666666667
21.912,0.5157083333333333,0.8267916666666667,0.8128333333333333,0.488125
22.41,0.5157083333333333,0.8254166666666667,0.8107916666666667,0.5362916666666667
22.908,0.4422083333333333,0.8464583333333333,0.8532083333333333,0.488125
23.406,0.3812083333333333,0.8994166666666666,0.9249166666666667,0.445625
23.904,0.3812083333333333,0.89525,0.9200416666666666,0.445625
24.402,0.3812083333333333,0.88975,0.9119583333333333,0.40591666666666665
