startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.3290416666666667,0.7022916666666666,0.7469583333333333,0.272
0.498,0.3290416666666667,0.70175,0.7428333333333333,0.272
0.996,0.3290416666666667,0.7372083333333334,0.779375,0.28579166666666667
1.494,0.3290416666666667,0.724,0.7816666666666666,0.28579166666666667
1.992,0.3290416666666667,0.6929583333333333,0.749875,0.28579166666666667
2.49,0.3290416666666667,0.689625,0.741125,0.28579166666666667
2.988,0.3812083333333333,0.7015833333333333,0.711125,0.302
3.486,0.3290416666666667,0.7509583333333333,0.736875,0.28579166666666667
3.984,0.3290416666666667,0.7549166666666667,0.7299583333333334,0.28579166666666667
4.482,0.3290416666666667,0.7070833333333333,0.719875,0.2599166666666667
4.98,0.3812083333333333,0.6499166666666667,0.652375,0.28579166666666667
5.478,0.3812083333333333,0.6865416666666667,0.7125833333333333,0.28579166666666667
5.976,0.3290416666666667,0.7349166666666667,0.738625,0.272
6.474,0.3290416666666667,0.7323333333333333,0.742875,0.272
6.972,0.3290416666666667,0.6982916666666666,0.7613333333333333,0.2599166666666667
7.47,0.3290416666666667,0.57275,0.5861666666666666,0.2599166666666667
7.968,0.3290416666666667,0.50925,0.606,0.24683333333333332
8.466,0.3290416666666667,0.4462083333333333,0.5338333333333334,0.24683333333333332
8.964,0.3290416666666667,0.24141666666666667,0.28691666666666665,0.233875
9.462,0.3290416666666667,0.19816666666666666,0.35733333333333334,0.233875
9.96,0.3290416666666667,0.20016666666666666,0.40275,0.21791666666666668
10.458,0.3290416666666667,0.19670833333333335,0.40708333333333335,0.21791666666666668
10.956,0.282625,0.7054166666666667,0.7367083333333333,0.18591666666666667
11.454,0.24079166666666665,0.844875,0.8474166666666667,0.20116666666666666
11.952,0.24079166666666665,0.8416666666666667,0.8530833333333333,0.20116666666666666
12.45,0.24079166666666665,0.8580833333333333,0.8754583333333333,0.21791666666666668
12.948,0.24079166666666665,0.8555,0.8721666666666666,0.21791666666666668
13.446,0.24079166666666665,0.8560833333333333,0.866125,0.233875
13.944,0.24079166666666665,0.85025,0.8800833333333333,0.21791666666666668
14.442,0.24079166666666665,0.8534166666666667,0.883625,0.233875
14.94,0.24079166666666665,0.83775,0.8856666666666667,0.20116666666666666
15.438,0.19629166666666667,0.86425,0.8810416666666666,0.20116666666666666
15.936,0.19629166666666667,0.8936666666666667,0.915625,0.21791666666666668
16.434,0.24079166666666665,0.8385833333333333,0.8842916666666667,0.233875
16.932,0.282625,0.7464583333333333,0.8265416666666666,0.24683333333333332
17.43,0.24079166666666665,0.7849583333333333,0.8460416666666667,0.21791666666666668
17.928,0.24079166666666665,0.7780416666666666,0.8416666666666667,0.21791666666666668
18.426,0.24079166666666665,0.75975,0.8299583333333334,0.20116666666666666
18.924,0.19629166666666667,0.8445,0.8844166666666666,0.16995833333333332
19.422,0.19629166666666667,0.8855,0.917625,0.20116666666666666
19.92,0.24079166666666665,0.863,0.9046666666666666,0.21791666666666668
20.418,0.24079166666666665,0.8629583333333334,0.9045,0.21791666666666668
20.916,0.117125,0.926375,0.9586666666666667,0.1535
21.414,0.117125,0.9253333333333333,0.957125,0.1355
21.912,0.117125,0.93425,0.9558333333333333,0.1355
22.41,0.117125,0.9371666666666667,0.952625,0.1355
22.908,0.08075,0.9741666666666666,0.988125,0.11858333333333333
23.406,0.08075,0.9741666666666666,0.988125,0.11858333333333333
23.904,0.08075,0.9741666666666666,0.988125,0.11858333333333333
24.402,0.08075,0.9741666666666666,0.988125,0.11858333333333333
