startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.279875,0.15675,0.2535833333333333,0.3898333333333333,0.4214583333333333
0.5,0.29008333333333336,0.17429166666666668,0.25958333333333333,0.40091666666666664,0.4214583333333333
1.0,0.289625,0.19529166666666667,0.31433333333333335,0.3162916666666667,0.4300833333333333
1.5,0.29575,0.19879166666666667,0.31433333333333335,0.289875,0.618125
2.0,0.29125,0.20395833333333332,0.31433333333333335,0.29033333333333333,0.4300833333333333
2.5,0.30783333333333335,0.20133333333333334,0.31433333333333335,0.298375,0.4214583333333333
3.0,0.3125,0.20291666666666666,0.31433333333333335,0.29904166666666665,0.4214583333333333
3.5,0.32145833333333335,0.213,0.31433333333333335,0.31295833333333334,0.4300833333333333
4.0,0.3222083333333333,0.215625,0.31433333333333335,0.32729166666666665,0.4300833333333333
4.5,0.3085,0.22725,0.31433333333333335,0.338875,0.452125
5.0,0.32083333333333336,0.22758333333333333,0.31433333333333335,0.35033333333333333,0.6400833333333333
5.5,0.316875,0.22770833333333335,0.31433333333333335,0.35129166666666667,0.7501666666666666
6.0,0.3072916666666667,0.23358333333333334,0.31433333333333335,0.3365416666666667,0.759375
6.5,0.3055833333333333,0.23895833333333333,0.31433333333333335,0.31075,0.7660416666666666
7.0,0.29770833333333335,0.23729166666666668,0.31433333333333335,0.29920833333333335,0.8310416666666667
7.5,0.3095833333333333,0.23329166666666667,0.31433333333333335,0.304375,0.7660416666666666
8.0,0.30416666666666664,0.23541666666666666,0.31433333333333335,0.307875,0.7749583333333333
8.5,0.32308333333333333,0.23025,0.3144166666666667,0.3390416666666667,0.8310416666666667
9.0,0.33379166666666665,0.22458333333333333,0.3144166666666667,0.36333333333333334,0.827
9.5,0.341375,0.23429166666666668,0.3545,0.41020833333333334,0.8310416666666667
10.0,0.36491666666666667,0.23533333333333334,0.35825,0.4705,0.8310416666666667
10.5,0.32779166666666665,0.22008333333333333,0.35825,0.49441666666666667,0.8310416666666667
11.0,0.326125,0.21079166666666665,0.35825,0.5081666666666667,0.8310416666666667
11.5,0.3242083333333333,0.19966666666666666,0.35825,0.560875,0.8371666666666666
12.0,0.27566666666666667,0.19325,0.35825,0.549125,0.8310416666666667
12.5,0.2730416666666667,0.18595833333333334,0.35825,0.595125,0.86
13.0,0.23545833333333333,0.16804166666666667,0.35825,0.6014166666666667,0.8666666666666667
13.5,0.188625,0.147875,0.30966666666666665,0.5787916666666667,0.8712916666666667
14.0,0.18029166666666666,0.1455,0.30966666666666665,0.520125,0.8980833333333333
14.5,0.15125,0.134875,0.30966666666666665,0.46870833333333334,0.927125
15.0,0.14345833333333333,0.125125,0.28370833333333334,0.4812916666666667,0.9376666666666666
15.5,0.14304166666666668,0.1115,0.28370833333333334,0.49554166666666666,0.9454583333333333
16.0,0.093,0.06575,0.09675,0.5041666666666667,0.9582916666666667
16.5,0.10704166666666666,0.06645833333333333,0.09516666666666666,0.5020833333333333,0.9560416666666667
17.0,0.13208333333333333,0.06933333333333333,0.098,0.5325,0.9435
17.5,0.14458333333333334,0.0715,0.115,0.5698333333333333,0.9454583333333333
18.0,0.13670833333333332,0.069375,0.09804166666666667,0.7212083333333333,0.9475
18.5,0.14508333333333334,0.07316666666666667,0.10033333333333333,0.824875,0.9500416666666667
19.0,0.16095833333333334,0.07833333333333334,0.11408333333333333,0.82975,0.9500416666666667
19.5,0.15683333333333332,0.08054166666666666,0.11408333333333333,0.8437083333333333,0.9500416666666667
20.0,0.14725,0.08020833333333334,0.11408333333333333,0.8429166666666666,0.9541666666666667
20.5,0.11995833333333333,0.07595833333333334,0.10458333333333333,0.84525,0.957
21.0,0.11516666666666667,0.07766666666666666,0.10458333333333333,0.8273333333333334,0.9621666666666666
21.5,0.11766666666666667,0.08329166666666667,0.11658333333333333,0.8499583333333334,0.9663333333333334
22.0,0.14566666666666667,0.08766666666666667,0.12270833333333334,0.8050416666666667,0.9663333333333334
22.5,0.14875,0.09004166666666667,0.12270833333333334,0.763875,0.9628333333333333
23.0,0.15491666666666667,0.09204166666666666,0.12270833333333334,0.6945416666666666,0.9612083333333333
23.5,0.18254166666666666,0.11070833333333334,0.17454166666666668,0.690125,0.9612083333333333
24.0,0.181125,0.111625,0.17454166666666668,0.6889583333333333,0.956625
24.5,0.1835,0.11895833333333333,0.17808333333333334,0.6725833333333333,0.95375
