startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.3544583333333333,0.41241666666666665,0.45966666666666667,0.140375,0.7962083333333333
0.498,0.3695,0.465875,0.46829166666666666,0.14195833333333333,0.7892083333333333
0.996,0.36604166666666665,0.49695833333333334,0.46829166666666666,0.19404166666666667,0.7892083333333333
1.494,0.38075,0.5092083333333334,0.46829166666666666,0.19929166666666667,0.7962083333333333
1.992,0.396625,0.5213333333333333,0.46829166666666666,0.180125,0.7962083333333333
2.49,0.39345833333333335,0.5190833333333333,0.46829166666666666,0.14204166666666668,0.7892083333333333
2.988,0.3893333333333333,0.569875,0.46829166666666666,0.103875,0.8057916666666667
3.486,0.414125,0.5945416666666666,0.46829166666666666,0.0945,0.7962083333333333
3.984,0.39825,0.618125,0.469375,0.06375,0.7962083333333333
4.482,0.42975,0.635625,0.4746666666666667,0.066625,0.7804583333333334
4.98,0.39720833333333333,0.6754166666666667,0.4746666666666667,0.04679166666666667,0.7892083333333333
5.478,0.38383333333333336,0.7056666666666667,0.4746666666666667,0.06254166666666666,0.8135416666666667
5.976,0.4205833333333333,0.7095416666666666,0.4746666666666667,0.104625,0.8135416666666667
6.474,0.4377916666666667,0.62125,0.46158333333333335,0.175375,0.710875
6.972,0.46629166666666666,0.5643333333333334,0.41683333333333333,0.20683333333333334,0.7010416666666667
7.47,0.457375,0.52475,0.3915,0.21970833333333334,0.6948333333333333
7.968,0.481625,0.5080833333333333,0.3915,0.28629166666666667,0.5219166666666667
8.466,0.4545416666666667,0.4885833333333333,0.3912083333333333,0.33175,0.345875
8.964,0.40970833333333334,0.4925833333333333,0.3755,0.2539166666666667,0.345875
9.462,0.43804166666666666,0.48033333333333333,0.37495833333333334,0.25295833333333334,0.345875
9.96,0.42645833333333333,0.44254166666666667,0.3745,0.28529166666666667,0.345875
10.458,0.4195,0.42570833333333336,0.3707916666666667,0.287125,0.345875
10.956,0.431625,0.39766666666666667,0.36983333333333335,0.27879166666666666,0.345875
11.454,0.3995,0.39375,0.36983333333333335,0.280125,0.345875
11.952,0.38558333333333333,0.36220833333333335,0.36983333333333335,0.24295833333333333,0.5219166666666667
12.45,0.43416666666666665,0.37925,0.344875,0.27720833333333333,0.5119583333333333
12.948,0.43116666666666664,0.36404166666666665,0.344875,0.307125,0.5219166666666667
13.446,0.43104166666666666,0.3621666666666667,0.344875,0.31175,0.5219166666666667
13.944,0.402625,0.35175,0.344875,0.30983333333333335,0.5310416666666666
14.442,0.4307916666666667,0.35258333333333336,0.344875,0.29633333333333334,0.5219166666666667
14.94,0.4342916666666667,0.34,0.29120833333333335,0.297875,0.5219166666666667
15.438,0.42433333333333334,0.34491666666666665,0.26666666666666666,0.29054166666666664,0.5219166666666667
15.936,0.4185833333333333,0.372375,0.2755,0.26425,0.5219166666666667
16.434,0.3944166666666667,0.386625,0.2755,0.22870833333333335,0.5310416666666666
16.932,0.3780833333333333,0.42191666666666666,0.27908333333333335,0.217125,0.5310416666666666
17.43,0.35454166666666664,0.410875,0.27791666666666665,0.212,0.5219166666666667
17.928,0.385125,0.458125,0.37554166666666666,0.23616666666666666,0.5219166666666667
18.426,0.3837083333333333,0.481625,0.38995833333333335,0.27925,0.5310416666666666
18.924,0.4370833333333333,0.48120833333333335,0.50525,0.36633333333333334,0.5394166666666667
19.422,0.4305833333333333,0.49166666666666664,0.4915,0.39579166666666665,0.710875
19.92,0.47541666666666665,0.5178333333333334,0.49975,0.39570833333333333,0.7010416666666667
20.418,0.46608333333333335,0.5077916666666666,0.5189166666666667,0.455375,0.7202916666666667
20.916,0.4549166666666667,0.5685,0.5565,0.38395833333333335,0.7202916666666667
21.414,0.4407916666666667,0.615875,0.5565,0.3564583333333333,0.7296666666666667
21.912,0.47820833333333335,0.6298333333333334,0.5565,0.34708333333333335,0.7202916666666667
22.41,0.4266666666666667,0.6334166666666666,0.5565,0.3475416666666667,0.7375833333333334
22.908,0.442,0.599625,0.5565,0.39920833333333333,0.7465416666666667
23.406,0.4385,0.5636666666666666,0.5565,0.45408333333333334,0.7465416666666667
23.904,0.4503333333333333,0.4955833333333333,0.5394166666666667,0.46066666666666667,0.7375833333333334
24.402,0.41229166666666667,0.3680833333333333,0.5272083333333333,0.466125,0.762
