startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.14883333333333335,0.18441666666666667,0.272875,0.7037083333333334,0.345875
0.498,0.14716666666666667,0.18520833333333334,0.272875,0.7911666666666667,0.345875
0.996,0.13629166666666667,0.1845,0.272875,0.8355,0.345875
1.494,0.11429166666666667,0.153875,0.223875,0.9379166666666666,0.345875
1.992,0.09020833333333333,0.14641666666666667,0.15495833333333334,0.9359583333333333,0.345875
2.49,0.09175,0.14125,0.15495833333333334,0.95325,0.345875
2.988,0.09679166666666666,0.13495833333333335,0.15495833333333334,0.951625,0.345875
3.486,0.09341666666666666,0.12108333333333333,0.13954166666666667,0.9451666666666667,0.345875
3.984,0.07933333333333334,0.11341666666666667,0.11833333333333333,0.92675,0.345875
4.482,0.06658333333333333,0.06941666666666667,0.06620833333333333,0.9270833333333334,0.345875
4.98,0.06629166666666667,0.05825,0.058916666666666666,0.927375,0.345875
5.478,0.06095833333333334,0.05354166666666667,0.051291666666666666,0.963125,0.345875
5.976,0.06095833333333334,0.05354166666666667,0.051291666666666666,0.963125,0.345875
6.474,0.06183333333333333,0.052458333333333336,0.051291666666666666,0.9710416666666667,0.345875
6.972,0.06454166666666666,0.051,0.051291666666666666,0.9666666666666667,0.345875
7.47,0.067625,0.050708333333333334,0.051291666666666666,0.9593333333333334,0.345875
7.968,0.06904166666666667,0.050583333333333334,0.051291666666666666,0.9568333333333333,0.345875
8.466,0.067,0.05,0.051291666666666666,0.9549166666666666,0.345875
8.964,0.06279166666666666,0.048875,0.051291666666666666,0.9512083333333333,0.864125
9.462,0.07054166666666667,0.050833333333333335,0.051416666666666666,0.937875,0.8449583333333334
9.96,0.07883333333333334,0.06495833333333334,0.070625,0.9270416666666667,0.83425
10.458,0.08641666666666667,0.078125,0.0845,0.930625,0.83425
10.956,0.08641666666666667,0.078125,0.0845,0.930625,0.83425
11.454,0.08641666666666667,0.078125,0.0845,0.930625,0.83425
11.952,0.08641666666666667,0.078125,0.0845,0.930625,0.83425
12.45,0.08358333333333333,0.07416666666666667,0.08433333333333333,0.9291666666666667,0.8449583333333334
12.948,0.07683333333333334,0.06545833333333333,0.07629166666666666,0.94125,0.8449583333333334
13.446,0.07120833333333333,0.065625,0.07629166666666666,0.9442916666666666,0.8538333333333333
13.944,0.07525,0.06625,0.07741666666666666,0.942875,0.8449583333333334
14.442,0.073125,0.06,0.07520833333333334,0.9045833333333333,0.8449583333333334
14.94,0.082375,0.074625,0.10145833333333333,0.9119166666666667,0.8449583333333334
15.438,0.08529166666666667,0.08429166666666667,0.106125,0.8943333333333333,0.83425
15.936,0.08529166666666667,0.08429166666666667,0.106125,0.8943333333333333,0.83425
16.434,0.09683333333333333,0.091375,0.113625,0.9218333333333333,0.83425
16.932,0.11270833333333333,0.087375,0.113625,0.921875,0.8115833333333333
17.43,0.09395833333333334,0.085875,0.113625,0.8848333333333334,0.8244166666666667
17.928,0.08695833333333333,0.08275,0.101875,0.930875,0.83425
18.426,0.09941666666666667,0.09733333333333333,0.15370833333333334,0.949875,0.83425
18.924,0.105375,0.09941666666666667,0.15370833333333334,0.9434583333333333,0.83425
19.422,0.11225,0.10858333333333334,0.1865,0.9242916666666666,0.345875
19.92,0.14258333333333334,0.13433333333333333,0.3120833333333333,0.7910416666666666,0.345875
20.418,0.15166666666666667,0.14425,0.3120833333333333,0.6580416666666666,0.345875
20.916,0.17608333333333334,0.16120833333333334,0.3120833333333333,0.782125,0.345875
21.414,0.18208333333333335,0.16679166666666667,0.3120833333333333,0.7717916666666667,0.345875
21.912,0.18208333333333335,0.16679166666666667,0.3120833333333333,0.7717916666666667,0.345875
22.41,0.17104166666666668,0.17258333333333334,0.3120833333333333,0.7454583333333333,0.345875
22.908,0.18754166666666666,0.17295833333333333,0.3120833333333333,0.7507916666666666,0.345875
23.406,0.2015,0.160375,0.3120833333333333,0.6542916666666667,0.345875
23.904,0.20879166666666665,0.167625,0.3120833333333333,0.6864166666666667,0.345875
24.402,0.21420833333333333,0.16695833333333332,0.3120833333333333,0.6348333333333334,0.345875
