startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.3955416666666667,0.38525,0.81175,0.562125,0.345875
0.5,0.3915416666666667,0.41783333333333333,0.81175,0.584875,0.345875
1.0,0.390875,0.47833333333333333,0.81175,0.6414583333333334,0.345875
1.5,0.3792083333333333,0.4969166666666667,0.81175,0.6769583333333333,0.345875
2.0,0.3725,0.4847916666666667,0.81175,0.7088333333333333,0.345875
2.5,0.3567916666666667,0.40920833333333334,0.6789583333333333,0.748375,0.345875
3.0,0.3489583333333333,0.36183333333333334,0.5107083333333333,0.6585833333333333,0.345875
3.5,0.3740833333333333,0.378,0.5605833333333333,0.7059166666666666,0.345875
4.0,0.36075,0.4235,0.57375,0.631625,0.345875
4.5,0.38825,0.4415,0.6258333333333334,0.5847083333333334,0.345875
5.0,0.391625,0.4910833333333333,0.7115416666666666,0.5278333333333334,0.345875
5.5,0.38958333333333334,0.5190416666666666,0.7313333333333333,0.5175833333333333,0.345875
6.0,0.40166666666666667,0.511625,0.7374583333333333,0.5699583333333333,0.345875
6.5,0.2974583333333333,0.4865,0.7332083333333334,0.5629583333333333,0.345875
7.0,0.23316666666666666,0.45695833333333336,0.7332083333333334,0.5444166666666667,0.345875
7.5,0.267,0.47875,0.7360416666666667,0.5276666666666666,0.345875
8.0,0.28870833333333334,0.49354166666666666,0.741625,0.5152916666666667,0.345875
8.5,0.24020833333333333,0.434875,0.6929583333333333,0.5382916666666666,0.345875
9.0,0.23016666666666666,0.3409583333333333,0.5436666666666666,0.524625,0.345875
9.5,0.26925,0.33970833333333333,0.5436666666666666,0.4945833333333333,0.345875
10.0,0.24604166666666666,0.23695833333333333,0.26108333333333333,0.48104166666666665,0.345875
10.5,0.23266666666666666,0.2305,0.26108333333333333,0.4845833333333333,0.345875
11.0,0.23558333333333334,0.2225,0.26108333333333333,0.486875,0.345875
11.5,0.22333333333333333,0.220875,0.26108333333333333,0.495125,0.345875
12.0,0.24845833333333334,0.21041666666666667,0.26108333333333333,0.5191666666666667,0.345875
12.5,0.21720833333333334,0.21270833333333333,0.26108333333333333,0.5316666666666666,0.345875
13.0,0.167625,0.18691666666666668,0.22858333333333333,0.517125,0.345875
13.5,0.17708333333333334,0.176,0.22858333333333333,0.535375,0.345875
14.0,0.17470833333333333,0.17779166666666665,0.22858333333333333,0.5169166666666667,0.345875
14.5,0.16041666666666668,0.18141666666666667,0.22858333333333333,0.48454166666666665,0.345875
15.0,0.16829166666666667,0.18829166666666666,0.22858333333333333,0.4603333333333333,0.345875
15.5,0.16829166666666667,0.18829166666666666,0.22858333333333333,0.4603333333333333,0.345875
16.0,0.209625,0.26579166666666665,0.44879166666666664,0.44975,0.345875
16.5,0.222375,0.291375,0.44879166666666664,0.4377916666666667,0.345875
17.0,0.22645833333333334,0.3110833333333333,0.44879166666666664,0.43366666666666664,0.345875
17.5,0.23883333333333334,0.3274166666666667,0.44879166666666664,0.42441666666666666,0.345875
18.0,0.2694166666666667,0.3626666666666667,0.44879166666666664,0.36691666666666667,0.345875
18.5,0.26054166666666667,0.410375,0.44879166666666664,0.31745833333333334,0.6532916666666667
19.0,0.2455,0.43170833333333336,0.44879166666666664,0.34279166666666666,0.6694166666666667
19.5,0.261625,0.41791666666666666,0.44879166666666664,0.3435416666666667,0.6532916666666667
20.0,0.24025,0.41283333333333333,0.44879166666666664,0.389,0.8222083333333333
20.5,0.23358333333333334,0.3812083333333333,0.4175,0.41970833333333335,0.8281666666666667
21.0,0.28275,0.3790833333333333,0.4081666666666667,0.44775,0.8222083333333333
21.5,0.29420833333333335,0.3460416666666667,0.374875,0.454625,0.8222083333333333
22.0,0.32479166666666665,0.34620833333333334,0.3755833333333333,0.480125,0.8222083333333333
22.5,0.312125,0.38304166666666667,0.4073333333333333,0.42854166666666665,0.814375
23.0,0.32929166666666665,0.4332083333333333,0.43170833333333336,0.406375,0.8030416666666667
23.5,0.3,0.44554166666666667,0.43170833333333336,0.446875,0.8222083333333333
24.0,0.3485,0.4018333333333333,0.36025,0.5079166666666667,0.8222083333333333
24.5,0.357375,0.36241666666666666,0.36025,0.5215833333333333,0.814375
