startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.581,0.743625,0.9635,0.48520833333333335,0.345875
0.5,0.577125,0.7227916666666667,0.9635,0.45075,0.345875
1.0,0.5871666666666666,0.7522916666666667,0.9635,0.4365,0.345875
1.5,0.5782916666666666,0.7635416666666667,0.9635,0.40891666666666665,0.345875
2.0,0.5650833333333334,0.830375,0.9606666666666667,0.3475,0.345875
2.5,0.5650833333333334,0.830375,0.9606666666666667,0.3475,0.345875
3.0,0.515,0.9469583333333333,0.9607083333333334,0.28275,0.345875
3.5,0.530625,0.9535,0.961,0.2535,0.345875
4.0,0.5332083333333333,0.9426666666666667,0.961,0.25879166666666664,0.345875
4.5,0.5615833333333333,0.9705,0.98025,0.25104166666666666,0.345875
5.0,0.575625,0.9784166666666667,0.9804583333333333,0.19583333333333333,0.345875
5.5,0.5623333333333334,0.9710416666666667,0.9804583333333333,0.197625,0.345875
6.0,0.5416666666666666,0.9630833333333333,0.9795416666666666,0.20183333333333334,0.345875
6.5,0.5877083333333334,0.95475,0.9771666666666666,0.243625,0.345875
7.0,0.55925,0.9476666666666667,0.974,0.243375,0.345875
7.5,0.54725,0.9618333333333333,0.982625,0.248125,0.345875
8.0,0.5482916666666666,0.9331666666666667,0.9769583333333334,0.277375,0.345875
8.5,0.5390833333333334,0.934125,0.9765416666666666,0.265375,0.345875
9.0,0.542125,0.9335833333333333,0.9765416666666666,0.23320833333333332,0.345875
9.5,0.54,0.9398333333333333,0.9765416666666666,0.19045833333333334,0.345875
10.0,0.504625,0.9502916666666666,0.9765416666666666,0.1405,0.345875
10.5,0.47791666666666666,0.940375,0.9765416666666666,0.13733333333333334,0.345875
11.0,0.4670416666666667,0.922125,0.9765416666666666,0.222,0.345875
11.5,0.46108333333333335,0.9019583333333333,0.971,0.23929166666666668,0.345875
12.0,0.432625,0.884625,0.9709583333333334,0.24625,0.345875
12.5,0.402,0.8368333333333333,0.8954583333333334,0.24045833333333333,0.5962083333333333
13.0,0.4169583333333333,0.8248333333333333,0.8954583333333334,0.213125,0.5880833333333333
13.5,0.389625,0.8344166666666667,0.8954583333333334,0.17941666666666667,0.5962083333333333
14.0,0.3919166666666667,0.832,0.8954583333333334,0.163,0.5880833333333333
14.5,0.389875,0.8336666666666667,0.8954583333333334,0.049416666666666664,0.5962083333333333
15.0,0.40825,0.8266666666666667,0.8954583333333334,0.04704166666666667,0.5880833333333333
15.5,0.3611666666666667,0.8250833333333333,0.88775,0.07508333333333334,0.6204583333333333
16.0,0.35379166666666667,0.7420833333333333,0.8462916666666667,0.12679166666666666,0.6283333333333333
16.5,0.318125,0.732125,0.8462916666666667,0.18945833333333334,0.6532916666666667
17.0,0.301875,0.6394166666666666,0.6855833333333333,0.23195833333333332,0.6435833333333333
17.5,0.3055,0.632375,0.6139166666666667,0.21845833333333334,0.6435833333333333
18.0,0.30204166666666665,0.6578333333333334,0.6095,0.12770833333333334,0.6435833333333333
18.5,0.3277083333333333,0.7109166666666666,0.70075,0.11258333333333333,0.6283333333333333
19.0,0.35304166666666664,0.707625,0.686,0.10791666666666666,0.6283333333333333
19.5,0.386875,0.6822083333333333,0.6326666666666667,0.12745833333333334,0.6283333333333333
20.0,0.4055,0.6724166666666667,0.6165833333333334,0.13420833333333335,0.6283333333333333
20.5,0.37433333333333335,0.6837916666666667,0.6165833333333334,0.1345,0.6435833333333333
21.0,0.33641666666666664,0.6357916666666666,0.5216666666666666,0.11729166666666667,0.6532916666666667
21.5,0.37983333333333336,0.6909166666666666,0.6779166666666666,0.13054166666666667,0.6532916666666667
22.0,0.37983333333333336,0.6909166666666666,0.6779166666666666,0.13054166666666667,0.6532916666666667
22.5,0.37283333333333335,0.6741666666666667,0.6687083333333333,0.13170833333333334,0.6694166666666667
23.0,0.4046666666666667,0.6631666666666667,0.870625,0.21225,0.6908333333333333
23.5,0.34575,0.6922916666666666,0.870625,0.20366666666666666,0.7172083333333333
24.0,0.3632916666666667,0.6879166666666666,0.870625,0.2395,0.7172083333333333
24.5,0.35058333333333336,0.5932916666666667,0.6906666666666667,0.3205,0.7320416666666667
