startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.6048333333333333,0.8466666666666667,0.746125,0.6441666666666667
0.498,0.6048333333333333,0.8284166666666667,0.7844583333333334,0.6441666666666667
0.996,0.6048333333333333,0.8232916666666666,0.76975,0.6441666666666667
1.494,0.6048333333333333,0.8152916666666666,0.7867083333333333,0.6441666666666667
1.992,0.6048333333333333,0.8200833333333334,0.7926666666666666,0.6441666666666667
2.49,0.6048333333333333,0.8055416666666667,0.7674583333333334,0.6441666666666667
2.988,0.6048333333333333,0.7809166666666667,0.713625,0.7024583333333333
3.486,0.6048333333333333,0.808125,0.761625,0.58975
3.984,0.6048333333333333,0.8221666666666667,0.75875,0.6441666666666667
4.482,0.6048333333333333,0.811,0.8002916666666666,0.58975
4.98,0.6048333333333333,0.8047916666666667,0.7812083333333333,0.58975
5.478,0.6953333333333334,0.7675,0.7707916666666667,0.6441666666666667
5.976,0.6048333333333333,0.8037916666666667,0.7579583333333333,0.58975
6.474,0.6953333333333334,0.7480833333333333,0.7730416666666666,0.58975
6.972,0.6048333333333333,0.7885416666666667,0.7917083333333333,0.58975
7.47,0.5157083333333333,0.8055,0.7945833333333333,0.488125
7.968,0.5157083333333333,0.795625,0.7880416666666666,0.488125
8.466,0.5157083333333333,0.7488333333333334,0.6919166666666666,0.488125
8.964,0.5157083333333333,0.73325,0.68525,0.58975
9.462,0.5157083333333333,0.7546666666666667,0.71325,0.488125
9.96,0.5157083333333333,0.7225833333333334,0.7045833333333333,0.5362916666666667
10.458,0.3812083333333333,0.8055833333333333,0.7440416666666667,0.445625
10.956,0.3290416666666667,0.831,0.80625,0.37166666666666665
11.454,0.3812083333333333,0.7234166666666667,0.685625,0.40591666666666665
11.952,0.3812083333333333,0.6527916666666667,0.6465416666666667,0.40591666666666665
12.45,0.3812083333333333,0.6639583333333333,0.601875,0.445625
12.948,0.3812083333333333,0.6428333333333334,0.5642083333333333,0.40591666666666665
13.446,0.3812083333333333,0.5682916666666666,0.42191666666666666,0.445625
13.944,0.4422083333333333,0.41329166666666667,0.290125,0.445625
14.442,0.4422083333333333,0.3707916666666667,0.35483333333333333,0.445625
14.94,0.4422083333333333,0.5856666666666667,0.6030833333333333,0.445625
15.438,0.5157083333333333,0.3905,0.389375,0.445625
15.936,0.6048333333333333,0.32366666666666666,0.35770833333333335,0.488125
16.434,0.6048333333333333,0.36175,0.4295,0.58975
16.932,0.6953333333333334,0.25025,0.35691666666666666,0.58975
17.43,0.778375,0.192125,0.3585833333333333,0.7024583333333333
17.928,0.778375,0.15829166666666666,0.30125,0.7024583333333333
18.426,0.778375,0.15183333333333332,0.26395833333333335,0.7024583333333333
18.924,0.85125,0.09233333333333334,0.21304166666666666,0.751375
19.422,0.6953333333333334,0.29870833333333335,0.383625,0.7024583333333333
19.92,0.6953333333333334,0.366125,0.377125,0.751375
20.418,0.5157083333333333,0.7034583333333333,0.6720416666666666,0.6441666666666667
20.916,0.6048333333333333,0.478375,0.3396666666666667,0.7024583333333333
21.414,0.6048333333333333,0.47408333333333336,0.323,0.7024583333333333
21.912,0.5157083333333333,0.6909166666666666,0.6397916666666666,0.6441666666666667
22.41,0.5157083333333333,0.6775833333333333,0.6307916666666666,0.6441666666666667
22.908,0.5157083333333333,0.580375,0.45308333333333334,0.6441666666666667
23.406,0.6953333333333334,0.422125,0.3199166666666667,0.751375
23.904,0.6953333333333334,0.40708333333333335,0.30520833333333336,0.751375
24.402,0.6953333333333334,0.4008333333333333,0.314625,0.751375
