startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.778375,0.2805,0.38916666666666666,0.7995416666666667
0.498,0.778375,0.270125,0.37445833333333334,0.7995416666666667
0.996,0.778375,0.27291666666666664,0.36995833333333333,0.7995416666666667
1.494,0.6953333333333334,0.35991666666666666,0.43745833333333334,0.751375
1.992,0.778375,0.26766666666666666,0.3680833333333333,0.7995416666666667
2.49,0.6953333333333334,0.27808333333333335,0.37354166666666666,0.7024583333333333
2.988,0.6048333333333333,0.320375,0.409125,0.6441666666666667
3.486,0.6048333333333333,0.37895833333333334,0.39620833333333333,0.7024583333333333
3.984,0.6048333333333333,0.46675,0.5062916666666667,0.7024583333333333
4.482,0.6048333333333333,0.461625,0.5001666666666666,0.7024583333333333
4.98,0.6048333333333333,0.46491666666666664,0.503875,0.7024583333333333
5.478,0.6048333333333333,0.3575,0.462625,0.7024583333333333
5.976,0.6048333333333333,0.35733333333333334,0.476625,0.751375
6.474,0.6048333333333333,0.36225,0.531625,0.7024583333333333
6.972,0.6953333333333334,0.353625,0.5089583333333333,0.7024583333333333
7.47,0.6048333333333333,0.4465,0.5617083333333334,0.7024583333333333
7.968,0.6048333333333333,0.34875,0.5117916666666666,0.7024583333333333
8.466,0.4422083333333333,0.7087916666666667,0.7660416666666666,0.58975
8.964,0.5157083333333333,0.20458333333333334,0.2725,0.7024583333333333
9.462,0.5157083333333333,0.21245833333333333,0.25275,0.6441666666666667
9.96,0.4422083333333333,0.3355416666666667,0.382625,0.58975
10.458,0.5157083333333333,0.16775,0.3057916666666667,0.6441666666666667
10.956,0.4422083333333333,0.21041666666666667,0.30804166666666666,0.6441666666666667
11.454,0.5157083333333333,0.18525,0.27758333333333335,0.58975
11.952,0.4422083333333333,0.29091666666666666,0.38816666666666666,0.5362916666666667
12.45,0.4422083333333333,0.242625,0.29383333333333334,0.58975
12.948,0.3812083333333333,0.480625,0.431875,0.58975
13.446,0.3812083333333333,0.641375,0.6294166666666666,0.58975
13.944,0.3812083333333333,0.6448333333333334,0.651375,0.5362916666666667
14.442,0.4422083333333333,0.6188333333333333,0.64725,0.5362916666666667
14.94,0.5157083333333333,0.5773333333333334,0.6152083333333334,0.58975
15.438,0.6048333333333333,0.494125,0.5793333333333334,0.58975
15.936,0.5157083333333333,0.599125,0.6681666666666667,0.5362916666666667
16.434,0.5157083333333333,0.6285,0.6825416666666667,0.5362916666666667
16.932,0.5157083333333333,0.63075,0.658,0.58975
17.43,0.6048333333333333,0.5367083333333333,0.5675833333333333,0.6441666666666667
17.928,0.6048333333333333,0.486125,0.5817083333333334,0.6441666666666667
18.426,0.5157083333333333,0.6146666666666667,0.7069166666666666,0.488125
18.924,0.5157083333333333,0.615875,0.7060416666666667,0.488125
19.422,0.4422083333333333,0.6748333333333333,0.7457916666666666,0.488125
19.92,0.5157083333333333,0.6019166666666667,0.7144166666666667,0.488125
20.418,0.5157083333333333,0.6762916666666666,0.7757916666666667,0.5362916666666667
20.916,0.6048333333333333,0.6408333333333334,0.7570833333333333,0.58975
21.414,0.6048333333333333,0.6550416666666666,0.7672083333333334,0.58975
21.912,0.6048333333333333,0.661875,0.760875,0.58975
22.41,0.6048333333333333,0.6649166666666667,0.7641666666666667,0.58975
22.908,0.6048333333333333,0.6579583333333333,0.7700416666666666,0.5362916666666667
23.406,0.6048333333333333,0.6649583333333333,0.7761666666666667,0.5362916666666667
23.904,0.5157083333333333,0.7105,0.8065,0.488125
24.402,0.5157083333333333,0.6919583333333333,0.7874583333333334,0.488125
