startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.117125,0.9769166666666667,0.9873333333333333,0.1355
0.5,0.117125,0.98125,0.9855,0.1355
1.0,0.15729166666666666,0.972375,0.969125,0.1535
1.5,0.15729166666666666,0.9704166666666667,0.9617083333333334,0.1535
2.0,0.15729166666666666,0.9612083333333333,0.9519583333333334,0.1535
2.5,0.15729166666666666,0.9510833333333333,0.9518333333333333,0.1535
3.0,0.15729166666666666,0.9351666666666667,0.9479166666666666,0.1355
3.5,0.15729166666666666,0.9270833333333334,0.9685,0.1355
4.0,0.15729166666666666,0.9302916666666666,0.9698333333333333,0.1355
4.5,0.15729166666666666,0.9355,0.9658333333333333,0.1535
5.0,0.117125,0.9615833333333333,0.9511666666666667,0.1355
5.5,0.08075,0.9762083333333333,0.949875,0.11858333333333333
6.0,0.08075,0.9803333333333333,0.96775,0.11858333333333333
6.5,0.08075,0.9850833333333333,0.9846666666666667,0.10329166666666667
7.0,0.08075,0.9855416666666666,0.9812916666666667,0.10329166666666667
7.5,0.08075,0.9883333333333333,0.9745416666666666,0.10329166666666667
8.0,0.08075,0.9896666666666667,0.9792083333333333,0.11858333333333333
8.5,0.08075,0.988625,0.9755416666666666,0.10329166666666667
9.0,0.117125,0.9607083333333334,0.9175,0.1535
9.5,0.117125,0.9566666666666667,0.8990416666666666,0.16995833333333332
10.0,0.117125,0.9407083333333334,0.857,0.1535
10.5,0.08075,0.9695416666666666,0.9075,0.1355
11.0,0.117125,0.9584583333333333,0.9057083333333333,0.1535
11.5,0.117125,0.95725,0.9087083333333333,0.1535
12.0,0.15729166666666666,0.9328333333333333,0.923625,0.16995833333333332
12.5,0.15729166666666666,0.9330416666666667,0.923,0.18591666666666667
13.0,0.15729166666666666,0.91975,0.9037916666666667,0.16995833333333332
13.5,0.15729166666666666,0.9229583333333333,0.89875,0.16995833333333332
14.0,0.19629166666666667,0.901,0.9020833333333333,0.18591666666666667
14.5,0.19629166666666667,0.9005833333333333,0.897625,0.20116666666666666
15.0,0.24079166666666665,0.8925416666666667,0.9076666666666666,0.233875
15.5,0.24079166666666665,0.8925416666666667,0.9076666666666666,0.233875
16.0,0.24079166666666665,0.9215833333333333,0.943,0.21791666666666668
16.5,0.282625,0.8869166666666667,0.9124583333333334,0.24683333333333332
17.0,0.3290416666666667,0.8487916666666667,0.8825,0.2599166666666667
17.5,0.3290416666666667,0.8502083333333333,0.8807083333333333,0.272
18.0,0.3812083333333333,0.7742083333333334,0.8085,0.272
18.5,0.4422083333333333,0.7185416666666666,0.7996666666666666,0.28579166666666667
19.0,0.3812083333333333,0.7525,0.8000416666666667,0.272
19.5,0.4422083333333333,0.7280416666666667,0.7620416666666666,0.302
20.0,0.4422083333333333,0.73075,0.7412083333333334,0.302
20.5,0.4422083333333333,0.7189166666666666,0.755875,0.28579166666666667
21.0,0.4422083333333333,0.7408333333333333,0.77175,0.302
21.5,0.5157083333333333,0.623625,0.66825,0.302
22.0,0.5157083333333333,0.494,0.533125,0.302
22.5,0.6048333333333333,0.42425,0.5221666666666667,0.3449583333333333
23.0,0.6953333333333334,0.38866666666666666,0.4989166666666667,0.37166666666666665
23.5,0.6048333333333333,0.515,0.61425,0.3449583333333333
24.0,0.6048333333333333,0.466375,0.599625,0.3449583333333333
24.5,0.6048333333333333,0.3897083333333333,0.48670833333333335,0.3449583333333333
