startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.7240833333333333,0.936625,0.97175,0.4177916666666667,0.5695
0.498,0.72025,0.95625,0.97175,0.44783333333333336,0.5880833333333333
0.996,0.7222083333333333,0.9672916666666667,0.97175,0.4570416666666667,0.5880833333333333
1.494,0.723,0.9826666666666667,0.9824583333333333,0.4523333333333333,0.57625
1.992,0.7259166666666667,0.981,0.9815416666666666,0.458625,0.5962083333333333
2.49,0.7112916666666667,0.9824583333333333,0.9815416666666666,0.436375,0.610875
2.988,0.7021666666666667,0.9831666666666666,0.9815416666666666,0.4469166666666667,0.6204583333333333
3.486,0.7035,0.9816666666666667,0.9815416666666666,0.45625,0.610875
3.984,0.7085833333333333,0.9733333333333334,0.9815416666666666,0.4776666666666667,0.610875
4.482,0.6987916666666667,0.9804166666666667,0.9815416666666666,0.49070833333333336,0.6283333333333333
4.98,0.6975,0.9666666666666667,0.9839583333333334,0.5411666666666667,0.6435833333333333
5.478,0.6930416666666667,0.956875,0.9839583333333334,0.5578333333333333,0.6532916666666667
5.976,0.6941666666666667,0.937125,0.9839583333333334,0.5817916666666667,0.6694166666666667
6.474,0.6727083333333334,0.9135833333333333,0.9825833333333334,0.5714583333333333,0.6795416666666667
6.972,0.648375,0.9212916666666666,0.9825833333333334,0.55725,0.345875
7.47,0.6305833333333334,0.902,0.9802083333333333,0.6041666666666666,0.345875
7.968,0.625625,0.9132916666666666,0.9802083333333333,0.6299583333333333,0.345875
8.466,0.587125,0.870375,0.9778333333333333,0.6767916666666667,0.345875
8.964,0.544625,0.7418333333333333,0.908625,0.7172916666666667,0.345875
9.462,0.5490416666666667,0.6235416666666667,0.87025,0.76375,0.345875
9.96,0.5626666666666666,0.591875,0.87025,0.8339583333333334,0.345875
10.458,0.5160416666666666,0.428125,0.5484166666666667,0.9149166666666667,0.345875
10.956,0.5237916666666667,0.4335,0.647875,0.9370833333333334,0.345875
11.454,0.5195,0.41329166666666667,0.656875,0.938875,0.345875
11.952,0.4472083333333333,0.36545833333333333,0.64525,0.9398333333333333,0.345875
12.45,0.449875,0.45245833333333335,0.8990833333333333,0.9285833333333333,0.345875
12.948,0.46270833333333333,0.46045833333333336,0.8990833333333333,0.9088333333333334,0.345875
13.446,0.473,0.5516666666666666,0.927875,0.9104166666666667,0.345875
13.944,0.49966666666666665,0.50825,0.9047916666666667,0.9378333333333333,0.345875
14.442,0.4482083333333333,0.37033333333333335,0.41233333333333333,0.904,0.345875
14.94,0.40658333333333335,0.3035833333333333,0.4574166666666667,0.9320416666666667,0.345875
15.438,0.40658333333333335,0.3035833333333333,0.4574166666666667,0.9320416666666667,0.345875
15.936,0.44375,0.32645833333333335,0.4574166666666667,0.937375,0.345875
16.434,0.4412083333333333,0.3434583333333333,0.4574166666666667,0.916625,0.345875
16.932,0.4285833333333333,0.39845833333333336,0.4997083333333333,0.9262083333333333,0.345875
17.43,0.393625,0.39995833333333336,0.4997083333333333,0.9250833333333334,0.345875
17.928,0.393625,0.39995833333333336,0.4997083333333333,0.9250833333333334,0.345875
18.426,0.41783333333333333,0.49104166666666665,0.6851666666666667,0.9274166666666667,0.345875
18.924,0.44166666666666665,0.5399166666666667,0.7315416666666666,0.9244166666666667,0.345875
19.422,0.46558333333333335,0.6009583333333334,0.7393333333333333,0.9309166666666666,0.345875
19.92,0.46,0.6152083333333334,0.7393333333333333,0.93075,0.345875
20.418,0.46,0.6152083333333334,0.7393333333333333,0.93075,0.345875
20.916,0.47670833333333335,0.619625,0.7393333333333333,0.922625,0.345875
21.414,0.413,0.5780833333333333,0.5926666666666667,0.9255,0.345875
21.912,0.44233333333333336,0.5950833333333333,0.63525,0.9129583333333333,0.345875
22.41,0.4236666666666667,0.6128333333333333,0.63525,0.9140416666666666,0.345875
22.908,0.385875,0.592625,0.54475,0.9146666666666666,0.345875
23.406,0.3433333333333333,0.5990416666666667,0.54475,0.9160416666666666,0.345875
23.904,0.335625,0.630375,0.54475,0.9450416666666667,0.345875
24.402,0.3465,0.6400416666666666,0.54475,0.944375,0.345875
