startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.5804166666666667,0.6671666666666667,0.7851666666666667,0.39875,0.345875
0.498,0.5566666666666666,0.7097916666666667,0.7851666666666667,0.379,0.345875
0.996,0.549375,0.7331666666666666,0.7851666666666667,0.37195833333333334,0.345875
1.494,0.53975,0.749875,0.7851666666666667,0.30691666666666667,0.345875
1.992,0.5284583333333334,0.7614583333333333,0.7851666666666667,0.3333333333333333,0.345875
2.49,0.5224166666666666,0.7819583333333333,0.7851666666666667,0.3525,0.345875
2.988,0.48491666666666666,0.820875,0.7851666666666667,0.3605,0.345875
3.486,0.44925,0.859,0.7851666666666667,0.36083333333333334,0.345875
3.984,0.42695833333333333,0.8702083333333334,0.7851666666666667,0.37041666666666667,0.345875
4.482,0.41683333333333333,0.8770416666666667,0.7851666666666667,0.40129166666666666,0.345875
4.98,0.38033333333333336,0.8982083333333334,0.7851666666666667,0.45366666666666666,0.345875
5.478,0.34120833333333334,0.8820833333333333,0.7851666666666667,0.46229166666666666,0.345875
5.976,0.26229166666666665,0.878875,0.7851666666666667,0.4685416666666667,0.345875
6.474,0.24179166666666665,0.8872083333333334,0.7851666666666667,0.4630416666666667,0.345875
6.972,0.21133333333333335,0.9112083333333333,0.7851666666666667,0.4487083333333333,0.345875
7.47,0.2025,0.9142083333333333,0.7851666666666667,0.43354166666666666,0.345875
7.968,0.19366666666666665,0.89675,0.7255416666666666,0.4483333333333333,0.345875
8.466,0.17308333333333334,0.878375,0.6790833333333334,0.45425,0.345875
8.964,0.167125,0.8795833333333334,0.6790833333333334,0.468125,0.345875
9.462,0.15145833333333333,0.8665,0.6679166666666667,0.493875,0.345875
9.96,0.132625,0.8292083333333333,0.5680416666666667,0.5669166666666666,0.345875
10.458,0.117,0.8312083333333333,0.5680416666666667,0.60875,0.345875
10.956,0.107125,0.7730416666666666,0.42820833333333336,0.6731666666666667,0.345875
11.454,0.08954166666666667,0.794125,0.4713333333333333,0.579875,0.345875
11.952,0.09929166666666667,0.9168333333333333,0.758375,0.5614583333333333,0.345875
12.45,0.07941666666666666,0.908875,0.7430833333333333,0.5038333333333334,0.345875
12.948,0.07666666666666666,0.8962916666666667,0.7430833333333333,0.6095833333333334,0.345875
13.446,0.06420833333333334,0.5581666666666667,0.33216666666666667,0.8990416666666666,0.345875
13.944,0.052875,0.4028333333333333,0.18016666666666667,0.9347083333333334,0.345875
14.442,0.047125,0.44716666666666666,0.18016666666666667,0.9576666666666667,0.345875
14.94,0.04475,0.5320416666666666,0.18016666666666667,0.9842083333333334,0.345875
15.438,0.043583333333333335,0.64275,0.18016666666666667,0.994125,0.345875
15.936,0.042458333333333334,0.762,0.18016666666666667,0.9949166666666667,0.345875
16.434,0.027333333333333334,0.9246666666666666,0.18016666666666667,0.9950833333333333,0.345875
16.932,0.02575,0.8557916666666666,0.16141666666666668,0.9913333333333333,0.345875
17.43,0.006291666666666667,0.17095833333333332,0.05345833333333333,0.699375,0.345875
17.928,0.006291666666666667,0.17095833333333332,0.05345833333333333,0.699375,0.345875
18.426,0.007541666666666667,0.10725,0.044833333333333336,0.9877083333333333,0.345875
18.924,0.007583333333333333,0.09904166666666667,0.045,0.9887916666666666,0.345875
19.422,0.005333333333333333,0.046375,0.012958333333333334,0.9974583333333333,0.345875
19.92,0.006333333333333333,0.058541666666666665,0.024583333333333332,0.9936666666666667,0.345875
20.418,0.01075,0.05708333333333333,0.0285,0.997625,0.345875
20.916,0.011583333333333333,0.05445833333333333,0.030458333333333334,0.9988333333333334,0.345875
21.414,0.015375,0.05529166666666667,0.041291666666666664,0.9867083333333333,0.345875
21.912,0.015375,0.05529166666666667,0.041291666666666664,0.9867083333333333,0.345875
22.41,0.017958333333333333,0.050541666666666665,0.041291666666666664,0.9609583333333334,0.345875
22.908,0.0185,0.048666666666666664,0.041291666666666664,0.905625,0.345875
23.406,0.023833333333333335,0.046875,0.041291666666666664,0.8193333333333334,0.345875
23.904,0.025166666666666667,0.049166666666666664,0.04375,0.7875,0.345875
24.402,0.029333333333333333,0.049416666666666664,0.044333333333333336,0.6965,0.345875
