startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.778375,0.489375,0.500625,0.7995416666666667
0.498,0.778375,0.3570833333333333,0.3135833333333333,0.7024583333333333
0.996,0.778375,0.3444583333333333,0.32408333333333333,0.751375
1.494,0.778375,0.3197083333333333,0.287,0.6441666666666667
1.992,0.6953333333333334,0.3350416666666667,0.332,0.5362916666666667
2.49,0.6048333333333333,0.4144583333333333,0.45445833333333335,0.488125
2.988,0.6953333333333334,0.37,0.3724166666666667,0.6441666666666667
3.486,0.6953333333333334,0.39608333333333334,0.50625,0.58975
3.984,0.6048333333333333,0.49204166666666665,0.5814166666666667,0.5362916666666667
4.482,0.6048333333333333,0.4932916666666667,0.5370833333333334,0.5362916666666667
4.98,0.6048333333333333,0.501375,0.5904166666666667,0.488125
5.478,0.6048333333333333,0.272375,0.40925,0.488125
5.976,0.5157083333333333,0.3705,0.48404166666666665,0.445625
6.474,0.5157083333333333,0.35654166666666665,0.47429166666666667,0.40591666666666665
6.972,0.5157083333333333,0.42375,0.53975,0.445625
7.47,0.5157083333333333,0.473,0.5635833333333333,0.40591666666666665
7.968,0.6048333333333333,0.414,0.481,0.5362916666666667
8.466,0.6048333333333333,0.425,0.4984166666666667,0.58975
8.964,0.6048333333333333,0.44829166666666664,0.5183333333333333,0.5362916666666667
9.462,0.6953333333333334,0.32345833333333335,0.3605,0.6441666666666667
9.96,0.6953333333333334,0.3217083333333333,0.33991666666666664,0.58975
10.458,0.6048333333333333,0.493875,0.46041666666666664,0.488125
10.956,0.6048333333333333,0.39720833333333333,0.3087916666666667,0.5362916666666667
11.454,0.6048333333333333,0.531,0.50675,0.5362916666666667
11.952,0.6048333333333333,0.48554166666666665,0.44066666666666665,0.58975
12.45,0.6048333333333333,0.48591666666666666,0.44025,0.5362916666666667
12.948,0.6048333333333333,0.4600416666666667,0.4166666666666667,0.5362916666666667
13.446,0.778375,0.275875,0.25295833333333334,0.58975
13.944,0.778375,0.34541666666666665,0.3857083333333333,0.58975
14.442,0.778375,0.2627083333333333,0.12345833333333334,0.6441666666666667
14.94,0.778375,0.25716666666666665,0.20658333333333334,0.58975
15.438,0.778375,0.38329166666666664,0.393125,0.58975
15.936,0.6953333333333334,0.4975833333333333,0.499,0.5362916666666667
16.434,0.85125,0.11679166666666667,0.08329166666666667,0.58975
16.932,0.9085,0.07191666666666667,0.10475,0.6441666666666667
17.43,0.9085,0.112625,0.115375,0.6441666666666667
17.928,0.9479166666666666,0.09158333333333334,0.158875,0.7024583333333333
18.426,0.9085,0.176625,0.20995833333333333,0.6441666666666667
18.924,0.85125,0.336125,0.444375,0.6441666666666667
19.422,0.6953333333333334,0.5272083333333333,0.6094583333333333,0.5362916666666667
19.92,0.6953333333333334,0.5609166666666666,0.6368333333333334,0.488125
20.418,0.6953333333333334,0.5275833333333333,0.5445416666666667,0.488125
20.916,0.6953333333333334,0.5330833333333334,0.5369166666666667,0.488125
21.414,0.6953333333333334,0.5380416666666666,0.531375,0.5362916666666667
21.912,0.6953333333333334,0.5608333333333333,0.5192083333333334,0.58975
22.41,0.778375,0.54925,0.5732916666666666,0.6441666666666667
22.908,0.778375,0.5396666666666666,0.5596666666666666,0.58975
23.406,0.85125,0.3915,0.42004166666666665,0.6441666666666667
23.904,0.9085,0.3707083333333333,0.365,0.751375
24.402,0.85125,0.38495833333333335,0.3620833333333333,0.7024583333333333
