startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.3812083333333333,0.06708333333333333,0.176375,0.2599166666666667
0.498,0.4422083333333333,0.08279166666666667,0.22804166666666667,0.2599166666666667
0.996,0.4422083333333333,0.022416666666666668,0.09366666666666666,0.24683333333333332
1.494,0.4422083333333333,0.032,0.12375,0.2599166666666667
1.992,0.4422083333333333,0.09529166666666666,0.21016666666666667,0.2599166666666667
2.49,0.5157083333333333,0.05175,0.149875,0.272
2.988,0.5157083333333333,0.088,0.18533333333333332,0.28579166666666667
3.486,0.4422083333333333,0.452125,0.557375,0.272
3.984,0.4422083333333333,0.5073333333333333,0.6124583333333333,0.272
4.482,0.4422083333333333,0.47770833333333335,0.5839583333333334,0.272
4.98,0.5157083333333333,0.40825,0.4977916666666667,0.28579166666666667
5.478,0.4422083333333333,0.5007916666666666,0.5641666666666667,0.272
5.976,0.4422083333333333,0.5308333333333334,0.6148333333333333,0.272
6.474,0.5157083333333333,0.4365833333333333,0.5705833333333333,0.272
6.972,0.5157083333333333,0.42995833333333333,0.564625,0.28579166666666667
7.47,0.4422083333333333,0.436125,0.5669166666666666,0.272
7.968,0.3812083333333333,0.6777916666666667,0.6711666666666667,0.2599166666666667
8.466,0.3290416666666667,0.7282083333333333,0.722,0.24683333333333332
8.964,0.282625,0.6993333333333334,0.7233333333333334,0.2599166666666667
9.462,0.3290416666666667,0.740625,0.805625,0.2599166666666667
9.96,0.282625,0.681625,0.6580416666666666,0.233875
10.458,0.24079166666666665,0.856375,0.8274583333333333,0.21791666666666668
10.956,0.24079166666666665,0.902125,0.92475,0.233875
11.454,0.19629166666666667,0.95325,0.967125,0.233875
11.952,0.19629166666666667,0.9611666666666666,0.9633333333333334,0.21791666666666668
12.45,0.24079166666666665,0.9389583333333333,0.9608333333333333,0.233875
12.948,0.24079166666666665,0.93975,0.960125,0.24683333333333332
13.446,0.24079166666666665,0.9318333333333333,0.9512083333333333,0.233875
13.944,0.24079166666666665,0.9339166666666666,0.9489583333333333,0.21791666666666668
14.442,0.19629166666666667,0.9610416666666667,0.97225,0.20116666666666666
14.94,0.24079166666666665,0.947125,0.9722083333333333,0.21791666666666668
15.438,0.24079166666666665,0.9464166666666667,0.9720833333333333,0.21791666666666668
15.936,0.24079166666666665,0.9474166666666667,0.9724166666666667,0.21791666666666668
16.434,0.24079166666666665,0.9474166666666667,0.9724166666666667,0.21791666666666668
16.932,0.282625,0.9348333333333333,0.9519166666666666,0.2599166666666667
17.43,0.24079166666666665,0.94125,0.9689166666666666,0.233875
17.928,0.19629166666666667,0.9565833333333333,0.980625,0.21791666666666668
18.426,0.19629166666666667,0.95025,0.9765,0.21791666666666668
18.924,0.24079166666666665,0.93325,0.9662916666666667,0.233875
19.422,0.24079166666666665,0.9182083333333333,0.950875,0.24683333333333332
19.92,0.24079166666666665,0.9194583333333334,0.952,0.24683333333333332
20.418,0.282625,0.8805833333333334,0.9165,0.2599166666666667
20.916,0.282625,0.877625,0.9106666666666666,0.272
21.414,0.3290416666666667,0.8637083333333333,0.9040416666666666,0.28579166666666667
21.912,0.282625,0.877125,0.9112916666666667,0.272
22.41,0.282625,0.8771666666666667,0.912,0.272
22.908,0.282625,0.8822083333333334,0.9107916666666667,0.272
23.406,0.282625,0.87475,0.902,0.272
23.904,0.3290416666666667,0.7740833333333333,0.780375,0.272
24.402,0.3290416666666667,0.7692916666666667,0.7862916666666667,0.272
