startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.15664583333333335,0.8188958333333334,0.441125,0.36554166666666665,0.7088125,0.5750416666666667,0.6581875,0.02725,0.051729166666666666,0.044645833333333336,0.057354166666666664,0.06997916666666666,0.9323541666666667
0.398,0.099875,0.7622708333333333,0.4129791666666667,0.20354166666666668,0.71425,0.3827291666666667,0.7780208333333334,0.029229166666666667,0.057520833333333334,0.046375,0.05329166666666667,0.205875,0.9299583333333333
0.796,0.08485416666666666,0.7383541666666666,0.36314583333333333,0.16875,0.6666666666666666,0.35972916666666666,0.7889791666666667,0.049770833333333334,0.06314583333333333,0.07045833333333333,0.0729375,0.2895,0.927
1.194,0.07472916666666667,0.8099166666666666,0.33420833333333333,0.20945833333333333,0.6513958333333333,0.38647916666666665,0.8771875,0.04622916666666667,0.06847916666666666,0.0644375,0.07364583333333333,0.428,0.9259375
1.592,0.062875,0.838375,0.42852083333333335,0.21839583333333334,0.727875,0.41091666666666665,0.8771875,0.09435416666666667,0.0674375,0.11845833333333333,0.130125,0.3565833333333333,0.9126666666666666
1.99,0.07364583333333333,0.76975,0.3835,0.17785416666666667,0.6680208333333333,0.3524583333333333,0.9369375,0.093,0.160875,0.10472916666666666,0.1205625,0.5044166666666666,0.8488541666666667
2.388,0.09360416666666667,0.672625,0.348125,0.16141666666666668,0.5872291666666667,0.3326875,0.9369375,0.07489583333333333,0.3377291666666667,0.06341666666666666,0.08164583333333333,0.3730625,0.7934375
2.786,0.04802083333333333,0.6465625,0.3138125,0.0599375,0.6131458333333333,0.168125,0.9823958333333334,0.06425,0.3633125,0.054,0.07029166666666667,0.3129166666666667,0.8040416666666667
3.184,0.0556875,0.6227708333333334,0.2409375,0.06097916666666667,0.5578125,0.1354375,0.9936458333333333,0.06689583333333333,0.8284375,0.05658333333333333,0.07627083333333333,0.5061458333333333,0.8001041666666666
3.582,0.035020833333333334,0.6649375,0.2576875,0.0614375,0.5717291666666666,0.17566666666666667,0.9936458333333333,0.0700625,0.8264791666666667,0.06104166666666667,0.083125,0.5229583333333333,0.8098125
3.98,0.05325,0.6662708333333334,0.27875,0.09258333333333334,0.5546666666666666,0.2184375,0.9936458333333333,0.078625,0.46108333333333335,0.07514583333333333,0.0995625,0.44627083333333334,0.8178125
4.378,0.05425,0.6656458333333334,0.28983333333333333,0.09370833333333334,0.5603333333333333,0.22508333333333333,0.9936458333333333,0.08366666666666667,0.30772916666666666,0.08314583333333334,0.11191666666666666,0.34883333333333333,0.8336875
4.776,0.03814583333333333,0.7142916666666667,0.29383333333333334,0.09772916666666667,0.5802708333333333,0.23425,0.9602708333333333,0.08508333333333333,0.28641666666666665,0.0854375,0.1156875,0.32664583333333336,0.8375625
5.174,0.1518125,0.718625,0.3785833333333333,0.303375,0.5929375,0.2816875,0.9602708333333333,0.09339583333333333,0.21585416666666668,0.09895833333333333,0.15272916666666667,0.31025,0.8400625
5.572,0.21329166666666666,0.7336041666666666,0.440875,0.41770833333333335,0.6055625,0.317,0.8525,0.08085416666666667,0.19729166666666667,0.09227083333333333,0.16552083333333334,0.1838125,0.8512708333333333
5.97,0.20127083333333334,0.762,0.45058333333333334,0.4416041666666667,0.6272916666666667,0.3389375,0.9201458333333333,0.08441666666666667,0.20789583333333334,0.09679166666666666,0.18385416666666668,0.22227083333333333,0.8522916666666667
6.368,0.24829166666666666,0.7090625,0.3564583333333333,0.45697916666666666,0.49916666666666665,0.36002083333333335,0.9201458333333333,0.050916666666666666,0.1238125,0.07035416666666666,0.15060416666666668,0.1009375,0.9021666666666667
6.766,0.40752083333333333,0.7297083333333333,0.42089583333333336,0.6406875,0.4794375,0.4018541666666667,0.7546041666666666,0.051291666666666666,0.11335416666666667,0.07391666666666667,0.16664583333333333,0.07608333333333334,0.9085625
7.164,0.4406041666666667,0.7621875,0.43627083333333333,0.6878541666666667,0.48922916666666666,0.40220833333333333,0.7546041666666666,0.0705,0.07022916666666666,0.10970833333333334,0.23897916666666666,0.17935416666666668,0.91375
7.562,0.45658333333333334,0.8049791666666667,0.4479375,0.7154583333333333,0.5104791666666667,0.44366666666666665,0.6362083333333334,0.11877083333333334,0.04758333333333333,0.17722916666666666,0.3228125,0.06560416666666667,0.906875
7.96,0.5384166666666667,0.8487916666666667,0.5603958333333333,0.7983958333333333,0.5689583333333333,0.5497291666666667,0.5167291666666667,0.119375,0.042083333333333334,0.1815,0.33695833333333336,0.060708333333333336,0.9105
8.358,0.5409166666666667,0.8405833333333333,0.5190208333333334,0.7940833333333334,0.5371458333333333,0.5267291666666667,0.5167291666666667,0.10770833333333334,0.042166666666666665,0.1639375,0.3127916666666667,0.022020833333333333,0.9119791666666667
8.756,0.4529375,0.839375,0.4928958333333333,0.7431666666666666,0.5972291666666667,0.46902083333333333,0.6362083333333334,0.11572916666666666,0.05516666666666667,0.15939583333333332,0.2814375,0.0616875,0.9001875
9.154,0.371,0.8097291666666667,0.49095833333333333,0.673375,0.6228125,0.44379166666666664,0.7546041666666666,0.12,0.048666666666666664,0.1645,0.29804166666666665,0.03704166666666667,0.8966041666666666
9.552,0.18079166666666666,0.8007916666666667,0.4471041666666667,0.4799583333333333,0.6327291666666667,0.40629166666666666,0.7546041666666666,0.16983333333333334,0.05485416666666667,0.21864583333333334,0.37283333333333335,0.09816666666666667,0.8841875
9.95,0.16485416666666666,0.7678333333333334,0.40229166666666666,0.4149791666666667,0.5931666666666666,0.3624583333333333,0.8525,0.14627083333333332,0.07289583333333334,0.1781875,0.31935416666666666,0.15254166666666666,0.8671875
10.348,0.1763125,0.7594166666666666,0.4124375,0.41875,0.6003541666666666,0.3574375,0.7546041666666666,0.159375,0.06704166666666667,0.19370833333333334,0.34052083333333333,0.09358333333333334,0.8577708333333334
10.746,0.1693125,0.687375,0.385,0.32133333333333336,0.5892708333333333,0.3471666666666667,0.8525,0.22652083333333334,0.06879166666666667,0.25985416666666666,0.3948125,0.18229166666666666,0.837875
11.144,0.199,0.6001041666666667,0.375375,0.2900625,0.5619375,0.2296875,0.8525,0.22854166666666667,0.068625,0.25895833333333335,0.39497916666666666,0.2058125,0.8170208333333333
11.542,0.0578125,0.5760416666666667,0.27825,0.07860416666666667,0.5881666666666666,0.1691875,0.9201458333333333,0.22058333333333333,0.10441666666666667,0.23564583333333333,0.3640625,0.2561875,0.6955416666666666
11.94,0.09183333333333334,0.506,0.26239583333333333,0.08245833333333333,0.5532291666666667,0.16714583333333333,0.9201458333333333,0.19535416666666666,0.15364583333333334,0.19160416666666666,0.300625,0.32975,0.6285
12.338,0.09583333333333334,0.4930625,0.222125,0.082375,0.47358333333333336,0.16289583333333332,0.9201458333333333,0.1343125,0.18216666666666667,0.12783333333333333,0.2158125,0.17670833333333333,0.6803958333333333
12.736,0.05529166666666667,0.45858333333333334,0.21977083333333333,0.0220625,0.5091666666666667,0.1286875,0.9602708333333333,0.2505,0.2176875,0.2478125,0.3511458333333333,0.5177708333333333,0.6831041666666666
13.134,0.044895833333333336,0.4902916666666667,0.2355625,0.023229166666666665,0.5311875,0.1258125,0.9823958333333334,0.23933333333333334,0.227875,0.23554166666666668,0.3455625,0.44125,0.676125
