startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.2473125,0.6401041666666667,0.1569375,0.29320833333333335,0.3381875,0.2920625,0.7816041666666667,0.24658333333333332,0.5536875,0.241,0.4220833333333333,0.4873958333333333,0.625625
0.398,0.24408333333333335,0.6477708333333333,0.22214583333333332,0.33745833333333336,0.35833333333333334,0.2871666666666667,0.7816041666666667,0.20139583333333333,0.7006875,0.18854166666666666,0.25375,0.5013541666666667,0.6250416666666667
0.796,0.18454166666666666,0.711375,0.279625,0.2876458333333333,0.4759583333333333,0.27560416666666665,0.9201458333333333,0.22283333333333333,0.6656041666666667,0.21133333333333335,0.26810416666666664,0.4019375,0.6314166666666666
1.194,0.24660416666666668,0.598375,0.18795833333333334,0.2869375,0.3535,0.16416666666666666,0.9201458333333333,0.12464583333333333,0.6604375,0.11470833333333333,0.16314583333333332,0.4411875,0.6948541666666667
1.592,0.203375,0.6322916666666667,0.22779166666666667,0.2748333333333333,0.40808333333333335,0.1724375,0.8525,0.1310625,0.643,0.1198125,0.16541666666666666,0.4985,0.679
1.99,0.205,0.6073958333333334,0.3132083333333333,0.23541666666666666,0.4970833333333333,0.20102083333333334,0.9201458333333333,0.18883333333333333,0.42766666666666664,0.19383333333333333,0.25904166666666667,0.49933333333333335,0.6770208333333333
2.388,0.162,0.6049375,0.26445833333333335,0.18183333333333335,0.4658541666666667,0.1834375,0.9201458333333333,0.1691875,0.5067708333333333,0.17097916666666665,0.2358125,0.6401458333333333,0.7005
2.786,0.2086875,0.5789166666666666,0.227,0.20375,0.42033333333333334,0.1336875,0.9201458333333333,0.18635416666666665,0.4101666666666667,0.19125,0.2730416666666667,0.5355833333333333,0.6949583333333333
3.184,0.14454166666666668,0.7060208333333333,0.35770833333333335,0.1960625,0.6412708333333333,0.18704166666666666,0.9201458333333333,0.17675,0.42060416666666667,0.18235416666666668,0.2706458333333333,0.5499375,0.6793333333333333
3.582,0.17472916666666666,0.7258333333333333,0.4834375,0.2521041666666667,0.7262708333333333,0.2768125,0.9201458333333333,0.32777083333333334,0.350125,0.27727083333333336,0.37633333333333335,0.36020833333333335,0.5401666666666667
3.98,0.13058333333333333,0.71625,0.43952083333333336,0.19129166666666667,0.7159166666666666,0.23475,0.9602708333333333,0.302125,0.3196875,0.2520625,0.35652083333333334,0.3519583333333333,0.5605416666666667
4.378,0.10752083333333333,0.7107291666666666,0.4004375,0.1348125,0.6933958333333333,0.21141666666666667,0.9602708333333333,0.3326458333333333,0.30102083333333335,0.282875,0.37475,0.31835416666666666,0.5615833333333333
4.776,0.09197916666666667,0.6981458333333334,0.29654166666666665,0.09816666666666667,0.6431875,0.24491666666666667,0.9201458333333333,0.3431875,0.29033333333333333,0.28870833333333334,0.365625,0.35641666666666666,0.5457291666666667
5.174,0.12608333333333333,0.6779791666666667,0.3340416666666667,0.12666666666666668,0.6369375,0.2558958333333333,0.9201458333333333,0.4106666666666667,0.27979166666666666,0.34477083333333336,0.3973125,0.29139583333333335,0.473
5.572,0.15052083333333333,0.6258541666666667,0.3058125,0.14972916666666666,0.5814583333333333,0.27608333333333335,0.9201458333333333,0.36964583333333334,0.28829166666666667,0.2945,0.34775,0.3258333333333333,0.49025
5.97,0.14860416666666668,0.60925,0.3213958333333333,0.12825,0.5887708333333334,0.27889583333333334,0.9201458333333333,0.387375,0.28522916666666664,0.313875,0.38275,0.35822916666666665,0.443
6.368,0.06360416666666667,0.7185208333333334,0.26525,0.08258333333333333,0.6352083333333334,0.28689583333333335,0.9602708333333333,0.4046875,0.225125,0.35260416666666666,0.44208333333333333,0.3011666666666667,0.5656041666666667
6.766,0.07979166666666666,0.7037708333333333,0.29720833333333335,0.09991666666666667,0.6250625,0.2695208333333333,0.9602708333333333,0.413625,0.23335416666666667,0.3448125,0.4216666666666667,0.51025,0.5193333333333333
7.164,0.088875,0.7477916666666666,0.42214583333333333,0.15510416666666665,0.7098333333333333,0.3480416666666667,0.9201458333333333,0.4417916666666667,0.22670833333333335,0.3787083333333333,0.4678125,0.5143541666666667,0.5062708333333333
7.562,0.07875,0.7445,0.47591666666666665,0.14,0.7391875,0.36435416666666665,0.9602708333333333,0.4865833333333333,0.19960416666666667,0.41083333333333333,0.5008333333333334,0.7656041666666666,0.36222916666666666
7.96,0.0961875,0.7459375,0.44295833333333334,0.167625,0.716375,0.3546458333333333,0.9201458333333333,0.49935416666666665,0.21439583333333334,0.422875,0.5020208333333334,0.8206458333333333,0.3441666666666667
8.358,0.08445833333333333,0.6076041666666666,0.28779166666666667,0.08639583333333334,0.5357083333333333,0.24166666666666667,0.9201458333333333,0.3645,0.22975,0.3145833333333333,0.373625,0.8422083333333333,0.4826666666666667
8.756,0.07416666666666667,0.652,0.23602083333333335,0.09345833333333334,0.4916875,0.225,0.9201458333333333,0.37485416666666665,0.21689583333333334,0.3263333333333333,0.3975625,0.8362708333333333,0.4785625
9.154,0.07795833333333334,0.6705833333333333,0.16552083333333334,0.11247916666666667,0.4050625,0.19685416666666666,0.9602708333333333,0.3303333333333333,0.20808333333333334,0.2773125,0.34860416666666666,0.7887916666666667,0.5041041666666667
9.552,0.073875,0.6625,0.18820833333333334,0.11395833333333333,0.443,0.1605,0.9201458333333333,0.28358333333333335,0.20483333333333334,0.22522916666666667,0.29391666666666666,0.7930833333333334,0.528125
