startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.7660416666666666,0.593875,0.6644166666666667,0.4145,0.8894583333333334
0.498,0.7725416666666667,0.680625,0.6885833333333333,0.372,0.8922083333333334
0.996,0.78925,0.6889583333333333,0.6885833333333333,0.3244166666666667,0.8955833333333333
1.494,0.7822083333333333,0.6849583333333333,0.6885833333333333,0.382125,0.841375
1.992,0.8119166666666666,0.7028333333333333,0.6973333333333334,0.40570833333333334,0.8371666666666666
2.49,0.7622916666666667,0.7070833333333333,0.6973333333333334,0.395875,0.8512083333333333
2.988,0.7496666666666667,0.7163333333333334,0.6973333333333334,0.379125,0.8471666666666666
3.486,0.7440416666666667,0.73925,0.6973333333333334,0.40070833333333333,0.8512083333333333
3.984,0.7687083333333333,0.7490833333333333,0.6973333333333334,0.4028333333333333,0.8471666666666666
4.482,0.7580833333333333,0.7775,0.7149166666666666,0.39808333333333334,0.8471666666666666
4.98,0.7549166666666667,0.7807916666666667,0.7149166666666666,0.4195,0.8471666666666666
5.478,0.7665,0.7870833333333334,0.7149166666666666,0.44316666666666665,0.8831666666666667
5.976,0.7666666666666667,0.79175,0.7149166666666666,0.44795833333333335,0.8831666666666667
6.474,0.7585833333333334,0.7796666666666666,0.7149166666666666,0.46908333333333335,0.8831666666666667
6.972,0.7678333333333334,0.6929166666666666,0.691625,0.4962083333333333,0.8831666666666667
7.47,0.7709583333333333,0.654375,0.691625,0.488125,0.8779583333333333
7.968,0.7677083333333333,0.6075,0.5927916666666667,0.494375,0.8831666666666667
8.466,0.7427916666666666,0.564125,0.5278333333333334,0.49066666666666664,0.8858333333333334
8.964,0.7313333333333333,0.55775,0.5206666666666667,0.50425,0.8901666666666667
9.462,0.7073333333333334,0.5487916666666667,0.5206666666666667,0.511,0.9131666666666667
9.96,0.7078333333333333,0.5366666666666666,0.5206666666666667,0.525375,0.9230833333333334
10.458,0.7034166666666667,0.545625,0.5206666666666667,0.5105,0.9264583333333334
10.956,0.706375,0.5358333333333334,0.5197083333333333,0.5134583333333333,0.9264583333333334
11.454,0.7125,0.5083333333333333,0.5197083333333333,0.49275,0.9357916666666667
11.952,0.7014583333333333,0.4994166666666667,0.5047916666666666,0.47570833333333334,0.9447916666666667
12.45,0.69625,0.5119166666666667,0.5047916666666666,0.431625,0.9447916666666667
12.948,0.6877083333333334,0.544,0.4882916666666667,0.41391666666666665,0.9230833333333334
13.446,0.6898333333333333,0.5594166666666667,0.4882916666666667,0.41658333333333336,0.9206666666666666
13.944,0.6817083333333334,0.5556666666666666,0.4882916666666667,0.41975,0.9048333333333334
14.442,0.6927083333333334,0.596,0.5055,0.4285,0.9007916666666667
14.94,0.708,0.6113333333333333,0.41383333333333333,0.444625,0.9048333333333334
15.438,0.7033333333333334,0.6599166666666667,0.41383333333333333,0.44454166666666667,0.9007916666666667
15.936,0.68925,0.6795416666666667,0.4307916666666667,0.4256666666666667,0.8980833333333333
16.434,0.6848333333333333,0.7249583333333334,0.502375,0.3895416666666667,0.8779583333333333
16.932,0.674875,0.7111666666666666,0.5247083333333333,0.370875,0.8779583333333333
17.43,0.682,0.7133333333333334,0.5247083333333333,0.39016666666666666,0.8712916666666667
17.928,0.66625,0.7284166666666667,0.5247083333333333,0.38145833333333334,0.7892083333333333
18.426,0.6654583333333334,0.754125,0.6800833333333334,0.34029166666666666,0.7892083333333333
18.924,0.6759166666666667,0.76275,0.6917083333333334,0.37345833333333334,0.7804583333333334
19.422,0.6755833333333333,0.7258333333333333,0.6917083333333334,0.38679166666666664,0.7804583333333334
19.92,0.6633333333333333,0.6622916666666666,0.5767083333333334,0.42641666666666667,0.7804583333333334
20.418,0.6609166666666667,0.678,0.6354583333333333,0.41891666666666666,0.7749583333333333
20.916,0.6667083333333333,0.673,0.6354583333333333,0.39795833333333336,0.7749583333333333
21.414,0.64,0.671375,0.6354583333333333,0.41433333333333333,0.6756666666666666
21.912,0.6398333333333334,0.6400833333333333,0.6354583333333333,0.42691666666666667,0.6756666666666666
22.41,0.6450416666666666,0.6132916666666667,0.6354583333333333,0.421,0.66675
22.908,0.6492083333333334,0.6263333333333333,0.6491666666666667,0.411125,0.66675
23.406,0.6675416666666667,0.619875,0.6491666666666667,0.42845833333333333,0.66125
23.904,0.6653333333333333,0.6253333333333333,0.6491666666666667,0.437625,0.66675
24.402,0.6730416666666666,0.6126666666666667,0.6274583333333333,0.4362916666666667,0.66675
