startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.472375,0.379125,0.28758333333333336,0.73475,0.83425
0.5,0.4643333333333333,0.392375,0.28758333333333336,0.743875,0.8449583333333334
1.0,0.4230833333333333,0.4690416666666667,0.380375,0.6569583333333333,0.8538333333333333
1.5,0.449,0.578625,0.57625,0.646375,0.8449583333333334
2.0,0.45325,0.5454166666666667,0.562625,0.6137916666666666,0.83425
2.5,0.4866666666666667,0.6170833333333333,0.7020833333333333,0.5929166666666666,0.8244166666666667
3.0,0.4711666666666667,0.7027916666666667,0.8015416666666667,0.56825,0.8244166666666667
3.5,0.472625,0.6909583333333333,0.782625,0.5270833333333333,0.8244166666666667
4.0,0.484875,0.6389583333333333,0.782625,0.5195833333333333,0.7989166666666667
4.5,0.478375,0.6059583333333334,0.7715416666666667,0.53475,0.7989166666666667
5.0,0.512625,0.5844166666666667,0.7715416666666667,0.508125,0.7698333333333334
5.5,0.50625,0.5905416666666666,0.7169166666666666,0.46720833333333334,0.7548333333333334
6.0,0.45229166666666665,0.6142916666666667,0.7497083333333333,0.365625,0.7548333333333334
6.5,0.45229166666666665,0.6142916666666667,0.7497083333333333,0.365625,0.7548333333333334
7.0,0.4444166666666667,0.6053333333333333,0.7196666666666667,0.3641666666666667,0.7698333333333334
7.5,0.4444166666666667,0.6053333333333333,0.7196666666666667,0.3641666666666667,0.7698333333333334
8.0,0.446,0.61175,0.7232083333333333,0.3476666666666667,0.7548333333333334
8.5,0.44579166666666664,0.6139166666666667,0.7232083333333333,0.32266666666666666,0.345875
9.0,0.4435,0.6404166666666666,0.7945416666666667,0.3090833333333333,0.345875
9.5,0.4390833333333333,0.6658333333333334,0.796875,0.3335416666666667,0.345875
10.0,0.45808333333333334,0.6394583333333334,0.7954583333333334,0.41179166666666667,0.345875
10.5,0.42320833333333335,0.64725,0.7954583333333334,0.41079166666666667,0.345875
11.0,0.4040416666666667,0.6582083333333333,0.7954583333333334,0.3915,0.345875
11.5,0.412125,0.7571666666666667,0.8782083333333334,0.3314166666666667,0.345875
12.0,0.4415833333333333,0.7685,0.8782083333333334,0.32558333333333334,0.345875
12.5,0.4186666666666667,0.7582916666666667,0.8565833333333334,0.377625,0.345875
13.0,0.45858333333333334,0.7275416666666666,0.8565833333333334,0.37275,0.345875
13.5,0.501125,0.8124583333333333,0.86575,0.41679166666666667,0.345875
14.0,0.5174583333333334,0.830875,0.8898333333333334,0.4265,0.345875
14.5,0.5412083333333333,0.8181666666666667,0.8898333333333334,0.4251666666666667,0.345875
15.0,0.55675,0.811625,0.8898333333333334,0.47425,0.345875
15.5,0.5481666666666667,0.8305,0.8898333333333334,0.43975,0.345875
16.0,0.5481666666666667,0.8305,0.8898333333333334,0.43975,0.345875
16.5,0.5365,0.8513333333333334,0.8898333333333334,0.4800833333333333,0.345875
17.0,0.5383333333333333,0.8275833333333333,0.879,0.524,0.345875
17.5,0.5383333333333333,0.8275833333333333,0.879,0.524,0.345875
18.0,0.538375,0.8179166666666666,0.879,0.5564166666666667,0.345875
18.5,0.5256666666666666,0.7801666666666667,0.8596666666666667,0.5650833333333334,0.345875
19.0,0.49854166666666666,0.73075,0.8596666666666667,0.5674583333333333,0.345875
19.5,0.48704166666666665,0.73225,0.8596666666666667,0.5687916666666667,0.345875
20.0,0.4650416666666667,0.7622083333333334,0.8596666666666667,0.570625,0.345875
20.5,0.5076666666666667,0.770625,0.87875,0.5631666666666667,0.345875
21.0,0.530375,0.7355833333333334,0.87875,0.5378333333333334,0.345875
21.5,0.5490833333333334,0.7729166666666667,0.87875,0.568125,0.345875
22.0,0.501,0.7607083333333333,0.8774583333333333,0.6307083333333333,0.345875
22.5,0.531125,0.7451666666666666,0.77975,0.6709583333333333,0.345875
23.0,0.55225,0.8081666666666667,0.8173333333333334,0.67875,0.345875
23.5,0.5492083333333333,0.8279583333333334,0.8173333333333334,0.6987083333333334,0.345875
24.0,0.5622916666666666,0.8634583333333333,0.8173333333333334,0.7877916666666667,0.345875
24.5,0.54875,0.8860833333333333,0.8173333333333334,0.8049166666666666,0.345875
