startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.3290416666666667,0.557375,0.25458333333333333,0.6441666666666667
0.498,0.3812083333333333,0.41933333333333334,0.26758333333333334,0.6441666666666667
0.996,0.5157083333333333,0.24366666666666667,0.08675,0.751375
1.494,0.6048333333333333,0.18958333333333333,0.122875,0.7995416666666667
1.992,0.3812083333333333,0.5854583333333333,0.349875,0.7024583333333333
2.49,0.3812083333333333,0.41420833333333335,0.08895833333333333,0.58975
2.988,0.3812083333333333,0.4221666666666667,0.097,0.5362916666666667
3.486,0.3290416666666667,0.45895833333333336,0.12295833333333334,0.58975
3.984,0.3290416666666667,0.3774166666666667,0.05658333333333333,0.5362916666666667
4.482,0.3290416666666667,0.44429166666666664,0.04529166666666667,0.58975
4.98,0.3812083333333333,0.4013333333333333,0.16645833333333335,0.58975
5.478,0.3812083333333333,0.47270833333333334,0.2532083333333333,0.58975
5.976,0.4422083333333333,0.40370833333333334,0.2649166666666667,0.6441666666666667
6.474,0.4422083333333333,0.5177083333333333,0.46870833333333334,0.7024583333333333
6.972,0.5157083333333333,0.45841666666666664,0.38866666666666666,0.751375
7.47,0.4422083333333333,0.568,0.514625,0.7995416666666667
7.968,0.6048333333333333,0.3888333333333333,0.251625,0.751375
8.466,0.4422083333333333,0.45395833333333335,0.2813333333333333,0.7024583333333333
8.964,0.4422083333333333,0.43316666666666664,0.3943333333333333,0.7024583333333333
9.462,0.3812083333333333,0.5961666666666666,0.5394166666666667,0.7024583333333333
9.96,0.5157083333333333,0.4041666666666667,0.43041666666666667,0.7024583333333333
10.458,0.5157083333333333,0.427125,0.40691666666666665,0.7024583333333333
10.956,0.5157083333333333,0.40829166666666666,0.32045833333333335,0.7995416666666667
11.454,0.5157083333333333,0.6651666666666667,0.6202083333333334,0.7024583333333333
11.952,0.5157083333333333,0.6940833333333334,0.66025,0.751375
12.45,0.6048333333333333,0.5446666666666666,0.424625,0.7995416666666667
12.948,0.6953333333333334,0.432375,0.3965,0.7995416666666667
13.446,0.778375,0.36004166666666665,0.4350833333333333,0.7995416666666667
13.944,0.6953333333333334,0.5524583333333334,0.5328333333333334,0.751375
14.442,0.778375,0.3184166666666667,0.34220833333333334,0.7995416666666667
14.94,0.6953333333333334,0.33929166666666666,0.30716666666666664,0.751375
15.438,0.6953333333333334,0.3042916666666667,0.25375,0.7995416666666667
15.936,0.6048333333333333,0.35825,0.3504583333333333,0.751375
16.434,0.6048333333333333,0.32045833333333335,0.36916666666666664,0.7995416666666667
16.932,0.6048333333333333,0.4628333333333333,0.5395416666666667,0.7995416666666667
17.43,0.4422083333333333,0.742875,0.7770833333333333,0.7024583333333333
17.928,0.5157083333333333,0.6732916666666666,0.7232083333333333,0.7024583333333333
18.426,0.5157083333333333,0.6734166666666667,0.7235,0.7995416666666667
18.924,0.6048333333333333,0.5977916666666667,0.6901666666666667,0.751375
19.422,0.6048333333333333,0.6289166666666667,0.6601666666666667,0.751375
19.92,0.6048333333333333,0.6345,0.6549166666666667,0.751375
20.418,0.6953333333333334,0.33670833333333333,0.389125,0.751375
20.916,0.778375,0.28191666666666665,0.3784166666666667,0.7995416666666667
21.414,0.6953333333333334,0.35554166666666664,0.3375416666666667,0.7995416666666667
21.912,0.6953333333333334,0.37104166666666666,0.3940416666666667,0.8452083333333333
22.41,0.778375,0.316,0.39679166666666665,0.8840833333333333
22.908,0.6953333333333334,0.37945833333333334,0.3879166666666667,0.7995416666666667
23.406,0.6953333333333334,0.3685833333333333,0.41975,0.8452083333333333
23.904,0.6953333333333334,0.4342083333333333,0.5065416666666667,0.7995416666666667
24.402,0.778375,0.3270416666666667,0.45066666666666666,0.8452083333333333
