startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.1875,0.6150625,0.7581666666666667,0.28222916666666664,0.8078333333333333,0.5825208333333334,0.7788958333333333,0.4650208333333333,0.9204166666666667,0.46625,0.4504375,0.9050833333333334,0.29672916666666665
0.4,0.1555625,0.6600416666666666,0.7899583333333333,0.28510416666666666,0.850875,0.6130625,0.870875,0.4601458333333333,0.9272708333333334,0.46225,0.44375,0.8920208333333334,0.3012708333333333
0.8,0.3170625,0.5724791666666667,0.8194791666666666,0.3156041666666667,0.8549375,0.5730833333333333,0.6635833333333333,0.4718333333333333,0.9337916666666667,0.47641666666666665,0.4736666666666667,0.9037708333333333,0.30254166666666665
1.2,0.32897916666666666,0.49772916666666667,0.7839583333333333,0.24929166666666666,0.8250833333333333,0.48091666666666666,0.6635833333333333,0.3270208333333333,0.9327916666666667,0.3109375,0.29710416666666667,0.883875,0.40297916666666667
1.6,0.33258333333333334,0.4862708333333333,0.721,0.23858333333333334,0.7826875,0.45035416666666667,0.6635833333333333,0.3159375,0.9101875,0.29554166666666665,0.26966666666666667,0.8933125,0.3903333333333333
2.0,0.42041666666666666,0.4173125,0.6491875,0.26627083333333335,0.682,0.4138541666666667,0.5443541666666667,0.28341666666666665,0.9052916666666667,0.25477083333333334,0.21939583333333335,0.8696458333333333,0.4039583333333333
2.4,0.4370625,0.4621875,0.6829583333333333,0.3421666666666667,0.6964791666666666,0.5151458333333333,0.6635833333333333,0.31727083333333334,0.9100416666666666,0.2920833333333333,0.24441666666666667,0.8894375,0.3866041666666667
2.8,0.4084583333333333,0.505125,0.7266458333333333,0.35225,0.7510208333333334,0.5328541666666666,0.5443541666666667,0.32295833333333335,0.8930208333333334,0.29733333333333334,0.2471875,0.8179375,0.3885
3.2,0.6193541666666667,0.4686875,0.7246041666666667,0.5266041666666667,0.7307916666666666,0.5678541666666667,0.3468333333333333,0.306125,0.8867291666666667,0.2855,0.25216666666666665,0.8170833333333334,0.43583333333333335
3.6,0.676,0.3629791666666667,0.679,0.531875,0.6482916666666667,0.5649583333333333,0.3468333333333333,0.28460416666666666,0.8872083333333334,0.2599375,0.22079166666666666,0.8170833333333334,0.45929166666666665
4.0,0.762,0.22395833333333334,0.5884166666666667,0.5875416666666666,0.47425,0.5294375,0.28258333333333335,0.3345,0.8639583333333334,0.29622916666666665,0.21779166666666666,0.7277083333333333,0.45516666666666666
4.4,0.7503958333333334,0.21129166666666666,0.64575,0.5243958333333333,0.5640625,0.5246875,0.289,0.3345,0.8639583333333334,0.29622916666666665,0.21779166666666666,0.7277083333333333,0.45516666666666666
4.8,0.7370416666666667,0.1690625,0.48954166666666665,0.420125,0.4457291666666667,0.4013541666666667,0.3569791666666667,0.28175,0.8738958333333333,0.23729166666666668,0.15797916666666667,0.7597291666666667,0.46641666666666665
5.2,0.7813541666666667,0.14620833333333333,0.4675,0.5641875,0.34275,0.40752083333333333,0.289,0.26747916666666666,0.86525,0.21810416666666665,0.1394375,0.7064791666666667,0.4719583333333333
5.6,0.7344791666666667,0.23358333333333334,0.5713541666666667,0.5581458333333333,0.48564583333333333,0.5778125,0.289,0.3158958333333333,0.8579166666666667,0.27270833333333333,0.205625,0.7375,0.40675
6.0,0.727375,0.23245833333333332,0.553,0.5263333333333333,0.4585416666666667,0.5285625,0.289,0.3228125,0.8571458333333334,0.2800416666666667,0.21708333333333332,0.678625,0.375125
6.4,0.7392708333333333,0.24760416666666665,0.6378125,0.587,0.5060416666666666,0.6008541666666667,0.289,0.5023125,0.883875,0.46120833333333333,0.4039583333333333,0.6223541666666667,0.22858333333333333
6.8,0.7271458333333334,0.34608333333333335,0.740625,0.6253333333333333,0.6466875,0.7055416666666666,0.289,0.5133958333333334,0.8862916666666667,0.4773541666666667,0.4296041666666667,0.6764375,0.22689583333333332
7.2,0.6853958333333333,0.3833958333333333,0.6821041666666666,0.5281458333333333,0.672875,0.5990416666666667,0.3569791666666667,0.47602083333333334,0.8953958333333333,0.43777083333333333,0.4112708333333333,0.6734583333333334,0.26527083333333334
7.6,0.5159583333333333,0.5185,0.743375,0.41541666666666666,0.7634583333333333,0.5486666666666666,0.304125,0.47729166666666667,0.9027916666666667,0.433,0.383625,0.5805,0.3294166666666667
8.0,0.4775625,0.5737291666666666,0.7283541666666666,0.41970833333333335,0.7607708333333333,0.5639791666666667,0.4119375,0.4966041666666667,0.8983541666666667,0.4679583333333333,0.43695833333333334,0.6034791666666667,0.32625
8.4,0.405,0.5817708333333333,0.7386041666666666,0.38414583333333335,0.7708541666666666,0.575125,0.4119375,0.5035833333333334,0.8467083333333333,0.4776875,0.4502291666666667,0.5553541666666667,0.30872916666666667
8.8,0.38345833333333335,0.5815625,0.6930416666666667,0.3763958333333333,0.7320416666666667,0.5481041666666666,0.5227708333333333,0.45635416666666667,0.8693333333333333,0.43120833333333336,0.4063333333333333,0.54375,0.34602083333333333
9.2,0.4557083333333333,0.6109166666666667,0.73075,0.5089583333333333,0.7167708333333334,0.669125,0.5448541666666666,0.4978125,0.8768958333333333,0.4896041666666667,0.4734791666666667,0.584,0.3302083333333333
9.6,0.5485,0.6712083333333333,0.8853333333333333,0.658375,0.7992291666666667,0.783375,0.42735416666666665,0.5181875,0.8680625,0.51325,0.5025625,0.5387291666666667,0.3222291666666667
10.0,0.5104583333333333,0.654625,0.8861875,0.6082916666666667,0.808125,0.7664583333333334,0.5373958333333333,0.5212916666666667,0.8574791666666667,0.5221875,0.5289375,0.5416458333333334,0.31966666666666665
10.4,0.5071875,0.5842291666666667,0.8734583333333333,0.5450208333333333,0.7929791666666667,0.6518333333333334,0.42735416666666665,0.5064791666666667,0.8549791666666666,0.4986875,0.48604166666666665,0.5387291666666667,0.3343125
10.8,0.51125,0.6096041666666666,0.8873541666666667,0.5803958333333333,0.8128541666666667,0.68525,0.5373958333333333,0.499125,0.8659166666666667,0.4945,0.48002083333333334,0.5865208333333334,0.3496875
11.2,0.5017083333333333,0.5513333333333333,0.8366041666666667,0.4937916666666667,0.7764166666666666,0.5661875,0.5373958333333333,0.42772916666666666,0.8665833333333334,0.4369375,0.43383333333333335,0.6675208333333333,0.451
