startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.282625,0.928625,0.9632916666666667,0.233875
0.498,0.282625,0.9314166666666667,0.965625,0.233875
0.996,0.282625,0.9312916666666666,0.9655,0.21791666666666668
1.494,0.282625,0.934875,0.9683333333333334,0.233875
1.992,0.3290416666666667,0.9277916666666667,0.96125,0.2599166666666667
2.49,0.3290416666666667,0.9237083333333334,0.9575,0.24683333333333332
2.988,0.282625,0.9397916666666667,0.961375,0.24683333333333332
3.486,0.282625,0.9374583333333333,0.9635833333333333,0.233875
3.984,0.24079166666666665,0.9501666666666667,0.96275,0.233875
4.482,0.24079166666666665,0.9479583333333333,0.96525,0.20116666666666666
4.98,0.24079166666666665,0.9470833333333334,0.9663333333333334,0.21791666666666668
5.478,0.24079166666666665,0.9445,0.9639583333333334,0.21791666666666668
5.976,0.24079166666666665,0.9449583333333333,0.9643333333333334,0.21791666666666668
6.474,0.24079166666666665,0.958375,0.9737083333333333,0.21791666666666668
6.972,0.19629166666666667,0.9710416666666667,0.9803333333333333,0.21791666666666668
7.47,0.19629166666666667,0.9640416666666667,0.9711666666666666,0.21791666666666668
7.968,0.19629166666666667,0.960875,0.9634583333333333,0.20116666666666666
8.466,0.19629166666666667,0.9550416666666667,0.95225,0.21791666666666668
8.964,0.24079166666666665,0.908375,0.9350416666666667,0.233875
9.462,0.19629166666666667,0.959125,0.958625,0.21791666666666668
9.96,0.19629166666666667,0.921875,0.912375,0.21791666666666668
10.458,0.19629166666666667,0.9187083333333333,0.927625,0.21791666666666668
10.956,0.24079166666666665,0.9037916666666667,0.92375,0.233875
11.454,0.19629166666666667,0.928125,0.9489166666666666,0.20116666666666666
11.952,0.24079166666666665,0.907,0.9442083333333333,0.21791666666666668
12.45,0.24079166666666665,0.9055,0.9430416666666667,0.21791666666666668
12.948,0.19629166666666667,0.932625,0.9274166666666667,0.18591666666666667
13.446,0.117125,0.9800416666666667,0.9887916666666666,0.1535
13.944,0.117125,0.978875,0.9877083333333333,0.16995833333333332
14.442,0.117125,0.98,0.98925,0.1535
14.94,0.117125,0.98,0.98925,0.1535
15.438,0.117125,0.98,0.98925,0.1535
15.936,0.117125,0.9810416666666667,0.98925,0.1535
16.434,0.08075,0.9899166666666667,0.9967083333333333,0.1355
16.932,0.08075,0.9860416666666667,0.9945416666666667,0.11858333333333333
17.43,0.08075,0.9856666666666667,0.99475,0.1355
17.928,0.08075,0.9822916666666667,0.9883333333333333,0.11858333333333333
18.426,0.054,0.9918333333333333,0.9874583333333333,0.10329166666666667
18.924,0.08075,0.981875,0.9887083333333333,0.1355
19.422,0.08075,0.983,0.991125,0.1355
19.92,0.08075,0.9830416666666667,0.991,0.1355
20.418,0.08075,0.983625,0.9905416666666667,0.1355
20.916,0.08075,0.9830833333333333,0.9899166666666667,0.1535
21.414,0.08075,0.9832083333333334,0.9896666666666667,0.1355
21.912,0.08075,0.9832916666666667,0.9898333333333333,0.11858333333333333
22.41,0.117125,0.966875,0.974625,0.1535
22.908,0.08075,0.969875,0.980125,0.10329166666666667
23.406,0.117125,0.9605,0.9750416666666667,0.1535
23.904,0.117125,0.9602916666666667,0.975125,0.1535
24.402,0.117125,0.9560416666666667,0.9742083333333333,0.16995833333333332
