startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.24079166666666665,0.9715833333333334,0.913125,0.233875
0.498,0.19629166666666667,0.9810833333333333,0.9510833333333333,0.21791666666666668
0.996,0.19629166666666667,0.9784166666666667,0.9375416666666667,0.21791666666666668
1.494,0.19629166666666667,0.9790833333333333,0.9405833333333333,0.21791666666666668
1.992,0.24079166666666665,0.9488333333333333,0.9377083333333334,0.20116666666666666
2.49,0.282625,0.9350416666666667,0.9150416666666666,0.21791666666666668
2.988,0.282625,0.9332083333333333,0.9130416666666666,0.21791666666666668
3.486,0.282625,0.9414166666666667,0.9087916666666667,0.24683333333333332
3.984,0.282625,0.9410416666666667,0.9079166666666667,0.233875
4.482,0.24079166666666665,0.9614166666666667,0.9409583333333333,0.20116666666666666
4.98,0.24079166666666665,0.9634166666666667,0.9490833333333333,0.21791666666666668
5.478,0.19629166666666667,0.9640833333333333,0.9532083333333333,0.18591666666666667
5.976,0.24079166666666665,0.956875,0.9578333333333333,0.21791666666666668
6.474,0.24079166666666665,0.9616666666666667,0.9655416666666666,0.21791666666666668
6.972,0.282625,0.9571666666666667,0.9710833333333333,0.24683333333333332
7.47,0.282625,0.95225,0.974,0.233875
7.968,0.24079166666666665,0.9709583333333334,0.9833333333333333,0.21791666666666668
8.466,0.24079166666666665,0.9714583333333333,0.986625,0.24683333333333332
8.964,0.19629166666666667,0.9811666666666666,0.9885416666666667,0.233875
9.462,0.19629166666666667,0.9815833333333334,0.9910416666666667,0.233875
9.96,0.24079166666666665,0.9689583333333334,0.9830833333333333,0.21791666666666668
10.458,0.24079166666666665,0.96825,0.98275,0.233875
10.956,0.19629166666666667,0.9777916666666666,0.9729166666666667,0.21791666666666668
11.454,0.19629166666666667,0.977375,0.9719166666666667,0.20116666666666666
11.952,0.19629166666666667,0.9774166666666667,0.9720416666666667,0.21791666666666668
12.45,0.19629166666666667,0.97525,0.9666666666666667,0.20116666666666666
12.948,0.24079166666666665,0.960625,0.93475,0.233875
13.446,0.19629166666666667,0.975125,0.916125,0.21791666666666668
13.944,0.19629166666666667,0.97375,0.916125,0.21791666666666668
14.442,0.24079166666666665,0.96575,0.909875,0.233875
14.94,0.24079166666666665,0.9637083333333333,0.9143333333333333,0.233875
15.438,0.24079166666666665,0.9732916666666667,0.9754583333333333,0.233875
15.936,0.24079166666666665,0.9754166666666667,0.9778333333333333,0.233875
16.434,0.19629166666666667,0.97075,0.9613333333333334,0.21791666666666668
16.932,0.19629166666666667,0.9697916666666667,0.9622916666666667,0.21791666666666668
17.43,0.24079166666666665,0.958625,0.9787916666666666,0.233875
17.928,0.24079166666666665,0.9622083333333333,0.98125,0.233875
18.426,0.24079166666666665,0.9618333333333333,0.9812083333333333,0.233875
18.924,0.24079166666666665,0.9562083333333333,0.953625,0.233875
19.422,0.24079166666666665,0.9574583333333333,0.9562083333333333,0.233875
19.92,0.282625,0.9426666666666667,0.9604166666666667,0.24683333333333332
20.418,0.3290416666666667,0.9106666666666666,0.947125,0.24683333333333332
20.916,0.3812083333333333,0.8854166666666666,0.9157916666666667,0.2599166666666667
21.414,0.3812083333333333,0.8854166666666666,0.9157916666666667,0.2599166666666667
21.912,0.3812083333333333,0.89,0.9094166666666667,0.2599166666666667
22.41,0.3290416666666667,0.90075,0.9108333333333334,0.24683333333333332
22.908,0.3290416666666667,0.90025,0.9101666666666667,0.233875
23.406,0.3290416666666667,0.901625,0.9287083333333334,0.21791666666666668
23.904,0.3812083333333333,0.890375,0.9147916666666667,0.2599166666666667
24.402,0.3290416666666667,0.9103333333333333,0.9216666666666666,0.2599166666666667
