startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.3812083333333333,0.7775833333333333,0.7825416666666667,0.5362916666666667
0.498,0.3290416666666667,0.8380416666666667,0.8154166666666667,0.488125
0.996,0.3290416666666667,0.8271666666666667,0.784125,0.37166666666666665
1.494,0.3290416666666667,0.816375,0.8042916666666666,0.40591666666666665
1.992,0.3290416666666667,0.8175833333333333,0.7702083333333334,0.488125
2.49,0.3290416666666667,0.819125,0.7755833333333333,0.445625
2.988,0.3812083333333333,0.7762083333333333,0.773625,0.445625
3.486,0.3812083333333333,0.7745416666666667,0.7705833333333333,0.445625
3.984,0.4422083333333333,0.741625,0.7115,0.488125
4.482,0.4422083333333333,0.729875,0.7260833333333333,0.488125
4.98,0.4422083333333333,0.7199166666666666,0.7239583333333334,0.5362916666666667
5.478,0.3290416666666667,0.7975833333333333,0.754375,0.37166666666666665
5.976,0.3290416666666667,0.8314166666666667,0.8215416666666666,0.445625
6.474,0.282625,0.8585416666666666,0.81625,0.3449583333333333
6.972,0.282625,0.8463333333333334,0.7515,0.37166666666666665
7.47,0.24079166666666665,0.9217916666666667,0.9343333333333333,0.3222083333333333
7.968,0.282625,0.813375,0.7636666666666667,0.37166666666666665
8.466,0.24079166666666665,0.827375,0.726625,0.3222083333333333
8.964,0.24079166666666665,0.791625,0.7304166666666667,0.3222083333333333
9.462,0.24079166666666665,0.7757083333333333,0.755125,0.302
9.96,0.24079166666666665,0.7725833333333333,0.7545,0.3222083333333333
10.458,0.282625,0.703,0.7563333333333333,0.3449583333333333
10.956,0.24079166666666665,0.7719583333333333,0.758375,0.3222083333333333
11.454,0.282625,0.7047083333333334,0.7524583333333333,0.3449583333333333
11.952,0.24079166666666665,0.768375,0.7556666666666667,0.3222083333333333
12.45,0.24079166666666665,0.7709583333333333,0.751125,0.3222083333333333
12.948,0.282625,0.673625,0.682625,0.3449583333333333
13.446,0.282625,0.6179583333333334,0.6585833333333333,0.37166666666666665
13.944,0.3290416666666667,0.391375,0.4734583333333333,0.40591666666666665
14.442,0.3290416666666667,0.5245833333333333,0.507625,0.445625
14.94,0.3290416666666667,0.4598333333333333,0.4442083333333333,0.445625
15.438,0.3290416666666667,0.37316666666666665,0.4054583333333333,0.40591666666666665
15.936,0.3812083333333333,0.2619166666666667,0.3142083333333333,0.445625
16.434,0.3812083333333333,0.4395833333333333,0.42583333333333334,0.445625
16.932,0.282625,0.5705416666666666,0.503125,0.37166666666666665
17.43,0.282625,0.569125,0.505375,0.40591666666666665
17.928,0.282625,0.5303333333333333,0.47641666666666665,0.3222083333333333
18.426,0.282625,0.5957916666666667,0.43483333333333335,0.3222083333333333
18.924,0.3290416666666667,0.5305,0.485875,0.37166666666666665
19.422,0.3290416666666667,0.5849166666666666,0.5817916666666667,0.37166666666666665
19.92,0.3290416666666667,0.6052083333333333,0.6048333333333333,0.37166666666666665
20.418,0.3290416666666667,0.5632083333333333,0.5774583333333333,0.40591666666666665
20.916,0.3290416666666667,0.5002083333333334,0.4771666666666667,0.40591666666666665
21.414,0.3290416666666667,0.5144166666666666,0.49204166666666665,0.40591666666666665
21.912,0.3290416666666667,0.49233333333333335,0.470375,0.37166666666666665
22.41,0.3290416666666667,0.488,0.45258333333333334,0.37166666666666665
22.908,0.3290416666666667,0.501625,0.447,0.445625
23.406,0.3290416666666667,0.5907916666666667,0.5479583333333333,0.40591666666666665
23.904,0.3812083333333333,0.5105,0.5547083333333334,0.40591666666666665
24.402,0.3812083333333333,0.5144583333333334,0.6217083333333333,0.40591666666666665
