startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.5528541666666666,0.6958958333333334,0.9144791666666666,0.64825,0.8450625,0.7725625,0.5167291666666667,0.5933958333333333,0.6351666666666667,0.6120208333333333,0.5835625,0.788375,0.21033333333333334
0.398,0.4431875,0.7351458333333334,0.9290625,0.6373125,0.8721458333333333,0.7767291666666667,0.6362083333333334,0.5947291666666666,0.6478958333333333,0.6178541666666667,0.6070208333333333,0.7773125,0.21841666666666668
0.796,0.5173541666666667,0.6901666666666667,0.8995416666666667,0.6401666666666667,0.8349375,0.7585625,0.6362083333333334,0.5951666666666666,0.5642708333333334,0.6135416666666667,0.5986875,0.8042291666666667,0.2039375
1.194,0.5319375,0.6967708333333333,0.9392291666666667,0.6615416666666667,0.8662708333333333,0.7617916666666666,0.5167291666666667,0.56275,0.535375,0.5650416666666667,0.5238958333333333,0.7706041666666666,0.2290625
1.592,0.6091875,0.6954375,0.9695625,0.7261041666666667,0.890875,0.8024375,0.5167291666666667,0.5509583333333333,0.5825625,0.5547291666666667,0.52025,0.7532708333333333,0.2615
1.99,0.6688958333333334,0.569375,0.9671875,0.7179166666666666,0.8704375,0.7887708333333333,0.5167291666666667,0.4902708333333333,0.5977083333333333,0.48102083333333334,0.42645833333333333,0.7706666666666667,0.3396666666666667
2.388,0.6663333333333333,0.564875,0.9682291666666667,0.7126041666666667,0.8728958333333333,0.7875625,0.5167291666666667,0.48072916666666665,0.5230208333333334,0.47841666666666666,0.43,0.7007916666666667,0.3697916666666667
2.786,0.682,0.564,0.9708958333333333,0.7219583333333334,0.8750416666666667,0.7715208333333333,0.40958333333333335,0.5136875,0.6275,0.5218125,0.49541666666666667,0.49766666666666665,0.36966666666666664
3.184,0.6298125,0.6195833333333334,0.9405208333333334,0.6532708333333334,0.8717708333333334,0.7097708333333334,0.5167291666666667,0.4700416666666667,0.6462291666666666,0.46791666666666665,0.43814583333333335,0.4621458333333333,0.412875
3.582,0.6070208333333333,0.6181458333333333,0.916875,0.6050416666666667,0.8655416666666667,0.6125416666666667,0.40958333333333335,0.3936875,0.68075,0.404375,0.39297916666666666,0.5338541666666666,0.5043333333333333
3.98,0.7738541666666666,0.3677916666666667,0.8823125,0.6956458333333333,0.697625,0.4993125,0.32725,0.3803125,0.6673333333333333,0.39158333333333334,0.3905208333333333,0.48941666666666667,0.5202916666666667
4.378,0.779625,0.29804166666666665,0.8256458333333333,0.681,0.6134583333333333,0.5669166666666666,0.268,0.3388541666666667,0.6648333333333334,0.3438333333333333,0.3317083333333333,0.45916666666666667,0.5403958333333333
4.776,0.7795208333333333,0.2523125,0.7701458333333333,0.6417916666666666,0.5583541666666667,0.522375,0.268,0.27897916666666667,0.6709166666666667,0.27566666666666667,0.27139583333333334,0.45916666666666667,0.5888333333333333
5.174,0.7683333333333333,0.2765625,0.807,0.6347916666666666,0.6166875,0.5109166666666667,0.32725,0.26708333333333334,0.6775,0.25975,0.23447916666666666,0.5118125,0.6451875
5.572,0.7370416666666667,0.2504375,0.7731875,0.5154791666666667,0.6007916666666666,0.4647291666666667,0.40958333333333335,0.24577083333333333,0.6776458333333333,0.23560416666666667,0.20825,0.5883333333333334,0.6379166666666667
5.97,0.6976666666666667,0.21354166666666666,0.6757083333333334,0.35772916666666665,0.5676875,0.39958333333333335,0.5167291666666667,0.16141666666666668,0.7060833333333333,0.15025,0.12725,0.6419166666666667,0.68325
6.368,0.6684375,0.26866666666666666,0.6540625,0.32708333333333334,0.5958958333333333,0.43214583333333334,0.40958333333333335,0.2298125,0.7043958333333333,0.22047916666666667,0.1808125,0.7100416666666667,0.6437083333333333
6.766,0.7032083333333333,0.3283333333333333,0.6913958333333333,0.5113333333333333,0.6047083333333333,0.5285208333333333,0.40958333333333335,0.2540208333333333,0.70075,0.24627083333333333,0.20960416666666667,0.7405208333333333,0.5891666666666666
7.164,0.6785,0.3534791666666667,0.6283541666666667,0.45675,0.5760416666666667,0.4810625,0.5167291666666667,0.2917708333333333,0.7053125,0.2810416666666667,0.24029166666666665,0.8017291666666667,0.561
7.562,0.682,0.3845208333333333,0.6536041666666667,0.5082708333333333,0.5920625,0.5272916666666667,0.5167291666666667,0.22127083333333333,0.7869375,0.20279166666666668,0.16766666666666666,0.8756666666666667,0.579125
7.96,0.7098333333333333,0.27370833333333333,0.5898541666666667,0.5204166666666666,0.4624375,0.42602083333333335,0.5167291666666667,0.15872916666666667,0.7862708333333334,0.13708333333333333,0.09716666666666667,0.8775416666666667,0.689125
8.358,0.6071875,0.25833333333333336,0.5171666666666667,0.35360416666666666,0.44335416666666666,0.389,0.5167291666666667,0.15941666666666668,0.7888125,0.13785416666666667,0.09452083333333333,0.8775416666666667,0.6928333333333333
8.756,0.5521666666666667,0.38695833333333335,0.6221041666666667,0.39666666666666667,0.5962916666666667,0.50025,0.6362083333333334,0.216,0.801125,0.193,0.13422916666666668,0.8855208333333333,0.6593958333333333
9.154,0.5610625,0.36964583333333334,0.6242083333333334,0.3800208333333333,0.5943541666666666,0.462375,0.6362083333333334,0.19733333333333333,0.8435416666666666,0.17529166666666668,0.1373125,0.9060625,0.6709166666666667
9.552,0.5332083333333333,0.43402083333333336,0.7006666666666667,0.4327916666666667,0.6615208333333333,0.4986041666666667,0.6362083333333334,0.2706875,0.8302083333333333,0.25035416666666666,0.196625,0.8986458333333334,0.6272291666666666
9.95,0.5799166666666666,0.401875,0.6425833333333333,0.4596875,0.5894583333333333,0.542375,0.6362083333333334,0.23325,0.8488541666666667,0.211375,0.16522916666666668,0.8986458333333334,0.639875
10.348,0.5536666666666666,0.4754583333333333,0.65125,0.48522916666666666,0.6021458333333334,0.5285833333333333,0.5167291666666667,0.26447916666666665,0.8613333333333333,0.24527083333333333,0.1979375,0.8900833333333333,0.593
10.746,0.6075625,0.5722083333333333,0.7092083333333333,0.6375,0.6195416666666667,0.6121666666666666,0.6362083333333334,0.3360208333333333,0.9292916666666666,0.3173125,0.27666666666666667,0.8576875,0.5386458333333334
11.144,0.5766041666666667,0.5198958333333333,0.7253958333333334,0.55075,0.6386458333333334,0.5858333333333333,0.5167291666666667,0.3310416666666667,0.9408958333333334,0.3143125,0.27960416666666665,0.8366041666666667,0.5499166666666667
11.542,0.6123541666666666,0.5517916666666667,0.7762291666666666,0.6377708333333333,0.6587291666666667,0.6098125,0.5167291666666667,0.3443333333333333,0.9417916666666667,0.33108333333333334,0.3017916666666667,0.8193125,0.5580208333333333
11.94,0.6229166666666667,0.506625,0.7720416666666666,0.6372916666666667,0.6409166666666667,0.5839791666666667,0.6362083333333334,0.34089583333333334,0.9268958333333334,0.32966666666666666,0.32945833333333335,0.7521875,0.5538125
12.338,0.5646875,0.5331458333333333,0.7520833333333333,0.5878125,0.6637291666666667,0.5697708333333333,0.6362083333333334,0.2712291666666667,0.9031041666666667,0.25516666666666665,0.25016666666666665,0.675625,0.59275
12.736,0.5724583333333333,0.5959166666666667,0.866125,0.6385625,0.7817291666666667,0.6158125,0.6362083333333334,0.3033125,0.9092291666666666,0.29075,0.29158333333333336,0.5832708333333333,0.6089166666666667
13.134,0.5099791666666667,0.663625,0.8732291666666666,0.6754583333333334,0.7915625,0.6185208333333333,0.6362083333333334,0.3126041666666667,0.9046875,0.30152083333333335,0.3221041666666667,0.643875,0.5347708333333333
13.532,0.5886666666666667,0.5618541666666667,0.8509583333333334,0.6944583333333333,0.7080625,0.5423125,0.5167291666666667,0.3161875,0.8976666666666666,0.31172916666666667,0.3614791666666667,0.6378958333333333,0.5353958333333333
13.93,0.4783125,0.6007083333333333,0.848875,0.6249583333333333,0.7729791666666667,0.5395208333333333,0.7546041666666666,0.30135416666666665,0.9044166666666666,0.2965833333333333,0.32485416666666667,0.6255,0.5465833333333333
14.328,0.4517083333333333,0.6313541666666667,0.8197083333333334,0.6258125,0.7619583333333333,0.55875,0.7546041666666666,0.28160416666666666,0.904875,0.2726875,0.28472916666666664,0.5602291666666667,0.5603958333333333
14.726,0.42614583333333333,0.6326041666666666,0.8167916666666667,0.606,0.7654166666666666,0.526125,0.7546041666666666,0.2608125,0.918625,0.2508125,0.2638333333333333,0.57575,0.5640625
15.124,0.49766666666666665,0.660125,0.8956458333333334,0.6925,0.8001458333333333,0.7051041666666666,0.6362083333333334,0.267,0.9135833333333333,0.2587291666666667,0.28704166666666664,0.5096458333333334,0.5690416666666667
15.522,0.5357083333333333,0.6308541666666667,0.9336875,0.7127708333333334,0.83875,0.7515625,0.6362083333333334,0.19270833333333334,0.9143125,0.19079166666666666,0.2270625,0.5647916666666667,0.6136875
15.92,0.6472708333333334,0.6038541666666667,0.9545833333333333,0.7577916666666666,0.8266041666666667,0.7631041666666667,0.5167291666666667,0.16491666666666666,0.9120625,0.16064583333333332,0.201375,0.39747916666666666,0.7085416666666666
16.318,0.5760416666666667,0.6079583333333334,0.9420833333333334,0.6975,0.8360625,0.7575625,0.6362083333333334,0.25427083333333333,0.9124166666666667,0.24910416666666665,0.2836666666666667,0.41052083333333333,0.6719375
16.716,0.6186875,0.6518958333333333,0.9655833333333333,0.7482291666666666,0.8669583333333334,0.8061458333333333,0.5167291666666667,0.28297916666666667,0.91875,0.280125,0.3172916666666667,0.38375,0.6668958333333334
17.114,0.6062916666666667,0.6324583333333333,0.955875,0.729125,0.8545,0.80825,0.5167291666666667,0.3151041666666667,0.9520416666666667,0.314875,0.3327291666666667,0.4541875,0.6658333333333334
17.512,0.6523958333333333,0.6074166666666667,0.9688958333333333,0.7590833333333333,0.8473541666666666,0.8092916666666666,0.5167291666666667,0.287875,0.8452291666666667,0.28391666666666665,0.29075,0.6193541666666667,0.6816458333333333
17.91,0.7078958333333333,0.5709166666666666,0.9883333333333333,0.7805416666666667,0.8798125,0.8745625,0.40958333333333335,0.33245833333333336,0.44804166666666667,0.3402291666666667,0.36160416666666667,0.517625,0.6524791666666667
18.308,0.7077083333333334,0.5757291666666666,0.9884166666666667,0.7824791666666666,0.8805416666666667,0.8724166666666666,0.40958333333333335,0.31233333333333335,0.3375416666666667,0.3195,0.3328333333333333,0.38527083333333334,0.6704166666666667
18.706,0.7000625,0.5616666666666666,0.9780833333333333,0.7657291666666667,0.8325833333333333,0.8437291666666666,0.40958333333333335,0.3318125,0.32789583333333333,0.34122916666666664,0.36454166666666665,0.346,0.6480416666666666
19.104,0.6987916666666667,0.5594583333333333,0.9776666666666667,0.7613958333333334,0.8248125,0.8705416666666667,0.40958333333333335,0.30725,0.32910416666666664,0.3129375,0.34060416666666665,0.3684375,0.6591041666666667
