startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.25054166666666666,0.37016666666666664,0.28408333333333335,0.32045833333333335,0.8471666666666666
0.498,0.31216666666666665,0.3923333333333333,0.28408333333333335,0.311875,0.8471666666666666
0.996,0.319125,0.42670833333333336,0.28408333333333335,0.34770833333333334,0.8512083333333333
1.494,0.286125,0.428375,0.283625,0.32008333333333333,0.7010416666666667
1.992,0.29491666666666666,0.4519166666666667,0.30925,0.2725,0.6948333333333333
2.49,0.27625,0.42870833333333336,0.30925,0.2624166666666667,0.7010416666666667
2.988,0.2663333333333333,0.3777083333333333,0.30925,0.28541666666666665,0.5310416666666666
3.486,0.25958333333333333,0.32145833333333335,0.22775,0.28783333333333333,0.5219166666666667
3.984,0.24470833333333333,0.30391666666666667,0.21216666666666667,0.34058333333333335,0.5310416666666666
4.482,0.23595833333333333,0.30541666666666667,0.21216666666666667,0.39645833333333336,0.5494583333333334
4.98,0.22491666666666665,0.3005833333333333,0.21216666666666667,0.40741666666666665,0.5494583333333334
5.478,0.18720833333333334,0.2795,0.1795,0.36495833333333333,0.555875
5.976,0.19654166666666667,0.28720833333333334,0.18170833333333333,0.38029166666666664,0.5494583333333334
6.474,0.19370833333333334,0.28704166666666664,0.18170833333333333,0.38475,0.555875
6.972,0.17391666666666666,0.300875,0.19075,0.37225,0.555875
7.47,0.159875,0.300125,0.19075,0.3545,0.563625
7.968,0.15720833333333334,0.285125,0.19075,0.373125,0.563625
8.466,0.14904166666666666,0.24970833333333334,0.17195833333333332,0.41591666666666666,0.5695
8.964,0.150375,0.23083333333333333,0.17195833333333332,0.45479166666666665,0.57625
9.462,0.16241666666666665,0.23341666666666666,0.163,0.49516666666666664,0.5695
9.96,0.17395833333333333,0.34679166666666666,0.21620833333333334,0.401875,0.5494583333333334
10.458,0.167,0.41308333333333336,0.22758333333333333,0.36225,0.555875
10.956,0.15258333333333332,0.43266666666666664,0.22758333333333333,0.2502916666666667,0.555875
11.454,0.15754166666666666,0.4962083333333333,0.22758333333333333,0.19133333333333333,0.5494583333333334
11.952,0.15516666666666667,0.5384583333333334,0.22758333333333333,0.09920833333333333,0.555875
12.45,0.15225,0.5725,0.22758333333333333,0.06541666666666666,0.5494583333333334
12.948,0.15429166666666666,0.6179166666666667,0.22758333333333333,0.0645,0.5310416666666666
13.446,0.15116666666666667,0.64375,0.23233333333333334,0.04616666666666667,0.5310416666666666
13.944,0.16233333333333333,0.6503333333333333,0.23233333333333334,0.03383333333333333,0.5310416666666666
14.442,0.15529166666666666,0.6522083333333333,0.23233333333333334,0.03941666666666667,0.5394166666666667
14.94,0.172,0.606625,0.23233333333333334,0.04125,0.5310416666666666
15.438,0.16775,0.5484166666666667,0.23233333333333334,0.03625,0.5394166666666667
15.936,0.14741666666666667,0.4849583333333333,0.21879166666666666,0.023166666666666665,0.5310416666666666
16.434,0.16833333333333333,0.476125,0.25466666666666665,0.05533333333333333,0.5219166666666667
16.932,0.172125,0.4835833333333333,0.27058333333333334,0.0625,0.5219166666666667
17.43,0.157625,0.4977916666666667,0.27058333333333334,0.03975,0.5310416666666666
17.928,0.16441666666666666,0.4891666666666667,0.27058333333333334,0.04583333333333333,0.5310416666666666
18.426,0.16070833333333334,0.43904166666666666,0.271625,0.042333333333333334,0.5394166666666667
18.924,0.15229166666666666,0.3604583333333333,0.2569166666666667,0.038875,0.5494583333333334
19.422,0.15275,0.29233333333333333,0.253625,0.049041666666666664,0.555875
19.92,0.14045833333333332,0.24566666666666667,0.139625,0.03258333333333333,0.5394166666666667
20.418,0.10125,0.18591666666666667,0.1185,0.013958333333333333,0.555875
20.916,0.1125,0.187375,0.1185,0.06025,0.5494583333333334
21.414,0.107875,0.18583333333333332,0.1185,0.04795833333333333,0.8321666666666667
21.912,0.09816666666666667,0.18116666666666667,0.11070833333333334,0.03154166666666667,0.8386666666666667
22.41,0.09791666666666667,0.18941666666666668,0.11133333333333334,0.022208333333333333,0.8386666666666667
22.908,0.09666666666666666,0.198,0.11395833333333333,0.014583333333333334,0.8386666666666667
23.406,0.0995,0.22916666666666666,0.12725,0.021333333333333333,0.8386666666666667
23.904,0.10616666666666667,0.27070833333333333,0.1355,0.018,0.8277916666666667
24.402,0.10104166666666667,0.2924583333333333,0.13654166666666667,0.012583333333333334,0.8277916666666667
