startTime(s),fixDur,fixVel,fixDriftDisplacement,fixDriftDist,fixDriftVel,fixBCEA,sacFreq,sacAmp,sacEfficiency,sacPeakVel,sacPeakAcc,sacSkewnessExponent,sacPeakVelAmpRatio
0.0,0.4940625,0.4640208333333333,0.20689583333333333,0.3867291666666667,0.3640625,0.12708333333333333,0.5328541666666666,0.7413125,0.612875,0.821375,0.887125,0.5852291666666667,0.3944375
0.398,0.5036875,0.49266666666666664,0.17814583333333334,0.4249583333333333,0.35241666666666666,0.14077083333333335,0.5328541666666666,0.7572916666666667,0.6066875,0.8382083333333333,0.8931875,0.5648958333333334,0.3806875
0.796,0.42152083333333334,0.4745625,0.1243125,0.33547916666666666,0.33658333333333335,0.1054375,0.6531666666666667,0.724375,0.6330208333333334,0.8050625,0.8595625,0.6059166666666667,0.40720833333333334
1.194,0.4245,0.5010208333333334,0.15814583333333335,0.3681041666666667,0.3580833333333333,0.09429166666666666,0.6531666666666667,0.6940416666666667,0.9012083333333333,0.7643125,0.8094583333333333,0.6281041666666667,0.42254166666666665
1.592,0.434,0.5040416666666667,0.18754166666666666,0.38116666666666665,0.376375,0.09333333333333334,0.6531666666666667,0.6937916666666667,0.7470208333333334,0.7694375,0.8390416666666667,0.38935416666666667,0.43264583333333334
1.99,0.386375,0.4671458333333333,0.16495833333333335,0.28541666666666665,0.3809375,0.06872916666666666,0.6531666666666667,0.6238958333333333,0.7458333333333333,0.6885208333333334,0.7593958333333334,0.3795625,0.5045416666666667
2.388,0.3934166666666667,0.4542083333333333,0.18802083333333333,0.27527083333333335,0.3948125,0.0831875,0.6531666666666667,0.6802916666666666,0.7310208333333333,0.7511875,0.8096041666666667,0.414,0.4531875
2.786,0.45941666666666664,0.3971458333333333,0.20025,0.28570833333333334,0.3785625,0.0893125,0.6531666666666667,0.6690208333333333,0.7294791666666667,0.7368541666666667,0.7882916666666666,0.4505416666666667,0.4591875
3.184,0.35539583333333336,0.40789583333333335,0.17979166666666666,0.2028125,0.37904166666666667,0.08591666666666667,0.7546041666666666,0.5390208333333333,0.7465833333333334,0.5802083333333333,0.624,0.37433333333333335,0.5572916666666666
3.582,0.41120833333333334,0.38335416666666666,0.2220625,0.22179166666666666,0.3965208333333333,0.0806875,0.7546041666666666,0.526125,0.7457083333333333,0.5658541666666667,0.6124166666666667,0.375375,0.5695625
3.98,0.5233333333333333,0.3426875,0.19335416666666666,0.3076041666666667,0.3491875,0.09539583333333333,0.6362083333333334,0.5224166666666666,0.736125,0.5579375,0.5875,0.36552083333333335,0.5767708333333333
4.378,0.6182083333333334,0.18925,0.068125,0.3197291666666667,0.105375,0.018083333333333333,0.5167291666666667,0.4619375,0.7924375,0.5034375,0.5467083333333334,0.5294166666666666,0.6030208333333333
4.776,0.6417708333333333,0.16225,0.07158333333333333,0.3120625,0.1020625,0.013520833333333333,0.5167291666666667,0.35654166666666665,0.7976666666666666,0.3872291666666667,0.4576458333333333,0.4014583333333333,0.6999375
5.174,0.5937916666666667,0.220625,0.152625,0.31054166666666666,0.1853125,0.012354166666666666,0.5167291666666667,0.40470833333333334,0.7897708333333333,0.44116666666666665,0.5002916666666667,0.4038541666666667,0.6893125
5.572,0.59575,0.27397916666666666,0.10895833333333334,0.3569583333333333,0.144875,0.0318125,0.6362083333333334,0.39970833333333333,0.8030625,0.43735416666666665,0.5282916666666667,0.3521666666666667,0.695375
5.97,0.5866458333333333,0.28852083333333334,0.06177083333333333,0.3554583333333333,0.10675,0.04560416666666667,0.5167291666666667,0.3967291666666667,0.78975,0.430875,0.5190833333333333,0.23052083333333334,0.7018541666666667
6.368,0.6108541666666667,0.2534166666666667,0.06608333333333333,0.328125,0.103625,0.04460416666666667,0.5167291666666667,0.40597916666666667,0.7887708333333333,0.44258333333333333,0.549125,0.23052083333333334,0.7001666666666667
6.766,0.6539375,0.3022708333333333,0.11729166666666667,0.4816875,0.11925,0.06739583333333334,0.5167291666666667,0.4076875,0.9466666666666667,0.440625,0.5155833333333333,0.406875,0.6904166666666667
7.164,0.6185,0.32714583333333336,0.09289583333333333,0.43166666666666664,0.12152083333333333,0.0515,0.5167291666666667,0.3501458333333333,0.9637083333333333,0.3870208333333333,0.4962083333333333,0.36795833333333333,0.710375
7.562,0.6490208333333334,0.3287291666666667,0.09633333333333334,0.47760416666666666,0.11772916666666666,0.0679375,0.5167291666666667,0.3386875,0.9668333333333333,0.37297916666666664,0.4928125,0.34870833333333334,0.711625
7.96,0.7082916666666667,0.3051875,0.12372916666666667,0.5665,0.11883333333333333,0.07420833333333333,0.5167291666666667,0.34929166666666667,0.9654166666666667,0.385625,0.5235208333333333,0.330875,0.7036666666666667
8.358,0.7077083333333334,0.294875,0.1108125,0.5493333333333333,0.11383333333333333,0.06977083333333334,0.5167291666666667,0.3705625,0.9660416666666667,0.4110416666666667,0.5586666666666666,0.3596875,0.6773333333333333
8.756,0.6742291666666667,0.2949791666666667,0.122,0.45877083333333335,0.129625,0.05395833333333333,0.5167291666666667,0.31714583333333335,0.9668125,0.35210416666666666,0.5255,0.2861458333333333,0.7034375
9.154,0.6544791666666666,0.35460416666666666,0.1473125,0.49466666666666664,0.1433125,0.08210416666666667,0.5167291666666667,0.29625,0.9647916666666667,0.3239375,0.4964166666666667,0.22645833333333334,0.7416458333333333
9.552,0.5834166666666667,0.4093125,0.1745,0.44479166666666664,0.19997916666666668,0.09560416666666667,0.6362083333333334,0.3805208333333333,0.9709375,0.41460416666666666,0.567625,0.3884375,0.6690416666666666
9.95,0.5673333333333334,0.3948333333333333,0.15685416666666666,0.41939583333333336,0.18385416666666668,0.13022916666666667,0.6362083333333334,0.3339375,0.9796458333333333,0.3644375,0.5202083333333334,0.418875,0.6849583333333333
10.348,0.5472916666666666,0.3903333333333333,0.30485416666666665,0.40247916666666667,0.32795833333333335,0.15060416666666668,0.6362083333333334,0.33275,0.9792708333333333,0.3624791666666667,0.5181666666666667,0.418875,0.6838541666666667
10.746,0.537,0.41308333333333336,0.334375,0.4280833333333333,0.3650833333333333,0.1519375,0.5167291666666667,0.34577083333333336,0.9865416666666667,0.37877083333333333,0.5212291666666666,0.62925,0.6744166666666667
11.144,0.5217291666666667,0.3630625,0.2568125,0.2913125,0.3276875,0.1114375,0.6362083333333334,0.3046041666666667,0.9856041666666666,0.33016666666666666,0.46558333333333335,0.5688125,0.7251458333333334
11.542,0.4940625,0.41360416666666666,0.323875,0.3353541666666667,0.36941666666666667,0.15485416666666665,0.6362083333333334,0.2873541666666667,0.7865416666666667,0.3160208333333333,0.48822916666666666,0.4184375,0.7431875
11.94,0.5292291666666666,0.4038125,0.35975,0.3765833333333333,0.3775,0.162375,0.6362083333333334,0.2914583333333333,0.7868333333333334,0.321625,0.5065208333333333,0.4184583333333333,0.7508333333333334
12.338,0.5244791666666667,0.398875,0.38875,0.3756041666666667,0.3879375,0.159125,0.7546041666666666,0.2826875,0.6111041666666667,0.312125,0.50175,0.2778333333333333,0.7529583333333333
12.736,0.4546875,0.40477083333333336,0.376125,0.3182291666666667,0.3920416666666667,0.16179166666666667,0.7546041666666666,0.273125,0.6111458333333334,0.3008958333333333,0.4868125,0.2615416666666667,0.7555625
13.134,0.37933333333333336,0.44104166666666667,0.39479166666666665,0.2922708333333333,0.43141666666666667,0.16527083333333334,0.7546041666666666,0.3111041666666667,0.6077708333333334,0.3483541666666667,0.5381875,0.31066666666666665,0.7475833333333334
13.532,0.4665,0.4253958333333333,0.3616875,0.353,0.40439583333333334,0.17372916666666666,0.6362083333333334,0.316125,0.5839791666666667,0.352125,0.520875,0.37383333333333335,0.7434166666666666
13.93,0.5577708333333333,0.38958333333333334,0.41202083333333334,0.421875,0.41689583333333335,0.18604166666666666,0.6362083333333334,0.32558333333333334,0.5852708333333333,0.3646875,0.5260625,0.40952083333333333,0.74575
14.328,0.6273541666666667,0.3561875,0.36035416666666664,0.48422916666666665,0.3424375,0.15229166666666666,0.5167291666666667,0.34425,0.5618333333333333,0.3877083333333333,0.5685833333333333,0.3295,0.7295833333333334
14.726,0.658125,0.34327083333333336,0.34458333333333335,0.5274791666666667,0.3100833333333333,0.12516666666666668,0.5167291666666667,0.3754166666666667,0.5665625,0.41389583333333335,0.583625,0.32866666666666666,0.7233333333333334
15.124,0.6484375,0.26825,0.2599166666666667,0.43477083333333333,0.24345833333333333,0.07720833333333334,0.6362083333333334,0.31333333333333335,0.5919791666666666,0.3393125,0.4902708333333333,0.3348541666666667,0.7521041666666667
15.522,0.6113541666666666,0.32708333333333334,0.2605625,0.478875,0.2484375,0.09704166666666666,0.5167291666666667,0.37464583333333334,0.5662291666666667,0.411125,0.5671666666666667,0.3027708333333333,0.7332708333333333
15.92,0.6814791666666666,0.28670833333333334,0.3849166666666667,0.5548125,0.2798125,0.10177083333333334,0.5167291666666667,0.38735416666666667,0.5684375,0.4281875,0.5981458333333334,0.32689583333333333,0.7040833333333333
16.318,0.6563333333333333,0.273125,0.37966666666666665,0.48383333333333334,0.30764583333333334,0.06477083333333333,0.40958333333333335,0.39327083333333335,0.6051458333333334,0.42754166666666665,0.5384375,0.3951458333333333,0.6774583333333334
16.716,0.6656875,0.20754166666666668,0.36695833333333333,0.3875,0.29252083333333334,0.043270833333333335,0.40958333333333335,0.388625,0.6026666666666667,0.42025,0.5075625,0.521875,0.6667291666666667
