startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.15729166666666666,0.94325,0.955625,0.1355
0.5,0.15729166666666666,0.9399583333333333,0.9555833333333333,0.11858333333333333
1.0,0.117125,0.9730416666666667,0.9444583333333333,0.10329166666666667
1.5,0.117125,0.97975,0.968375,0.11858333333333333
2.0,0.15729166666666666,0.9695,0.9758333333333333,0.1355
2.5,0.15729166666666666,0.9770416666666667,0.9854166666666667,0.1355
3.0,0.15729166666666666,0.9786666666666667,0.98725,0.1535
3.5,0.117125,0.9847916666666666,0.9856666666666667,0.11858333333333333
4.0,0.15729166666666666,0.976125,0.9674166666666667,0.1535
4.5,0.15729166666666666,0.97725,0.9692083333333333,0.1535
5.0,0.19629166666666667,0.9540833333333333,0.9634166666666667,0.16995833333333332
5.5,0.24079166666666665,0.9322083333333333,0.9534166666666667,0.20116666666666666
6.0,0.24079166666666665,0.926,0.9486666666666667,0.21791666666666668
6.5,0.24079166666666665,0.926,0.9486666666666667,0.21791666666666668
7.0,0.24079166666666665,0.925875,0.9487916666666667,0.20116666666666666
7.5,0.24079166666666665,0.925875,0.9487916666666667,0.20116666666666666
8.0,0.24079166666666665,0.9260416666666667,0.9485833333333333,0.20116666666666666
8.5,0.19629166666666667,0.9480833333333333,0.9490416666666667,0.18591666666666667
9.0,0.19629166666666667,0.9525,0.9490416666666667,0.20116666666666666
9.5,0.24079166666666665,0.9167916666666667,0.920625,0.18591666666666667
10.0,0.24079166666666665,0.9199166666666667,0.91525,0.18591666666666667
10.5,0.24079166666666665,0.9344583333333333,0.928125,0.16995833333333332
11.0,0.19629166666666667,0.9672916666666667,0.9457083333333334,0.16995833333333332
11.5,0.19629166666666667,0.9652916666666667,0.945625,0.18591666666666667
12.0,0.19629166666666667,0.9698333333333333,0.95775,0.20116666666666666
12.5,0.19629166666666667,0.9694166666666667,0.95575,0.18591666666666667
13.0,0.24079166666666665,0.94825,0.9465416666666666,0.20116666666666666
13.5,0.19629166666666667,0.9712916666666667,0.958375,0.20116666666666666
14.0,0.19629166666666667,0.973875,0.9685416666666666,0.20116666666666666
14.5,0.19629166666666667,0.9729583333333334,0.9753333333333334,0.20116666666666666
15.0,0.24079166666666665,0.9526666666666667,0.9501666666666667,0.18591666666666667
15.5,0.24079166666666665,0.94375,0.9575833333333333,0.18591666666666667
16.0,0.24079166666666665,0.94375,0.9575833333333333,0.18591666666666667
16.5,0.19629166666666667,0.9676666666666667,0.978625,0.16995833333333332
17.0,0.19629166666666667,0.9692083333333333,0.9781666666666666,0.18591666666666667
17.5,0.19629166666666667,0.9692083333333333,0.9781666666666666,0.18591666666666667
18.0,0.24079166666666665,0.959625,0.9764583333333333,0.20116666666666666
18.5,0.24079166666666665,0.9537916666666667,0.9715833333333334,0.16995833333333332
19.0,0.19629166666666667,0.9758333333333333,0.9865,0.16995833333333332
19.5,0.24079166666666665,0.962625,0.9786666666666667,0.18591666666666667
20.0,0.19629166666666667,0.9802916666666667,0.9895833333333334,0.16995833333333332
20.5,0.19629166666666667,0.981625,0.9882083333333334,0.16995833333333332
21.0,0.19629166666666667,0.9829583333333334,0.98525,0.1535
21.5,0.19629166666666667,0.970125,0.9440416666666667,0.16995833333333332
22.0,0.19629166666666667,0.9715416666666666,0.9508333333333333,0.16995833333333332
22.5,0.19629166666666667,0.966,0.931875,0.16995833333333332
23.0,0.19629166666666667,0.974375,0.9631666666666666,0.18591666666666667
23.5,0.19629166666666667,0.9771666666666666,0.9714166666666667,0.16995833333333332
24.0,0.15729166666666666,0.98475,0.9879583333333334,0.1355
24.5,0.15729166666666666,0.985,0.9885,0.1355
