startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.778375,0.46470833333333333,0.5899166666666666,0.5362916666666667
0.498,0.778375,0.4222916666666667,0.5492083333333333,0.488125
0.996,0.85125,0.3509583333333333,0.4805833333333333,0.58975
1.494,0.778375,0.451,0.570375,0.58975
1.992,0.9085,0.23679166666666668,0.3617916666666667,0.58975
2.49,0.9479166666666666,0.18545833333333334,0.34241666666666665,0.7024583333333333
2.988,0.9732083333333333,0.14095833333333332,0.29575,0.751375
3.486,0.9732083333333333,0.23604166666666668,0.4472083333333333,0.751375
3.984,0.9732083333333333,0.13766666666666666,0.331,0.751375
4.482,0.9732083333333333,0.15075,0.34833333333333333,0.7995416666666667
4.98,0.9479166666666666,0.20270833333333332,0.3925,0.7995416666666667
5.478,0.9479166666666666,0.24191666666666667,0.434625,0.7995416666666667
5.976,0.9479166666666666,0.33575,0.5285416666666667,0.751375
6.474,0.9479166666666666,0.2909583333333333,0.49925,0.7995416666666667
6.972,0.9479166666666666,0.2980833333333333,0.506125,0.751375
7.47,0.9479166666666666,0.31354166666666666,0.4967916666666667,0.751375
7.968,0.9085,0.38095833333333334,0.54725,0.7024583333333333
8.466,0.85125,0.45258333333333334,0.5400833333333334,0.6441666666666667
8.964,0.85125,0.4367916666666667,0.551625,0.58975
9.462,0.85125,0.41291666666666665,0.5604583333333333,0.58975
9.96,0.9085,0.36720833333333336,0.5484166666666667,0.6441666666666667
10.458,0.85125,0.4372916666666667,0.5417083333333333,0.58975
10.956,0.85125,0.3837083333333333,0.5376666666666666,0.58975
11.454,0.778375,0.4382083333333333,0.5667083333333334,0.58975
11.952,0.778375,0.42983333333333335,0.5522916666666666,0.5362916666666667
12.45,0.778375,0.4721666666666667,0.5924583333333333,0.58975
12.948,0.778375,0.46479166666666666,0.6014166666666667,0.5362916666666667
13.446,0.85125,0.41279166666666667,0.5637916666666667,0.58975
13.944,0.778375,0.479625,0.6032916666666667,0.5362916666666667
14.442,0.778375,0.36320833333333336,0.4937916666666667,0.5362916666666667
14.94,0.85125,0.253625,0.43783333333333335,0.5362916666666667
15.438,0.778375,0.4424166666666667,0.568375,0.5362916666666667
15.936,0.778375,0.457,0.5882916666666667,0.5362916666666667
16.434,0.9085,0.189875,0.39908333333333335,0.6441666666666667
16.932,0.9479166666666666,0.156,0.355625,0.6441666666666667
17.43,0.9479166666666666,0.109875,0.29020833333333335,0.58975
17.928,0.9085,0.256625,0.4543333333333333,0.58975
18.426,0.85125,0.3075,0.49745833333333334,0.58975
18.924,0.778375,0.5361666666666667,0.676375,0.58975
19.422,0.778375,0.515625,0.6335833333333334,0.5362916666666667
19.92,0.778375,0.5111666666666667,0.64525,0.58975
20.418,0.778375,0.5508333333333333,0.6747916666666667,0.58975
20.916,0.778375,0.6402083333333334,0.7179583333333334,0.58975
21.414,0.6953333333333334,0.6382083333333334,0.7100833333333333,0.5362916666666667
21.912,0.6953333333333334,0.65775,0.6969583333333333,0.5362916666666667
22.41,0.6048333333333333,0.6980416666666667,0.703125,0.488125
22.908,0.6048333333333333,0.693625,0.7093333333333334,0.488125
23.406,0.6953333333333334,0.61,0.6541666666666667,0.488125
23.904,0.6953333333333334,0.5614583333333333,0.6504583333333334,0.40591666666666665
24.402,0.85125,0.3399583333333333,0.493625,0.58975
