startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.6953333333333334,0.5251666666666667,0.369375,0.7024583333333333
0.498,0.85125,0.38795833333333335,0.39458333333333334,0.7995416666666667
0.996,0.6953333333333334,0.6039583333333334,0.463,0.7024583333333333
1.494,0.6953333333333334,0.567625,0.44466666666666665,0.7024583333333333
1.992,0.778375,0.5204583333333334,0.5049166666666667,0.751375
2.49,0.6048333333333333,0.6352083333333334,0.5578333333333333,0.7024583333333333
2.988,0.6953333333333334,0.6087916666666666,0.556625,0.751375
3.486,0.778375,0.376375,0.348375,0.751375
3.984,0.778375,0.31716666666666665,0.305875,0.7024583333333333
4.482,0.6953333333333334,0.45625,0.46325,0.7024583333333333
4.98,0.778375,0.36725,0.34329166666666666,0.751375
5.478,0.6953333333333334,0.438875,0.4700416666666667,0.7024583333333333
5.976,0.6953333333333334,0.449125,0.4553333333333333,0.751375
6.474,0.778375,0.32416666666666666,0.33975,0.7995416666666667
6.972,0.6953333333333334,0.5147083333333333,0.47929166666666667,0.751375
7.47,0.778375,0.46779166666666666,0.439125,0.751375
7.968,0.85125,0.42654166666666665,0.425625,0.7995416666666667
8.466,0.85125,0.4071666666666667,0.44766666666666666,0.7995416666666667
8.964,0.9085,0.39325,0.46879166666666666,0.8452083333333333
9.462,0.85125,0.49033333333333334,0.53275,0.8452083333333333
9.96,0.85125,0.5107916666666666,0.5575833333333333,0.8452083333333333
10.458,0.85125,0.6121666666666666,0.6620416666666666,0.8452083333333333
10.956,0.778375,0.6432916666666667,0.6824583333333333,0.7995416666666667
11.454,0.778375,0.7160416666666667,0.7988333333333333,0.7995416666666667
11.952,0.778375,0.7205833333333334,0.80225,0.7995416666666667
12.45,0.6953333333333334,0.76725,0.8265833333333333,0.7995416666666667
12.948,0.6953333333333334,0.7629583333333333,0.823375,0.751375
13.446,0.6953333333333334,0.7909166666666667,0.83225,0.7995416666666667
13.944,0.6048333333333333,0.7985416666666667,0.8375833333333333,0.6441666666666667
14.442,0.6048333333333333,0.799875,0.8363333333333334,0.6441666666666667
14.94,0.6953333333333334,0.769,0.8105,0.6441666666666667
15.438,0.778375,0.7352916666666667,0.7959583333333333,0.7024583333333333
15.936,0.778375,0.736,0.7953333333333333,0.7024583333333333
16.434,0.6953333333333334,0.7698333333333334,0.7855416666666667,0.6441666666666667
16.932,0.778375,0.7335833333333334,0.7278333333333333,0.7024583333333333
17.43,0.778375,0.6827083333333334,0.6847083333333334,0.7024583333333333
17.928,0.778375,0.6808333333333333,0.6817916666666667,0.6441666666666667
18.426,0.778375,0.628,0.66475,0.7024583333333333
18.924,0.6953333333333334,0.6769166666666667,0.67525,0.7024583333333333
19.422,0.6048333333333333,0.730875,0.6785833333333333,0.58975
19.92,0.6048333333333333,0.6812083333333333,0.6319166666666667,0.58975
20.418,0.6048333333333333,0.6959166666666666,0.6564166666666666,0.58975
20.916,0.5157083333333333,0.8266666666666667,0.8490833333333333,0.58975
21.414,0.6048333333333333,0.653375,0.6469583333333333,0.6441666666666667
21.912,0.6048333333333333,0.6416666666666667,0.6323333333333333,0.6441666666666667
22.41,0.6048333333333333,0.6040416666666667,0.5797083333333334,0.6441666666666667
22.908,0.6048333333333333,0.466625,0.36291666666666667,0.6441666666666667
23.406,0.6048333333333333,0.5049166666666667,0.489375,0.58975
23.904,0.6048333333333333,0.42633333333333334,0.44775,0.58975
24.402,0.6048333333333333,0.402125,0.422875,0.488125
