startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.366875,0.239125,0.29783333333333334,0.4074583333333333,0.5310416666666666
0.498,0.40175,0.25616666666666665,0.29870833333333335,0.3945,0.5310416666666666
0.996,0.41379166666666667,0.29720833333333335,0.39108333333333334,0.38204166666666667,0.5219166666666667
1.494,0.4529166666666667,0.3122083333333333,0.44429166666666664,0.355375,0.5219166666666667
1.992,0.46075,0.28979166666666667,0.44429166666666664,0.374125,0.5119583333333333
2.49,0.44566666666666666,0.29104166666666664,0.44429166666666664,0.37025,0.5219166666666667
2.988,0.4498333333333333,0.2935833333333333,0.44429166666666664,0.3607916666666667,0.5219166666666667
3.486,0.4786666666666667,0.3065833333333333,0.4552083333333333,0.36004166666666665,0.5119583333333333
3.984,0.462375,0.30420833333333336,0.4552083333333333,0.35291666666666666,0.5310416666666666
4.482,0.4765,0.30775,0.4552083333333333,0.333,0.5219166666666667
4.98,0.4520416666666667,0.32416666666666666,0.4552083333333333,0.31645833333333334,0.5394166666666667
5.478,0.45766666666666667,0.3410416666666667,0.4552083333333333,0.30266666666666664,0.5310416666666666
5.976,0.44316666666666665,0.40108333333333335,0.4552083333333333,0.280625,0.5310416666666666
6.474,0.4519166666666667,0.36833333333333335,0.44395833333333334,0.30275,0.5394166666666667
6.972,0.45329166666666665,0.360625,0.44395833333333334,0.29720833333333335,0.5394166666666667
7.47,0.44195833333333334,0.340125,0.44395833333333334,0.31025,0.5310416666666666
7.968,0.4656666666666667,0.3330416666666667,0.44395833333333334,0.292875,0.5219166666666667
8.466,0.45558333333333334,0.34729166666666667,0.44395833333333334,0.19158333333333333,0.345875
8.964,0.41791666666666666,0.3720833333333333,0.44395833333333334,0.15625,0.5310416666666666
9.462,0.41791666666666666,0.3720833333333333,0.44395833333333334,0.15625,0.5310416666666666
9.96,0.396125,0.40170833333333333,0.44395833333333334,0.14620833333333333,0.5394166666666667
10.458,0.387125,0.39566666666666667,0.44395833333333334,0.15295833333333334,0.5310416666666666
10.956,0.385,0.39479166666666665,0.44395833333333334,0.15558333333333332,0.5219166666666667
11.454,0.35283333333333333,0.36675,0.44395833333333334,0.20120833333333332,0.5394166666666667
11.952,0.34858333333333336,0.3322083333333333,0.44395833333333334,0.20375,0.5394166666666667
12.45,0.33675,0.29820833333333335,0.44395833333333334,0.23679166666666668,0.5394166666666667
12.948,0.33329166666666665,0.282625,0.44395833333333334,0.2848333333333333,0.5394166666666667
13.446,0.34979166666666667,0.28029166666666666,0.42954166666666665,0.353,0.5310416666666666
13.944,0.3077916666666667,0.258125,0.35675,0.3777916666666667,0.5310416666666666
14.442,0.31604166666666667,0.254,0.35675,0.38483333333333336,0.5310416666666666
14.94,0.309,0.2515833333333333,0.35675,0.3727916666666667,0.5310416666666666
15.438,0.3011666666666667,0.25233333333333335,0.35675,0.3132083333333333,0.5310416666666666
15.936,0.288,0.259125,0.35675,0.2846666666666667,0.5310416666666666
16.434,0.263375,0.27116666666666667,0.35675,0.2667083333333333,0.5494583333333334
16.932,0.268375,0.27675,0.35675,0.26029166666666664,0.555875
17.43,0.281375,0.27316666666666667,0.35675,0.269,0.5494583333333334
17.928,0.24495833333333333,0.26266666666666666,0.33,0.2753333333333333,0.563625
18.426,0.267875,0.24354166666666666,0.3212083333333333,0.2788333333333333,0.563625
18.924,0.2615416666666667,0.23158333333333334,0.3179166666666667,0.29420833333333335,0.5695
19.422,0.24579166666666666,0.21354166666666666,0.3150833333333333,0.31554166666666666,0.57625
19.92,0.22308333333333333,0.22108333333333333,0.3150833333333333,0.36566666666666664,0.5880833333333333
20.418,0.21983333333333333,0.21070833333333333,0.3150833333333333,0.3983333333333333,0.57625
20.916,0.15954166666666666,0.15833333333333333,0.16641666666666666,0.416125,0.610875
21.414,0.19445833333333334,0.16091666666666668,0.16641666666666666,0.44433333333333336,0.5962083333333333
21.912,0.19129166666666667,0.167875,0.16641666666666666,0.4389166666666667,0.610875
22.41,0.19395833333333334,0.17525,0.16658333333333333,0.44025,0.610875
22.908,0.16683333333333333,0.171125,0.16483333333333333,0.43645833333333334,0.6283333333333333
23.406,0.15025,0.15175,0.12395833333333334,0.442625,0.6283333333333333
23.904,0.14491666666666667,0.15108333333333332,0.12395833333333334,0.4562083333333333,0.6435833333333333
24.402,0.13675,0.15195833333333333,0.12395833333333334,0.4730416666666667,0.6532916666666667
