startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.9085,0.5655,0.506375,0.9982083333333334
0.5,0.85125,0.6760416666666667,0.6835833333333333,0.9903333333333333
1.0,0.85125,0.673,0.6924166666666667,0.9825833333333334
1.5,0.9085,0.5635416666666667,0.595375,0.9903333333333333
2.0,0.85125,0.6703333333333333,0.696625,0.9825833333333334
2.5,0.9085,0.552625,0.5510833333333334,0.9903333333333333
3.0,0.9085,0.5495,0.555125,0.9903333333333333
3.5,0.85125,0.6033333333333334,0.591875,0.9825833333333334
4.0,0.9085,0.568375,0.5907083333333333,0.9825833333333334
4.5,0.85125,0.640375,0.6731666666666667,0.9727916666666667
5.0,0.778375,0.7253333333333334,0.7593333333333333,0.9727916666666667
5.5,0.778375,0.648125,0.6643333333333333,0.96075
6.0,0.6953333333333334,0.744625,0.7876666666666666,0.8840833333333333
6.5,0.6953333333333334,0.755,0.7776666666666666,0.9198333333333333
7.0,0.6953333333333334,0.7772916666666667,0.7910416666666666,0.9198333333333333
7.5,0.6953333333333334,0.7607083333333333,0.7870416666666666,0.9198333333333333
8.0,0.6953333333333334,0.7634583333333333,0.7832083333333333,0.8840833333333333
8.5,0.85125,0.7094166666666667,0.768375,0.96075
9.0,0.778375,0.7475416666666667,0.7737916666666667,0.9453333333333334
9.5,0.778375,0.736625,0.777375,0.9198333333333333
10.0,0.778375,0.7417916666666666,0.7795416666666667,0.9198333333333333
10.5,0.778375,0.74075,0.7805416666666667,0.9198333333333333
11.0,0.778375,0.7301666666666666,0.7687083333333333,0.9453333333333334
11.5,0.6953333333333334,0.7689583333333333,0.794875,0.9453333333333334
12.0,0.6953333333333334,0.754125,0.7767083333333333,0.9198333333333333
12.5,0.6953333333333334,0.7562083333333334,0.7739583333333333,0.9453333333333334
13.0,0.6953333333333334,0.7804166666666666,0.7938333333333333,0.9198333333333333
13.5,0.778375,0.756125,0.7801666666666667,0.9453333333333334
14.0,0.85125,0.6269166666666667,0.6254583333333333,0.9453333333333334
14.5,0.85125,0.3950416666666667,0.2650416666666667,0.9453333333333334
15.0,0.85125,0.17541666666666667,0.06625,0.9453333333333334
15.5,0.85125,0.16008333333333333,0.06283333333333334,0.9198333333333333
16.0,0.85125,0.170125,0.062375,0.9198333333333333
16.5,0.778375,0.28954166666666664,0.21966666666666668,0.8840833333333333
17.0,0.85125,0.12654166666666666,0.08316666666666667,0.8840833333333333
17.5,0.85125,0.12891666666666668,0.13358333333333333,0.8452083333333333
18.0,0.9085,0.058416666666666665,0.06204166666666667,0.8840833333333333
18.5,0.9085,0.32566666666666666,0.42591666666666667,0.8840833333333333
19.0,0.9085,0.14329166666666668,0.21604166666666666,0.8452083333333333
19.5,0.9085,0.10166666666666667,0.16729166666666667,0.7995416666666667
20.0,0.9085,0.14266666666666666,0.2507083333333333,0.7995416666666667
20.5,0.9085,0.13620833333333332,0.2195,0.7995416666666667
21.0,0.9085,0.10779166666666666,0.14395833333333333,0.8452083333333333
21.5,0.9085,0.11691666666666667,0.12479166666666666,0.8840833333333333
22.0,0.9085,0.0845,0.10795833333333334,0.8452083333333333
22.5,0.9085,0.190875,0.21241666666666667,0.8452083333333333
23.0,0.9085,0.21229166666666666,0.243125,0.8840833333333333
23.5,0.85125,0.2693333333333333,0.2425,0.8452083333333333
24.0,0.9085,0.24858333333333332,0.270125,0.9198333333333333
24.5,0.9085,0.32966666666666666,0.3456666666666667,0.9198333333333333
