startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.6017916666666666,0.13404166666666667,0.13920833333333332,0.924,0.6795416666666667
0.498,0.6007083333333333,0.129,0.13920833333333332,0.922,0.6795416666666667
0.996,0.6032916666666667,0.12779166666666666,0.13920833333333332,0.8982083333333334,0.6532916666666667
1.494,0.6030833333333333,0.13754166666666667,0.15575,0.8338333333333333,0.6283333333333333
1.992,0.6008333333333333,0.15070833333333333,0.16791666666666666,0.7731666666666667,0.6204583333333333
2.49,0.5865833333333333,0.160875,0.17208333333333334,0.7461666666666666,0.6204583333333333
2.988,0.5603333333333333,0.18,0.190625,0.7039583333333334,0.6204583333333333
3.486,0.552875,0.19358333333333333,0.195375,0.7105,0.6204583333333333
3.984,0.5435,0.19933333333333333,0.195375,0.6822083333333333,0.345875
4.482,0.5029166666666667,0.20091666666666666,0.195375,0.6914166666666667,0.345875
4.98,0.5262083333333333,0.19829166666666667,0.195375,0.671875,0.345875
5.478,0.5135833333333333,0.19729166666666667,0.195375,0.6585416666666667,0.345875
5.976,0.5097916666666666,0.193625,0.195375,0.652,0.6532916666666667
6.474,0.5050416666666667,0.19170833333333334,0.195375,0.6412916666666667,0.6532916666666667
6.972,0.45991666666666664,0.18641666666666667,0.170875,0.591625,0.6694166666666667
7.47,0.4261666666666667,0.18279166666666666,0.170875,0.59625,0.6795416666666667
7.968,0.36,0.1635,0.155375,0.553625,0.6795416666666667
8.466,0.3184166666666667,0.16558333333333333,0.15541666666666668,0.5338333333333334,0.6795416666666667
8.964,0.25175,0.156625,0.14875,0.528625,0.7041666666666667
9.462,0.240375,0.15666666666666668,0.14875,0.4875,0.7041666666666667
9.96,0.24691666666666667,0.15691666666666668,0.14875,0.5004166666666666,0.7041666666666667
10.458,0.21158333333333335,0.148375,0.14591666666666667,0.473,0.7172083333333333
10.956,0.25716666666666665,0.217875,0.4547083333333333,0.4852916666666667,0.7041666666666667
11.454,0.24766666666666667,0.22154166666666666,0.4547083333333333,0.48391666666666666,0.7041666666666667
11.952,0.209875,0.21179166666666666,0.4547083333333333,0.445625,0.7172083333333333
12.45,0.24545833333333333,0.253375,0.59625,0.4449166666666667,0.7041666666666667
12.948,0.2579166666666667,0.2705,0.59625,0.44766666666666666,0.6908333333333333
13.446,0.2919583333333333,0.26675,0.59625,0.447625,0.6694166666666667
13.944,0.239875,0.23683333333333334,0.482875,0.45458333333333334,0.6694166666666667
14.442,0.2846666666666667,0.246875,0.48975,0.44804166666666667,0.6532916666666667
14.94,0.3114166666666667,0.24325,0.48975,0.4535,0.6694166666666667
15.438,0.32808333333333334,0.24375,0.48975,0.45429166666666665,0.6694166666666667
15.936,0.39608333333333334,0.24316666666666667,0.5652083333333333,0.42775,0.6435833333333333
16.434,0.34925,0.24295833333333333,0.5652083333333333,0.38825,0.345875
16.932,0.3329166666666667,0.21491666666666667,0.4031666666666667,0.309875,0.345875
17.43,0.34375,0.16741666666666666,0.2640416666666667,0.2225,0.345875
17.928,0.3229166666666667,0.161625,0.20766666666666667,0.23666666666666666,0.345875
18.426,0.27425,0.155125,0.20475,0.277125,0.345875
18.924,0.22891666666666666,0.14095833333333332,0.18858333333333333,0.242375,0.345875
19.422,0.2495,0.14066666666666666,0.18858333333333333,0.23183333333333334,0.345875
19.92,0.2690416666666667,0.13920833333333332,0.18625,0.3318333333333333,0.345875
20.418,0.24595833333333333,0.14054166666666668,0.183625,0.27391666666666664,0.345875
20.916,0.23570833333333333,0.14145833333333332,0.18041666666666667,0.32033333333333336,0.345875
21.414,0.23170833333333332,0.138125,0.171,0.38208333333333333,0.345875
21.912,0.22329166666666667,0.13345833333333335,0.16925,0.4891666666666667,0.345875
22.41,0.24479166666666666,0.13829166666666667,0.21675,0.48804166666666665,0.345875
22.908,0.22933333333333333,0.127625,0.21675,0.6113333333333333,0.345875
23.406,0.22933333333333333,0.127625,0.21675,0.6113333333333333,0.345875
23.904,0.22933333333333333,0.127625,0.21675,0.6113333333333333,0.345875
24.402,0.22933333333333333,0.127625,0.21675,0.6113333333333333,0.345875
