startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.9732083333333333,0.216625,0.3797083333333333,0.7995416666666667
0.498,0.9732083333333333,0.17958333333333334,0.36504166666666665,0.7995416666666667
0.996,0.9479166666666666,0.33691666666666664,0.4415,0.751375
1.494,0.9479166666666666,0.3665,0.47629166666666667,0.7995416666666667
1.992,0.9732083333333333,0.21120833333333333,0.338625,0.7995416666666667
2.49,0.9732083333333333,0.15891666666666668,0.28825,0.7995416666666667
2.988,0.9085,0.3612916666666667,0.275875,0.751375
3.486,0.85125,0.46275,0.2942916666666667,0.7024583333333333
3.984,0.9085,0.36970833333333336,0.2585,0.751375
4.482,0.85125,0.4442083333333333,0.28425,0.7024583333333333
4.98,0.778375,0.59475,0.544625,0.6441666666666667
5.478,0.778375,0.616625,0.5786666666666667,0.6441666666666667
5.976,0.778375,0.6310416666666666,0.495625,0.7024583333333333
6.474,0.6953333333333334,0.6916666666666667,0.5341666666666667,0.6441666666666667
6.972,0.6953333333333334,0.69525,0.6006666666666667,0.7024583333333333
7.47,0.6953333333333334,0.6951666666666667,0.5914166666666667,0.5362916666666667
7.968,0.6953333333333334,0.6995,0.586125,0.6441666666666667
8.466,0.778375,0.6187083333333333,0.5103333333333333,0.7024583333333333
8.964,0.6953333333333334,0.678625,0.5957916666666667,0.6441666666666667
9.462,0.6953333333333334,0.7281666666666666,0.6851666666666667,0.6441666666666667
9.96,0.6048333333333333,0.7467916666666666,0.6245416666666667,0.58975
10.458,0.6048333333333333,0.763125,0.5688333333333333,0.58975
10.956,0.5157083333333333,0.800875,0.6484583333333334,0.58975
11.454,0.6048333333333333,0.8130833333333334,0.630625,0.6441666666666667
11.952,0.5157083333333333,0.8516666666666667,0.73225,0.58975
12.45,0.5157083333333333,0.8495416666666666,0.7997083333333334,0.6441666666666667
12.948,0.5157083333333333,0.8384583333333333,0.786875,0.58975
13.446,0.6048333333333333,0.7833333333333333,0.7870833333333334,0.58975
13.944,0.5157083333333333,0.8189583333333333,0.7496666666666667,0.58975
14.442,0.4422083333333333,0.8500416666666667,0.8125833333333333,0.5362916666666667
14.94,0.4422083333333333,0.8503333333333334,0.8193333333333334,0.5362916666666667
15.438,0.4422083333333333,0.85075,0.8177916666666667,0.488125
15.936,0.4422083333333333,0.853375,0.8312083333333333,0.488125
16.434,0.4422083333333333,0.8524583333333333,0.8260833333333333,0.488125
16.932,0.4422083333333333,0.85425,0.8245833333333333,0.445625
17.43,0.5157083333333333,0.84125,0.7940833333333334,0.58975
17.928,0.6048333333333333,0.824125,0.8010833333333334,0.58975
18.426,0.5157083333333333,0.8485833333333334,0.8531666666666666,0.5362916666666667
18.924,0.4422083333333333,0.8747083333333333,0.870625,0.5362916666666667
19.422,0.5157083333333333,0.8515416666666666,0.841625,0.58975
19.92,0.5157083333333333,0.8420416666666667,0.85025,0.5362916666666667
20.418,0.5157083333333333,0.838,0.844375,0.6441666666666667
20.916,0.3812083333333333,0.8654166666666666,0.8324166666666667,0.488125
21.414,0.4422083333333333,0.8117916666666667,0.7361666666666666,0.5362916666666667
21.912,0.5157083333333333,0.8052916666666666,0.7763333333333333,0.488125
22.41,0.6048333333333333,0.7763333333333333,0.7970833333333334,0.58975
22.908,0.6953333333333334,0.696,0.7181666666666666,0.58975
23.406,0.6048333333333333,0.761,0.8024166666666667,0.5362916666666667
23.904,0.6048333333333333,0.744,0.78525,0.5362916666666667
24.402,0.6048333333333333,0.76475,0.8056666666666666,0.58975
