startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.592625,0.9600833333333333,0.9944166666666666,0.89425,0.345875
0.498,0.5858333333333333,0.9710833333333333,0.9944166666666666,0.9111666666666667,0.345875
0.996,0.5752916666666666,0.9607083333333334,0.993875,0.9247083333333334,0.345875
1.494,0.5894166666666667,0.968,0.9940416666666667,0.9152083333333333,0.345875
1.992,0.6242083333333334,0.9557916666666667,0.9940416666666667,0.8714583333333333,0.345875
2.49,0.6159583333333334,0.9670833333333333,0.9935416666666667,0.839625,0.345875
2.988,0.633125,0.9583333333333334,0.9935416666666667,0.8065,0.345875
3.486,0.643875,0.9492083333333333,0.9935416666666667,0.7770416666666666,0.345875
3.984,0.6575,0.9480833333333333,0.9935416666666667,0.7825416666666667,0.345875
4.482,0.677125,0.943625,0.9935416666666667,0.7437083333333333,0.345875
4.98,0.6869166666666666,0.9322083333333333,0.9935416666666667,0.7435416666666667,0.345875
5.478,0.6838333333333333,0.9305416666666667,0.9935416666666667,0.7659583333333333,0.345875
5.976,0.7148333333333333,0.9187916666666667,0.9935416666666667,0.80525,0.345875
6.474,0.7266666666666667,0.9077916666666667,0.9935416666666667,0.7979166666666667,0.345875
6.972,0.7052083333333333,0.926375,0.9935416666666667,0.7812916666666667,0.345875
7.47,0.6951666666666667,0.9142916666666666,0.9935416666666667,0.7742083333333334,0.345875
7.968,0.7175,0.8972916666666667,0.9935416666666667,0.75425,0.345875
8.466,0.7251666666666666,0.89925,0.9935416666666667,0.7411666666666666,0.345875
8.964,0.7329583333333334,0.8897916666666666,0.9935416666666667,0.7331666666666666,0.345875
9.462,0.7450833333333333,0.8949583333333333,0.9935416666666667,0.7306666666666667,0.345875
9.96,0.7514166666666666,0.9311666666666667,0.9935416666666667,0.7064166666666667,0.345875
10.458,0.7621666666666667,0.9336666666666666,0.9935416666666667,0.6878333333333333,0.345875
10.956,0.7887083333333333,0.9386666666666666,0.9935416666666667,0.664,0.345875
11.454,0.7774166666666666,0.9482083333333333,0.9935416666666667,0.6615,0.345875
11.952,0.796625,0.9615,0.9950833333333333,0.6574583333333334,0.345875
12.45,0.7642916666666667,0.9348333333333333,0.9860833333333333,0.6474166666666666,0.345875
12.948,0.8030416666666667,0.9330833333333334,0.9795833333333334,0.674875,0.345875
13.446,0.8149166666666666,0.8981666666666667,0.9422083333333333,0.7515416666666667,0.345875
13.944,0.8329583333333334,0.9073333333333333,0.9422083333333333,0.7840416666666666,0.345875
14.442,0.8309583333333334,0.888125,0.9405,0.8599583333333334,0.345875
14.94,0.8564583333333333,0.8970416666666666,0.9405,0.8422083333333333,0.345875
15.438,0.87725,0.8993333333333333,0.9405,0.8934583333333334,0.345875
15.936,0.8846666666666667,0.89075,0.9405,0.8985416666666667,0.345875
16.434,0.8884583333333333,0.869875,0.9320416666666667,0.9095833333333333,0.345875
16.932,0.8792916666666667,0.80625,0.859875,0.9086666666666666,0.345875
17.43,0.88975,0.80375,0.859875,0.9022083333333333,0.345875
17.928,0.91725,0.8191666666666667,0.866125,0.8794166666666666,0.345875
18.426,0.9180416666666666,0.8315833333333333,0.8582916666666667,0.8503333333333334,0.345875
18.924,0.895625,0.80225,0.8499166666666667,0.822875,0.345875
19.422,0.8812083333333334,0.8045833333333333,0.8488333333333333,0.7630416666666666,0.345875
19.92,0.8996666666666666,0.8251666666666667,0.8958333333333334,0.7642083333333334,0.345875
20.418,0.9097083333333333,0.8524166666666667,0.91025,0.7350416666666667,0.345875
20.916,0.9107916666666667,0.8912916666666667,0.9449166666666666,0.7354583333333333,0.345875
21.414,0.90525,0.9151666666666667,0.9597083333333334,0.7431666666666666,0.345875
21.912,0.9052916666666667,0.909,0.9597083333333334,0.7285416666666666,0.345875
22.41,0.910875,0.8879583333333333,0.95325,0.767125,0.345875
22.908,0.90675,0.8831666666666667,0.95325,0.7842916666666667,0.345875
23.406,0.893875,0.876375,0.95325,0.7560833333333333,0.345875
23.904,0.8986666666666666,0.8699583333333333,0.95325,0.7737083333333333,0.345875
24.402,0.8790416666666667,0.8639166666666667,0.95325,0.7567083333333333,0.345875
