startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.5295,0.14483333333333334,0.16095833333333334,0.8379583333333334,0.345875
0.498,0.544375,0.16158333333333333,0.17241666666666666,0.9174166666666667,0.345875
0.996,0.5314583333333334,0.16691666666666666,0.17241666666666666,0.9324583333333333,0.345875
1.494,0.55425,0.1685,0.17241666666666666,0.9500416666666667,0.345875
1.992,0.5741666666666667,0.18616666666666667,0.18208333333333335,0.928125,0.345875
2.49,0.585125,0.17504166666666668,0.18229166666666666,0.937625,0.345875
2.988,0.5660833333333334,0.15841666666666668,0.16329166666666667,0.9273333333333333,0.345875
3.486,0.5591666666666667,0.16454166666666667,0.16979166666666667,0.948625,0.345875
3.984,0.5704166666666667,0.14633333333333334,0.14395833333333333,0.9357083333333334,0.345875
4.482,0.5615,0.14316666666666666,0.14366666666666666,0.9352083333333333,0.345875
4.98,0.5937916666666667,0.142,0.1445,0.928625,0.345875
5.478,0.5942083333333333,0.12804166666666666,0.12791666666666668,0.9206666666666666,0.345875
5.976,0.6005416666666666,0.12954166666666667,0.12904166666666667,0.9107083333333333,0.345875
6.474,0.5945416666666666,0.128,0.12483333333333334,0.9077083333333333,0.345875
6.972,0.6051666666666666,0.14345833333333333,0.1815,0.8738333333333334,0.345875
7.47,0.6325833333333334,0.24475,0.30695833333333333,0.85125,0.345875
7.968,0.6530833333333333,0.25708333333333333,0.2901666666666667,0.8514583333333333,0.345875
8.466,0.65225,0.2699166666666667,0.2819583333333333,0.844375,0.345875
8.964,0.652,0.2955,0.29891666666666666,0.8430416666666667,0.345875
9.462,0.668375,0.28825,0.29891666666666666,0.8282916666666666,0.345875
9.96,0.6837083333333334,0.33741666666666664,0.524875,0.86975,0.345875
10.458,0.6837083333333334,0.33741666666666664,0.524875,0.86975,0.345875
10.956,0.6837083333333334,0.33741666666666664,0.524875,0.86975,0.345875
11.454,0.6959583333333333,0.4109583333333333,0.620375,0.8707916666666666,0.345875
11.952,0.6810416666666667,0.50025,0.82825,0.8757916666666666,0.345875
12.45,0.676125,0.5174166666666666,0.82825,0.8824583333333333,0.345875
12.948,0.712,0.553,0.82825,0.8823333333333333,0.345875
13.446,0.6910416666666667,0.5772916666666666,0.82825,0.87475,0.345875
13.944,0.71175,0.607625,0.82825,0.8829583333333333,0.345875
14.442,0.7050833333333333,0.6702083333333333,0.8715416666666667,0.8485416666666666,0.345875
14.94,0.7352083333333334,0.6639166666666667,0.8715416666666667,0.8924166666666666,0.345875
15.438,0.746625,0.651125,0.8715416666666667,0.9069166666666667,0.345875
15.936,0.7685416666666667,0.6645833333333333,0.8715416666666667,0.8940833333333333,0.345875
16.434,0.7553333333333333,0.6289583333333333,0.8715416666666667,0.8682916666666667,0.345875
16.932,0.7692916666666667,0.6702916666666666,0.8785416666666667,0.7864166666666667,0.345875
17.43,0.781375,0.6727916666666667,0.8785416666666667,0.7860833333333334,0.345875
17.928,0.779125,0.6934583333333333,0.8785416666666667,0.784625,0.345875
18.426,0.8012916666666666,0.6877083333333334,0.8785416666666667,0.8255416666666666,0.345875
18.924,0.7950833333333334,0.7395416666666667,0.879625,0.8225416666666666,0.345875
19.422,0.7735416666666667,0.75625,0.879625,0.7970416666666666,0.345875
19.92,0.783375,0.726,0.879625,0.793375,0.345875
20.418,0.760625,0.695875,0.8545416666666666,0.7564166666666666,0.345875
20.916,0.741875,0.7205416666666666,0.8545416666666666,0.77875,0.345875
21.414,0.7220833333333333,0.7305416666666666,0.8545416666666666,0.7772083333333333,0.345875
21.912,0.7173333333333334,0.75775,0.8545416666666666,0.7647916666666666,0.345875
22.41,0.703375,0.7755,0.8545416666666666,0.74825,0.345875
22.908,0.6820416666666667,0.7512083333333334,0.8154166666666667,0.7443333333333333,0.345875
23.406,0.6897916666666667,0.7241666666666666,0.8154166666666667,0.7489166666666667,0.345875
23.904,0.6507083333333333,0.7588333333333334,0.8154166666666667,0.7245416666666666,0.345875
24.402,0.6535416666666667,0.7619583333333333,0.8154166666666667,0.7376666666666667,0.345875
