startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.4079583333333333,0.24495833333333333,0.258,0.12858333333333333,0.41183333333333333
0.5,0.44945833333333335,0.2554166666666667,0.258,0.19745833333333335,0.41183333333333333
1.0,0.377,0.264,0.268,0.12658333333333333,0.4214583333333333
1.5,0.3755,0.2599166666666667,0.268,0.146625,0.41183333333333333
2.0,0.35770833333333335,0.25525,0.268,0.152,0.4409166666666667
2.5,0.4285,0.277625,0.3559583333333333,0.15508333333333332,0.4409166666666667
3.0,0.4337083333333333,0.28108333333333335,0.3634583333333333,0.150125,0.4409166666666667
3.5,0.44208333333333333,0.293875,0.3634583333333333,0.15716666666666668,0.4409166666666667
4.0,0.44625,0.2926666666666667,0.3634583333333333,0.15966666666666668,0.4409166666666667
4.5,0.44116666666666665,0.28958333333333336,0.3634583333333333,0.15491666666666667,0.4409166666666667
5.0,0.4349166666666667,0.289,0.3634583333333333,0.13554166666666667,0.4409166666666667
5.5,0.4235,0.292,0.3634583333333333,0.131875,0.345875
6.0,0.42333333333333334,0.2815416666666667,0.3634583333333333,0.15125,0.345875
6.5,0.42875,0.275875,0.3634583333333333,0.140625,0.345875
7.0,0.4415,0.26925,0.3634583333333333,0.17108333333333334,0.41183333333333333
7.5,0.43495833333333334,0.28275,0.3634583333333333,0.20195833333333332,0.345875
8.0,0.423125,0.282875,0.3634583333333333,0.20266666666666666,0.345875
8.5,0.422,0.28520833333333334,0.3634583333333333,0.19695833333333335,0.345875
9.0,0.43683333333333335,0.2793333333333333,0.3634583333333333,0.21395833333333333,0.404125
9.5,0.4325,0.280375,0.3634583333333333,0.24195833333333333,0.404125
10.0,0.395,0.28641666666666665,0.3634583333333333,0.27375,0.4214583333333333
10.5,0.36354166666666665,0.278625,0.3634583333333333,0.245375,0.4214583333333333
11.0,0.32729166666666665,0.2633333333333333,0.32179166666666664,0.25133333333333335,0.4300833333333333
11.5,0.334,0.22425,0.32179166666666664,0.33670833333333333,0.6258333333333334
12.0,0.31633333333333336,0.182625,0.2395,0.362375,0.633375
12.5,0.30733333333333335,0.19566666666666666,0.27329166666666665,0.33425,0.633375
13.0,0.2602083333333333,0.19779166666666667,0.27329166666666665,0.318875,0.6400833333333333
13.5,0.2635,0.19941666666666666,0.27579166666666666,0.30833333333333335,0.6400833333333333
14.0,0.25395833333333334,0.19125,0.272625,0.29325,0.633375
14.5,0.2815416666666667,0.201125,0.29083333333333333,0.32258333333333333,0.7418333333333333
15.0,0.26979166666666665,0.21766666666666667,0.29083333333333333,0.331125,0.735875
15.5,0.28783333333333333,0.21841666666666668,0.30645833333333333,0.348125,0.735875
16.0,0.26279166666666665,0.19329166666666667,0.24270833333333333,0.38083333333333336,0.7418333333333333
16.5,0.2605,0.188875,0.23920833333333333,0.3958333333333333,0.7418333333333333
17.0,0.22029166666666666,0.19175,0.19858333333333333,0.38116666666666665,0.7418333333333333
17.5,0.209,0.20229166666666668,0.20120833333333332,0.376875,0.7418333333333333
18.0,0.199875,0.19629166666666667,0.20120833333333332,0.3864166666666667,0.7501666666666666
18.5,0.19491666666666665,0.20141666666666666,0.20120833333333332,0.42170833333333335,0.759375
19.0,0.16666666666666666,0.18995833333333334,0.19470833333333334,0.48470833333333335,0.7660416666666666
19.5,0.16645833333333335,0.1865,0.19470833333333334,0.509625,0.759375
20.0,0.13645833333333332,0.16920833333333332,0.1595,0.5337916666666667,0.7660416666666666
20.5,0.12858333333333333,0.14558333333333334,0.14070833333333332,0.4565,0.8712916666666667
21.0,0.14108333333333334,0.13466666666666666,0.13725,0.41870833333333335,0.8666666666666667
21.5,0.119375,0.13445833333333335,0.13725,0.44529166666666664,0.8666666666666667
22.0,0.10708333333333334,0.11916666666666667,0.1045,0.44458333333333333,0.8666666666666667
22.5,0.13570833333333332,0.13458333333333333,0.12133333333333333,0.4175,0.86
23.0,0.12633333333333333,0.12983333333333333,0.10875,0.395125,0.8666666666666667
23.5,0.140375,0.13816666666666666,0.148125,0.3837083333333333,0.8666666666666667
24.0,0.14754166666666665,0.16179166666666667,0.19758333333333333,0.3730833333333333,0.8666666666666667
24.5,0.16516666666666666,0.180625,0.22475,0.3619583333333333,0.8666666666666667
