startTime(s),SpLength,SpBCEA,SpConvexHull,SpFractalDimension,SpRQARecRate
0.0,0.897375,0.7371666666666666,0.6229166666666667,0.7344583333333333,0.41183333333333333
0.498,0.89525,0.762875,0.6229166666666667,0.7202916666666667,0.4214583333333333
0.996,0.8979166666666667,0.75875,0.6229166666666667,0.72775,0.4214583333333333
1.494,0.8805416666666667,0.7162083333333333,0.55075,0.704,0.4300833333333333
1.992,0.8806666666666667,0.7302916666666667,0.6190416666666667,0.6939166666666666,0.4300833333333333
2.49,0.8770833333333333,0.715375,0.6190416666666667,0.6865833333333333,0.4409166666666667
2.988,0.8517916666666666,0.6921666666666667,0.6190416666666667,0.613375,0.4409166666666667
3.486,0.873375,0.6624166666666667,0.6190416666666667,0.70275,0.4409166666666667
3.984,0.8710833333333333,0.6615416666666667,0.6190416666666667,0.7136666666666667,0.4409166666666667
4.482,0.87575,0.6614583333333334,0.6190416666666667,0.728875,0.452125
4.98,0.8465,0.720125,0.690625,0.7215,0.46229166666666666
5.478,0.870625,0.7118333333333333,0.690625,0.7556666666666667,0.46229166666666666
5.976,0.8890833333333333,0.7104583333333333,0.690625,0.780125,0.452125
6.474,0.8627083333333333,0.710375,0.690625,0.7616666666666667,0.46229166666666666
6.972,0.8732083333333334,0.752375,0.6907916666666667,0.73775,0.65125
7.47,0.8519583333333334,0.783125,0.6907916666666667,0.718,0.66675
7.968,0.877375,0.7760833333333333,0.6843333333333333,0.718625,0.66125
8.466,0.880125,0.7732916666666667,0.6843333333333333,0.73525,0.66125
8.964,0.8759583333333333,0.7276666666666667,0.6843333333333333,0.7645,0.66125
9.462,0.8609583333333334,0.6805833333333333,0.6612916666666667,0.7760416666666666,0.65125
9.96,0.8459166666666667,0.6460833333333333,0.6612916666666667,0.7488333333333334,0.65125
10.458,0.85625,0.6356666666666667,0.6464166666666666,0.7250416666666667,0.6400833333333333
10.956,0.8480833333333333,0.6396666666666667,0.6705416666666667,0.7109166666666666,0.6400833333333333
11.454,0.8319583333333334,0.6555833333333333,0.6705416666666667,0.6952916666666666,0.633375
11.952,0.8365416666666666,0.6366666666666667,0.6519583333333333,0.7155416666666666,0.633375
12.45,0.8373333333333334,0.6700833333333334,0.6519583333333333,0.70675,0.633375
12.948,0.8292083333333333,0.7236666666666667,0.7077916666666667,0.6867083333333334,0.633375
13.446,0.8320833333333333,0.6987916666666667,0.7077916666666667,0.680375,0.6258333333333334
13.944,0.813,0.6228333333333333,0.7077916666666667,0.676625,0.6258333333333334
14.442,0.7925416666666667,0.5698333333333333,0.6495416666666667,0.6902916666666666,0.6258333333333334
14.94,0.7993333333333333,0.5782083333333333,0.6495416666666667,0.70975,0.618125
15.438,0.8235416666666666,0.56725,0.6495416666666667,0.7235,0.618125
15.936,0.823125,0.5845833333333333,0.6495416666666667,0.7402916666666667,0.6258333333333334
16.434,0.818375,0.6014166666666667,0.6495416666666667,0.75725,0.6258333333333334
16.932,0.8041666666666667,0.57675,0.6316666666666667,0.7892083333333333,0.633375
17.43,0.8207083333333334,0.5652916666666666,0.6316666666666667,0.7846666666666666,0.735875
17.928,0.8218333333333333,0.577625,0.6316666666666667,0.8125416666666667,0.633375
18.426,0.8275833333333333,0.59225,0.6385,0.81525,0.633375
18.924,0.7987083333333334,0.5729583333333333,0.6181666666666666,0.7440416666666667,0.633375
19.422,0.8164166666666667,0.5570833333333334,0.6102083333333334,0.7627916666666666,0.6258333333333334
19.92,0.8000833333333334,0.5126666666666667,0.6010416666666667,0.7335833333333334,0.618125
20.418,0.8015833333333333,0.49625,0.6010416666666667,0.72225,0.618125
20.916,0.7917083333333333,0.476375,0.6010416666666667,0.7017916666666667,0.6258333333333334
21.414,0.7980416666666666,0.47583333333333333,0.6010416666666667,0.6741666666666667,0.618125
21.912,0.7763333333333333,0.4718333333333333,0.5382083333333333,0.6363333333333333,0.618125
22.41,0.79675,0.47625,0.5382083333333333,0.651375,0.618125
22.908,0.7794166666666666,0.47758333333333336,0.532875,0.6149166666666667,0.618125
23.406,0.8039166666666666,0.5061666666666667,0.532875,0.618375,0.618125
23.904,0.78,0.500125,0.532875,0.620375,0.618125
24.402,0.7779166666666667,0.5347916666666667,0.52975,0.6291666666666667,0.618125
