startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.19629166666666667,0.059416666666666666,0.12458333333333334,0.21791666666666668
0.498,0.15729166666666666,0.10629166666666667,0.170375,0.20116666666666666
0.996,0.117125,0.28733333333333333,0.20529166666666668,0.1535
1.494,0.117125,0.10295833333333333,0.21370833333333333,0.1535
1.992,0.08075,0.525,0.51025,0.11858333333333333
2.49,0.08075,0.200125,0.3122083333333333,0.11858333333333333
2.988,0.08075,0.011458333333333333,0.023625,0.1355
3.486,0.08075,0.010833333333333334,0.023041666666666665,0.1355
3.984,0.117125,0.00175,0.014041666666666666,0.1535
4.482,0.117125,0.00175,0.014041666666666666,0.1535
4.98,0.117125,0.0018333333333333333,0.0135,0.1535
5.478,0.117125,0.0018333333333333333,0.0135,0.1535
5.976,0.117125,0.001625,0.013541666666666667,0.1355
6.474,0.117125,0.0016666666666666668,0.013583333333333333,0.1535
6.972,0.117125,0.001958333333333333,0.013041666666666667,0.1535
7.47,0.117125,0.002125,0.013291666666666667,0.1535
7.968,0.117125,0.002375,0.013666666666666667,0.1535
8.466,0.117125,0.002,0.013,0.1535
8.964,0.117125,0.0019166666666666666,0.013083333333333334,0.16995833333333332
9.462,0.117125,0.001875,0.013166666666666667,0.16995833333333332
9.96,0.117125,0.00275,0.013958333333333333,0.16995833333333332
10.458,0.117125,0.002875,0.014166666666666666,0.16995833333333332
10.956,0.08075,0.030583333333333334,0.029125,0.1535
11.454,0.08075,0.05320833333333334,0.05304166666666667,0.16995833333333332
11.952,0.117125,0.002916666666666667,0.015708333333333335,0.18591666666666667
12.45,0.117125,0.0015833333333333333,0.014833333333333334,0.18591666666666667
12.948,0.117125,0.0020833333333333333,0.014875,0.16995833333333332
13.446,0.117125,0.0022083333333333334,0.014916666666666667,0.18591666666666667
13.944,0.117125,0.0027083333333333334,0.015125,0.18591666666666667
14.442,0.117125,0.0027916666666666667,0.015416666666666667,0.1535
14.94,0.117125,0.003625,0.016875,0.1535
15.438,0.117125,0.0035416666666666665,0.016458333333333332,0.1535
15.936,0.117125,0.004583333333333333,0.01775,0.16995833333333332
16.434,0.117125,0.005208333333333333,0.017125,0.18591666666666667
16.932,0.117125,0.005166666666666667,0.017166666666666667,0.18591666666666667
17.43,0.117125,0.004916666666666666,0.017583333333333333,0.18591666666666667
17.928,0.117125,0.004083333333333333,0.016958333333333332,0.18591666666666667
18.426,0.117125,0.004208333333333333,0.016791666666666667,0.16995833333333332
18.924,0.117125,0.005083333333333333,0.019208333333333334,0.1535
19.422,0.117125,0.005083333333333333,0.019208333333333334,0.1535
19.92,0.117125,0.006791666666666666,0.019416666666666665,0.16995833333333332
20.418,0.117125,0.010083333333333333,0.021791666666666668,0.1535
20.916,0.117125,0.009916666666666667,0.021875,0.1535
21.414,0.117125,0.022208333333333333,0.024708333333333332,0.18591666666666667
21.912,0.117125,0.069,0.0405,0.18591666666666667
22.41,0.117125,0.04579166666666667,0.0405,0.16995833333333332
22.908,0.117125,0.036083333333333335,0.06104166666666667,0.1535
23.406,0.15729166666666666,0.004625,0.022208333333333333,0.16995833333333332
23.904,0.15729166666666666,0.05604166666666666,0.1375,0.18591666666666667
24.402,0.19629166666666667,0.0037916666666666667,0.023791666666666666,0.20116666666666666
