startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,0.6048333333333333,0.5223333333333333,0.5724583333333333,0.58975
0.498,0.6048333333333333,0.5564583333333334,0.617875,0.58975
0.996,0.6953333333333334,0.5312916666666667,0.6022083333333333,0.6441666666666667
1.494,0.6953333333333334,0.5141666666666667,0.64375,0.5362916666666667
1.992,0.6953333333333334,0.5040833333333333,0.5982083333333333,0.58975
2.49,0.6953333333333334,0.4897916666666667,0.6120416666666667,0.6441666666666667
2.988,0.6953333333333334,0.49491666666666667,0.5874166666666667,0.7024583333333333
3.486,0.6048333333333333,0.537625,0.5995416666666666,0.5362916666666667
3.984,0.5157083333333333,0.5539166666666666,0.5755833333333333,0.5362916666666667
4.482,0.5157083333333333,0.5667083333333334,0.5735416666666666,0.5362916666666667
4.98,0.4422083333333333,0.6505416666666667,0.6856666666666666,0.488125
5.478,0.5157083333333333,0.5402083333333333,0.585,0.488125
5.976,0.4422083333333333,0.7192083333333333,0.7407083333333333,0.40591666666666665
6.474,0.5157083333333333,0.434125,0.454125,0.5362916666666667
6.972,0.6048333333333333,0.21154166666666666,0.19025,0.58975
7.47,0.6048333333333333,0.15241666666666667,0.11358333333333333,0.58975
7.968,0.6953333333333334,0.09708333333333333,0.12954166666666667,0.58975
8.466,0.778375,0.09679166666666666,0.14945833333333333,0.6441666666666667
8.964,0.85125,0.04820833333333333,0.14254166666666668,0.6441666666666667
9.462,0.778375,0.27575,0.31775,0.751375
9.96,0.778375,0.276625,0.3985,0.6441666666666667
10.458,0.778375,0.066,0.09745833333333333,0.58975
10.956,0.778375,0.11629166666666667,0.18116666666666667,0.6441666666666667
11.454,0.6953333333333334,0.16333333333333333,0.16545833333333335,0.58975
11.952,0.778375,0.11383333333333333,0.10683333333333334,0.58975
12.45,0.6953333333333334,0.13241666666666665,0.08904166666666667,0.6441666666666667
12.948,0.6953333333333334,0.21091666666666667,0.22733333333333333,0.5362916666666667
13.446,0.778375,0.14116666666666666,0.188875,0.58975
13.944,0.778375,0.06725,0.10429166666666667,0.6441666666666667
14.442,0.778375,0.11283333333333333,0.12229166666666667,0.6441666666666667
14.94,0.85125,0.06520833333333333,0.09420833333333334,0.7024583333333333
15.438,0.9479166666666666,0.015125,0.042833333333333334,0.7995416666666667
15.936,0.9732083333333333,0.03220833333333333,0.07133333333333333,0.7995416666666667
16.434,0.9479166666666666,0.09025,0.16879166666666667,0.751375
16.932,0.9479166666666666,0.035791666666666666,0.06845833333333333,0.7995416666666667
17.43,0.9732083333333333,0.025041666666666667,0.05579166666666667,0.8452083333333333
17.928,0.9479166666666666,0.1105,0.14579166666666668,0.8452083333333333
18.426,0.9479166666666666,0.03820833333333333,0.07408333333333333,0.751375
18.924,0.9085,0.10616666666666667,0.1215,0.7995416666666667
19.422,0.9085,0.03904166666666667,0.034375,0.7024583333333333
19.92,0.9085,0.034041666666666665,0.03858333333333333,0.7995416666666667
20.418,0.9085,0.06920833333333333,0.102,0.751375
20.916,0.85125,0.230375,0.247375,0.751375
21.414,0.85125,0.09016666666666667,0.10804166666666666,0.7024583333333333
21.912,0.85125,0.05458333333333333,0.06341666666666666,0.7024583333333333
22.41,0.85125,0.044958333333333336,0.058875,0.7024583333333333
22.908,0.85125,0.044708333333333336,0.059125,0.7024583333333333
23.406,0.778375,0.08929166666666667,0.06575,0.7024583333333333
23.904,0.778375,0.06554166666666666,0.06454166666666666,0.7024583333333333
24.402,0.778375,0.07404166666666667,0.088125,0.7024583333333333
